timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
71807833,71806675,29844784,49.0787067,2.2544098,1.8101385,-5.355931,1.8397533,0.31469056,-0.42780074,0.009625912,-0.0514413,-0.16402236,0.049998224,0.034021415,0.34569857,-0.461591,0.08920306,-2.9639974,-5.370021,3.8944485,-0.6480725,0.061135154,99.70599,0.1230402,0.40273547,0.39199823,0.14784515,0.10067975,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71817936,71816630,29844784,49.0787067,2.2544098,1.8093246,-5.3569803,1.8409126,0.31469056,-0.42780074,0.009625912,-0.034386948,-0.14180492,0.028012322,0.01297105,0.34569857,-0.461591,0.08920306,1.8797032,3.468774,-2.6689787,-0.64781445,0.061135154,99.70599,0.122244954,0.4035499,0.39264944,0.14826997,0.10084705,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71828146,71826585,29844784,49.0787067,2.2544098,1.8085381,-5.3580384,1.8420718,0.31469056,-0.42780074,0.009625912,-0.042877223,-0.14744636,0.040061492,0.025946997,0.34569857,-0.461591,0.08920306,0.8502218,3.5140898,-1.1265912,-0.64743435,0.061135154,99.70599,0.122106194,0.40436912,0.3908425,0.1487646,0.100749634,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71837897,71836540,29844784,49.0787067,2.2544098,1.8078023,-5.3590813,1.8431969,0.31469056,-0.42780074,0.009625912,-0.03907592,-0.16447175,0.045763902,0.032541856,0.34569857,-0.461591,0.08920306,-0.25687855,-3.7886903,2.2740812,-0.6474563,0.061135154,99.70599,0.12136388,0.4051933,0.3914936,0.14920768,0.10092222,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71847820,71846495,29844784,49.0787067,2.2544098,1.8070356,-5.3601484,1.8443332,0.31469056,-0.42780074,0.009625912,-0.042428974,-0.15815367,0.04997153,0.037608348,0.34569857,-0.461591,0.08920306,0.837175,-3.6862373,2.6458795,-0.6475223,0.061135154,99.70599,0.120521665,0.4060223,0.3921465,0.14975494,0.10108951,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71858640,71856466,29844784,49.0787067,2.2544098,1.8056284,-5.3609557,1.8452824,0.31469056,-0.42780074,0.009625912,-0.04449013,-0.13552262,0.025069183,0.013396381,0.34569857,-0.461591,0.08920306,-0.8383305,4.8478184,-3.0855343,-0.64736867,0.061135154,99.70599,0.11663103,0.39075202,0.38880482,0.1406204,0.09878565,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71867788,71866463,29844784,49.0787067,2.2544098,1.8042421,-5.361813,1.846295,0.31469056,-0.42780074,0.009625912,-0.04397829,-0.15102291,0.040540125,0.02953343,0.34569857,-0.461591,0.08920306,-0.05998869,3.1639972,-4.0082808,-0.6471195,0.061135154,99.70599,0.116045,0.39149377,0.38943648,0.1411061,0.098954804,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71877811,71876465,29844784,49.0787067,2.2544098,1.8029437,-5.3626447,1.8472611,0.31469056,-0.42780074,0.009625912,-0.03477797,-0.16758949,0.064321585,0.053956866,0.34569857,-0.461591,0.08920306,0.5866148,-5.630425,5.864875,-0.64716876,0.061135154,99.70599,0.11545539,0.3922402,0.39007026,0.14155027,0.09912387,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71888044,71886477,29844784,49.0787067,2.2544098,1.8016447,-5.363555,1.8483948,0.31469056,-0.42780074,0.009625912,-0.039936762,-0.15254015,0.045217484,0.035613965,0.34569857,-0.461591,0.08920306,1.3064263,-0.84253794,0.7895464,-0.6471055,0.061135154,99.70599,0.11821616,0.3929912,0.388294,0.14201257,0.09903747,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71897596,71896279,29844784,49.0787067,2.2544098,1.800448,-5.3644657,1.8494725,0.31469056,-0.42780074,0.009625912,-0.043862715,-0.14799574,0.035130568,0.02625937,0.34569857,-0.461591,0.08920306,-2.7704246,2.5248485,-3.2451048,-0.64676,0.061135154,99.70599,0.1175431,0.39374682,0.38892773,0.14245921,0.099204935,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71907839,71906230,29844784,49.0787067,2.2544098,1.7992471,-5.3654613,1.8505735,0.31469056,-0.42780074,0.009625912,-0.034140114,-0.15873195,0.04509569,0.03692834,0.34569857,-0.461591,0.08920306,1.1603324,1.1745092,-2.6770802,-0.64632446,0.061135154,99.70599,0.116832495,0.39450705,0.38956326,0.14292786,0.09937481,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71917325,71916187,29844784,49.0787067,2.2544098,1.7981087,-5.366427,1.851585,0.31469056,-0.42780074,0.009625912,-0.030545788,-0.16978434,0.066960335,0.059469953,0.34569857,-0.461591,0.08920306,1.9053236,-5.728241,7.86384,-0.6465289,0.061135154,99.70599,0.116289616,0.39527196,0.3902009,0.14332668,0.09954288,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71927782,71926143,29844784,49.0787067,2.2544098,1.7969767,-5.367454,1.8526144,0.31469056,-0.42780074,0.009625912,-0.03647137,-0.14642069,0.033324532,0.026484616,0.34569857,-0.461591,0.08920306,1.4703254,1.7798127,-1.5808734,-0.64637995,0.061135154,99.70599,0.115685344,0.39604136,0.39084035,0.14386976,0.09970882,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71937414,71936099,29844784,49.0787067,2.2544098,1.7959057,-5.3685074,1.8537358,0.31469056,-0.42780074,0.009625912,-0.048524253,-0.15179293,0.043726396,0.037588887,0.34569857,-0.461591,0.08920306,-3.9444938,2.764662,-3.2726984,-0.6461829,0.061135154,99.70599,0.11684811,0.3968157,0.38905573,0.1442839,0.09962163,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71947364,71946056,29844784,49.0787067,2.2544098,1.7948241,-5.369594,1.8548917,0.31469056,-0.42780074,0.009625912,-0.035191663,-0.15907656,0.05309825,0.047635425,0.34569857,-0.461591,0.08920306,0.4089782,0.32521522,-1.5236218,-0.64605725,0.061135154,99.70599,0.11616981,0.3975946,0.38969526,0.14472634,0.09979095,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71957346,71956012,29844784,49.0787067,2.2544098,1.793762,-5.370654,1.8559564,0.31469056,-0.42780074,0.009625912,-0.031116476,-0.1634649,0.068116106,0.0632997,0.34569857,-0.461591,0.08920306,3.3579574,-3.8300962,6.873889,-0.6463334,0.061135154,99.70599,0.11559403,0.3983782,0.39033657,0.14517097,0.099958494,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71967242,71965967,29844784,49.0787067,2.2544098,1.792727,-5.3717318,1.8570322,0.31469056,-0.42780074,0.009625912,-0.04463701,-0.14139196,0.03701565,0.03281997,0.34569857,-0.461591,0.08920306,-0.3645123,2.3244224,-2.203851,-0.64628696,0.061135154,99.70599,0.11494112,0.3991665,0.39098004,0.1457236,0.100126065,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71977203,71975923,29844784,49.0787067,2.2544098,1.7917628,-5.3728065,1.8581039,0.31469056,-0.42780074,0.009625912,-0.047978044,-0.15052345,0.042614203,0.039013986,0.34569857,-0.461591,0.08920306,-4.5724983,0.9952832,-4.432946,-0.6463567,0.061135154,99.70599,0.114236236,0.3999598,0.3916253,0.14613187,0.10029492,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71987153,71985879,29844784,49.0787067,2.2544098,1.7907484,-5.373907,1.8591667,0.31469056,-0.42780074,0.009625912,-0.032628946,-0.15458794,0.06061771,0.057588894,0.34569857,-0.461591,0.08920306,2.7211757,-1.1369419,1.3670561,-0.64632255,0.061135154,99.70599,0.11374569,0.40075776,0.39227268,0.14651299,0.100463554,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
71997386,71995835,29844784,49.0787067,2.2544098,1.789774,-5.3749995,1.8601172,0.31469056,-0.42780074,0.009625912,-0.034622557,-0.15454975,0.046495434,0.0440693,0.34569857,-0.461591,0.08920306,3.0663736,-2.7677279,5.05752,-0.64663184,0.061135154,99.70599,0.11472845,0.40156025,0.390469,0.14704762,0.10036938,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72007163,72005798,29844784,49.0787067,2.2544098,1.7887988,-5.3760986,1.8610972,0.31469056,-0.42780074,0.009625912,-0.052619457,-0.14546417,0.03650698,0.034658566,0.34569857,-0.461591,0.08920306,-1.708078,-0.5403744,-1.3635479,-0.64685124,0.061135154,99.70599,0.11419034,0.4023678,0.3911163,0.14754328,0.10053817,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72017072,72015748,29844784,49.0787067,2.2544098,1.7878696,-5.3772516,1.8620512,0.31469056,-0.42780074,0.009625912,-0.051698882,-0.14551237,0.028099224,0.026802659,0.34569857,-0.461591,0.08920306,-4.1756268,1.910486,-4.789982,-0.64687526,0.061135154,99.70599,0.113637805,0.4031802,0.3917654,0.14797515,0.1007066,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72027022,72025704,29844784,49.0787067,2.2544098,1.7869189,-5.3783817,1.8629758,0.31469056,-0.42780074,0.009625912,-0.034013856,-0.15082209,0.05267586,0.051908057,0.34569857,-0.461591,0.08920306,3.0102663,-1.588483,2.5299985,-0.64705503,0.061135154,99.70599,0.11331856,0.40399745,0.39241663,0.14836165,0.10087536,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72036993,72035660,29844784,49.0787067,2.2544098,1.7860025,-5.3795576,1.8638167,0.31469056,-0.42780074,0.009625912,-0.039808583,-0.14865093,0.04375375,0.043491814,0.34569857,-0.461591,0.08920306,2.5478415,-0.41966918,5.080797,-0.6473728,0.061135154,99.70599,0.113005996,0.4048193,0.39306968,0.14895165,0.101043314,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72047903,72045616,29844784,49.0787067,2.2544098,1.7847856,-5.3803625,1.8643823,0.31469056,-0.42780074,0.009625912,-0.05719408,-0.15094535,0.037788626,0.03757799,0.34569857,-0.461591,0.08920306,-2.3449311,-0.66115475,-4.179299,-0.64769334,0.061135154,99.70599,0.10242319,0.3897307,0.3873232,0.14000499,0.09849797,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72056986,72055573,29844784,49.0787067,2.2544098,1.7836586,-5.381201,1.8648665,0.31469056,-0.42780074,0.009625912,-0.045576055,-0.14074717,0.03597379,0.0358118,0.34569857,-0.461591,0.08920306,-2.9880955,2.4590113,-2.2309508,-0.6476516,0.061135154,99.70599,0.10240364,0.390467,0.38795117,0.14043002,0.09866507,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72066676,72065530,29844784,49.0787067,2.2544098,1.7824838,-5.3820705,1.8654381,0.31469056,-0.42780074,0.009625912,-0.034797486,-0.15364194,0.06304276,0.06292775,0.34569857,-0.461591,0.08920306,4.688422,-0.31523913,2.3806374,-0.6478804,0.061135154,99.70599,0.10244012,0.3912078,0.38858125,0.14083277,0.09883258,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72077079,72075485,29844784,49.0787067,2.2544098,1.781369,-5.382956,1.8660139,0.31469056,-0.42780074,0.009625912,-0.043947853,-0.14496516,0.0631423,0.06307097,0.34569857,-0.461591,0.08920306,1.8127657,0.6251024,4.865639,-0.6480062,0.061135154,99.70599,0.10234916,0.39195305,0.38921306,0.1413947,0.09900015,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72086561,72085441,29844784,49.0787067,2.2544098,1.7803006,-5.3838353,1.8666903,0.31469056,-0.42780074,0.009625912,-0.050384853,-0.14730085,0.040372454,0.040343326,0.34569857,-0.461591,0.08920306,-1.9673923,-0.38045466,-6.299952,-0.6482581,0.061135154,99.70599,0.10207236,0.39270315,0.389847,0.14183067,0.09916877,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72096811,72095399,29844784,49.0787067,2.2544098,1.7793162,-5.384718,1.8673487,0.31469056,-0.42780074,0.009625912,-0.0448793,-0.14279063,0.057261966,0.057381634,0.34569857,-0.461591,0.08920306,-3.2080138,-0.1697426,1.4616157,-0.6482575,0.061135154,99.70599,0.10459006,0.39345777,0.38807517,0.14222737,0.09908424,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72106616,72105355,29844784,49.0787067,2.2544098,1.7783239,-5.385648,1.8680803,0.31469056,-0.42780074,0.009625912,-0.02499898,-0.143694,0.05288146,0.053143054,0.34569857,-0.461591,0.08920306,4.8347816,0.88924026,-1.0770816,-0.6483457,0.061135154,99.70599,0.10438013,0.39421687,0.38870892,0.14273569,0.09925256,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72116591,72115312,29844784,49.0787067,2.2544098,1.7773751,-5.3865395,1.8686514,0.31469056,-0.42780074,0.009625912,-0.040990647,-0.13957189,0.054500952,0.05489871,0.34569857,-0.461591,0.08920306,1.263001,-0.5078473,5.225598,-0.64845943,0.061135154,99.70599,0.1042279,0.39498076,0.38934478,0.1432252,0.09942123,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72126596,72125311,29844784,49.0787067,2.2544098,1.7764485,-5.387469,1.8693738,0.31469056,-0.42780074,0.009625912,-0.052413233,-0.14540115,0.040305227,0.04083309,0.34569857,-0.461591,0.08920306,-3.932293,-1.3631449,-5.2350645,-0.6489556,0.061135154,99.70599,0.103821635,0.3957494,0.38998243,0.14371513,0.09958931,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72136538,72135327,29844784,49.0787067,2.2544098,1.775548,-5.388387,1.869961,0.31469056,-0.42780074,0.009625912,-0.042328924,-0.13390504,0.046552993,0.047205556,0.34569857,-0.461591,0.08920306,-2.131781,0.040089138,0.48279664,-0.6488424,0.061135154,99.70599,0.103640795,0.3965228,0.39062223,0.14409061,0.09975623,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72146546,72145318,29844784,49.0787067,2.2544098,1.7746372,-5.389341,1.8705924,0.31469056,-0.42780074,0.009625912,-0.032181352,-0.13258211,0.04916776,0.049938064,0.34569857,-0.461591,0.08920306,3.394644,2.30668,0.08229892,-0.6491144,0.061135154,99.70599,0.103452325,0.39730066,0.3912638,0.14458208,0.09992455,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72156908,72155330,29844784,49.0787067,2.2544098,1.773741,-5.3902917,1.8713092,0.31469056,-0.42780074,0.009625912,-0.045562256,-0.1394013,0.04931638,0.05034814,0.34569857,-0.461591,0.08920306,0.60372025,-0.6796895,2.5561194,-0.6491838,0.061135154,99.70599,0.10680699,0.39808333,0.38947347,0.1450601,0.09983656,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72171301,72170069,29844784,49.0787067,2.2544098,1.7726247,-5.3919597,1.8722913,0.31469056,-0.42780074,0.009625912,-0.041090753,-0.13416186,0.0470122,0.04829328,0.34569857,-0.461591,0.08920306,3.715908,2.245379,1.9002233,-0.64941525,0.061135154,99.70599,0.10618281,0.3988708,0.39011496,0.14553078,0.100003324,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72181349,72180025,29844784,49.0787067,2.2544098,1.7717681,-5.392969,1.8730367,0.31469056,-0.42780074,0.009625912,-0.056360587,-0.14888711,0.04087151,0.042390972,0.34569857,-0.461591,0.08920306,-3.4179792,-2.5043952,-2.2914863,-0.64998925,0.061135154,99.70599,0.10594201,0.39966306,0.39075857,0.14589678,0.10017137,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72191264,72189982,29844784,49.0787067,2.2544098,1.7708985,-5.393989,1.8737184,0.31469056,-0.42780074,0.009625912,-0.04977552,-0.13738538,0.04364283,0.04538937,0.34569857,-0.461591,0.08920306,-1.5694594,-0.90090764,0.33022162,-0.65006757,0.061135154,99.70599,0.10588145,0.4004598,0.391404,0.14635584,0.10033933,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72201218,72199939,29844784,49.0787067,2.2544098,1.7700295,-5.395051,1.8744442,0.31469056,-0.42780074,0.009625912,-0.04061945,-0.13352247,0.0537534,0.05571693,0.34569857,-0.461591,0.08920306,2.504649,2.35183,1.3800547,-0.6501707,0.061135154,99.70599,0.1056844,0.40126133,0.39205158,0.1469022,0.100509144,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72211299,72209894,29844784,49.0787067,2.2544098,1.7691369,-5.3961167,1.8753195,0.31469056,-0.42780074,0.009625912,-0.049589947,-0.13851605,0.052732795,0.05504788,0.34569857,-0.461591,0.08920306,2.2357144,0.64283115,1.4893937,-0.65009105,0.061135154,99.70599,0.10886586,0.40206793,0.39025223,0.14730482,0.10041438,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72220975,72219850,29844784,49.0787067,2.2544098,1.768307,-5.397169,1.8762003,0.31469056,-0.42780074,0.009625912,-0.06402387,-0.14352196,0.0441133,0.046764188,0.34569857,-0.461591,0.08920306,-4.7476773,-2.6056917,-1.9558002,-0.6505081,0.061135154,99.70599,0.108554125,0.40287915,0.3908997,0.1477919,0.10058228,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72231370,72229809,29844784,49.0787067,2.2544098,1.7674755,-5.398211,1.8770751,0.31469056,-0.42780074,0.009625912,-0.04883777,-0.1341705,0.057760783,0.060732465,0.34569857,-0.461591,0.08920306,-0.7991896,-1.4726037,1.2707797,-0.650296,0.061135154,99.70599,0.108238816,0.40369532,0.39154896,0.14824657,0.100751095,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72240943,72239764,29844784,49.0787067,2.2544098,1.7666492,-5.3993025,1.8780274,0.31469056,-0.42780074,0.009625912,-0.041956216,-0.13021347,0.06742069,0.07069853,0.34569857,-0.461591,0.08920306,3.0992732,1.9694043,1.7964313,-0.6501384,0.061135154,99.70599,0.10778296,0.4045163,0.39220035,0.14876498,0.10092141,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72251824,72249722,29844784,49.0787067,2.2544098,1.7653129,-5.399893,1.8786957,0.31469056,-0.42780074,0.009625912,-0.052080095,-0.13677236,0.054695107,0.057984136,0.34569857,-0.461591,0.08920306,0.7470542,0.44633725,-0.9584076,-0.64971626,0.061135154,99.70599,0.10080969,0.38945302,0.38887614,0.13986813,0.09863007,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72260939,72259676,29844784,49.0787067,2.2544098,1.764069,-5.4004965,1.879364,0.31469056,-0.42780074,0.009625912,-0.058038965,-0.14245555,0.05886188,0.062159535,0.34569857,-0.461591,0.08920306,-4.335391,-2.483862,-1.1155099,-0.6500402,0.061135154,99.70599,0.100587845,0.39018857,0.3895063,0.14031635,0.098796815,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72271245,72269636,29844784,49.0787067,2.2544098,1.7628366,-5.401147,1.8800379,0.31469056,-0.42780074,0.009625912,-0.04248937,-0.134959,0.05274597,0.05610054,0.34569857,-0.461591,0.08920306,0.6519243,-0.10126604,-0.7451939,-0.6494914,0.061135154,99.70599,0.10162413,0.39092866,0.38773713,0.14076893,0.09871666,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72280851,72279587,29844784,49.0787067,2.2544098,1.7616258,-5.401877,1.8806407,0.31469056,-0.42780074,0.009625912,-0.042033955,-0.13338919,0.04622314,0.049627446,0.34569857,-0.461591,0.08920306,2.5412786,3.7187061,-0.68750274,-0.6492374,0.061135154,99.70599,0.101689935,0.3916733,0.38836727,0.141404,0.09888527,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72291237,72289544,29844784,49.0787067,2.2544098,1.7604346,-5.402622,1.8812139,0.31469056,-0.42780074,0.009625912,-0.04839456,-0.14665711,0.04874534,0.052196167,0.34569857,-0.461591,0.08920306,1.0055292,-0.7060957,0.42118198,-0.6488426,0.061135154,99.70599,0.101545334,0.39242297,0.3889993,0.14187916,0.099054955,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72300639,72299502,29844784,49.0787067,2.2544098,1.7593235,-5.4034004,1.8818061,0.31469056,-0.42780074,0.009625912,-0.053175095,-0.1503763,0.045493983,0.048988376,0.34569857,-0.461591,0.08920306,-3.2113285,-3.025477,-1.2059516,-0.649159,0.061135154,99.70599,0.10136676,0.39317736,0.3896335,0.14232728,0.09922162,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72311080,72309456,29844784,49.0787067,2.2544098,1.758223,-5.4042077,1.882503,0.31469056,-0.42780074,0.009625912,-0.03574993,-0.13803479,0.041580662,0.045320783,0.34569857,-0.461591,0.08920306,2.3326669,0.54977834,1.1119382,-0.64862025,0.061135154,99.70599,0.106178045,0.3939363,0.38786566,0.14275059,0.09913694,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72320533,72319412,29844784,49.0787067,2.2544098,1.7571669,-5.405062,1.8832384,0.31469056,-0.42780074,0.009625912,-0.04269906,-0.13480765,0.04265074,0.04662477,0.34569857,-0.461591,0.08920306,1.4237183,3.6362271,-0.85452855,-0.64855826,0.061135154,99.70599,0.10597432,0.39469984,0.38849983,0.14321052,0.099305935,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72330630,72329369,29844784,49.0787067,2.2544098,1.7561371,-5.4059014,1.8839437,0.31469056,-0.42780074,0.009625912,-0.041610736,-0.14416264,0.043106038,0.047302544,0.34569857,-0.461591,0.08920306,0.8992051,-0.5496138,0.17086613,-0.64831406,0.061135154,99.70599,0.105752945,0.39546806,0.38913593,0.14369762,0.099475525,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72340650,72339325,29844784,49.0787067,2.2544098,1.75516,-5.406772,1.884694,0.31469056,-0.42780074,0.009625912,-0.049208652,-0.14491974,0.04734241,0.051749717,0.34569857,-0.461591,0.08920306,-2.4820592,-1.5276524,-0.73899657,-0.6486666,0.061135154,99.70599,0.10549462,0.39624098,0.38977385,0.1441111,0.09964144,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72350555,72349281,29844784,49.0787067,2.2544098,1.7542002,-5.4076676,1.8853507,0.31469056,-0.42780074,0.009625912,-0.03138418,-0.13855122,0.043302063,0.04790963,0.34569857,-0.461591,0.08920306,2.4933605,0.44069713,1.9090686,-0.6482646,0.061135154,99.70599,0.10546279,0.39701852,0.39041385,0.1445378,0.099808715,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72360514,72359237,29844784,49.0787067,2.2544098,1.7532595,-5.408616,1.886088,0.31469056,-0.42780074,0.009625912,-0.042646423,-0.13418974,0.04400363,0.048801057,0.34569857,-0.461591,0.08920306,1.131037,3.6718316,-1.8818622,-0.64819336,0.061135154,99.70599,0.10532999,0.39780068,0.3910557,0.1450429,0.099978186,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72370756,72369194,29844784,49.0787067,2.2544098,1.7523671,-5.409549,1.8867642,0.31469056,-0.42780074,0.009625912,-0.043642078,-0.15172163,0.04581576,0.050796334,0.34569857,-0.461591,0.08920306,-1.5047567,-2.762298,0.92425114,-0.6481855,0.061135154,99.70599,0.10529721,0.39858773,0.38926947,0.14548767,0.099889755,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72380446,72379172,29844784,49.0787067,2.2544098,1.7514688,-5.4105287,1.8875169,0.31469056,-0.42780074,0.009625912,-0.047324542,-0.14755853,0.057579342,0.062732585,0.34569857,-0.461591,0.08920306,-1.6712382,-2.4075782,1.2338301,-0.6484456,0.061135154,99.70599,0.10508227,0.39937946,0.38991126,0.14597632,0.10005673,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72390554,72389177,29844784,49.0787067,2.2544098,1.7506075,-5.411556,1.8882421,0.31469056,-0.42780074,0.009625912,-0.032713246,-0.14165258,0.047293935,0.052610707,0.34569857,-0.461591,0.08920306,1.741293,0.78716207,0.16119774,-0.6480221,0.061135154,99.70599,0.1048553,0.40017605,0.39055517,0.14646326,0.1002253,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72400461,72399180,29844784,49.0787067,2.2544098,1.7497611,-5.412623,1.8889759,0.31469056,-0.42780074,0.009625912,-0.04212703,-0.14016916,0.048313886,0.05378311,0.34569857,-0.461591,0.08920306,0.6492662,2.6762397,-1.2726709,-0.64776456,0.061135154,99.70599,0.10454786,0.40097752,0.39120087,0.14691643,0.10039479,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72410397,72409192,29844784,49.0787067,2.2544098,1.7489637,-5.413707,1.889717,0.31469056,-0.42780074,0.009625912,-0.043276858,-0.15614109,0.056152858,0.06176623,0.34569857,-0.461591,0.08920306,-1.955741,-2.2666514,0.5795375,-0.64782786,0.061135154,99.70599,0.10428393,0.40178376,0.3918487,0.14739184,0.10056401,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72420565,72418980,29844784,49.0787067,2.2544098,1.748198,-5.4147673,1.8905735,0.31469056,-0.42780074,0.009625912,-0.037268586,-0.14490987,0.051722243,0.057600632,0.34569857,-0.461591,0.08920306,-0.47455803,-1.0423846,-0.1715947,-0.647777,0.061135154,99.70599,0.10703266,0.4025949,0.39005336,0.14787558,0.10046894,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72430092,72428935,29844784,49.0787067,2.2544098,1.7474602,-5.4158797,1.8914503,0.31469056,-0.42780074,0.009625912,-0.03131343,-0.13842177,0.064141706,0.07027167,0.34569857,-0.461591,0.08920306,1.3641194,2.5824385,2.1833599,-0.6473077,0.061135154,99.70599,0.10659027,0.40341094,0.39070112,0.14833538,0.100637704,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
72440517,72438890,29844784,49.0787067,2.2544098,1.746749,-5.416964,1.8924112,0.31469056,-0.42780074,0.009625912,-0.036022086,-0.1401887,0.052521978,0.058889505,0.34569857,-0.461591,0.08920306,0.18272913,0.8087584,-3.921828,-0.6470883,0.061135154,99.70599,0.106047034,0.40423182,0.3913507,0.148801,0.1008068,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
