timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
116237533,1627049096599738,11010053,490787468,22543936,107473,153536,0.22800002,0.6756369,0.989,1.1730001,1.15,1.37,108,3,0.12900001,0.013,-0.128,-1.2160001,1.0410402,0,nan,0.0,1638,3,0,1,14
116437047,1627049096799738,11010053,490787468,22543932,107594,153657,0.22800002,0.6756405,0.98700005,1.171,1.15,1.37,108,3,0.147,0.085,-0.120000005,-0.85700005,1.0410402,0,nan,0.0,1638,3,0,1,14
116633586,1627049096999739,11010053,490787472,22543928,107703,153766,0.254,0.62030274,0.98700005,1.1700001,1.15,1.37,108,3,0.289,0.24900001,-0.147,-0.58900005,0.18590654,0,nan,0.0,1638,3,0,1,14
116836487,1627049097199738,11010053,490787473,22543925,107714,153777,0.25,0.714845,0.984,1.167,1.15,1.37,108,3,0.23400001,0.20400001,-0.11400001,-0.29200003,6.169842,0,nan,0.0,1638,3,0,1,14
117036377,1627049097399738,11010053,490787476,22543922,107727,153790,0.24400002,0.6135687,0.98200005,1.1650001,1.15,1.37,108,3,0.27800003,0.24100001,-0.13800001,-0.186,5.935607,0,nan,0.0,1638,3,0,1,14
117234472,1627049097599738,11010053,490787479,22543920,107722,153785,0.24000001,0.6655109,0.98,1.1620001,0.79999995,0.93,108,3,0.257,0.23700002,-0.09900001,-0.11000001,5.914381,0,nan,0.0,1638,3,0,1,15
117434849,1627049097799738,11010053,490787482,22543918,107715,153777,0.224,0.663359,0.97800004,1.161,0.79999995,0.93,108,3,0.254,0.23400001,-0.098000005,-0.043,5.90033,0,nan,0.0,1638,3,0,1,15
117633696,1627049097999739,11010053,490787484,22543915,107697,153760,0.19500001,0.6633598,0.9760001,1.1580001,0.79999995,0.93,108,3,0.21000001,0.186,-0.098000005,0.017,5.90033,0,nan,0.0,1638,3,0,1,15
117838595,1627049098199739,11010053,490787484,22543914,107635,153698,0.156,0.6633607,0.9760001,1.1580001,0.79999995,0.93,108,3,0.132,0.109000005,-0.074,0.126,5.90033,0,nan,0.0,1638,3,0,1,15
118033310,1627049098399739,11010053,490787486,22543912,107592,153655,0.163,0.66336155,0.9760001,1.1570001,0.79999995,0.93,108,3,0.15,0.124000005,-0.085,0.143,5.90033,0,nan,0.0,1638,3,0,1,15
118234711,1627049098599739,11010053,490787487,22543908,107544,153607,0.165,0.6633625,0.97400004,1.1550001,0.79999995,0.93,108,3,0.163,0.106000006,-0.123,0.18800001,5.90033,0,nan,0.0,1482,3,0,1,15
118434822,1627049098799739,11010053,490787487,22543905,107479,153542,0.177,0.6633635,0.97300005,1.154,0.79999995,0.93,108,3,0.12200001,0.052,-0.11000001,0.21900001,5.90033,0,nan,0.0,1482,3,0,1,15
118637435,1627049098999740,11010053,490787486,22543902,107387,153450,0.19100001,0.6633649,0.9710001,1.1520001,0.79999995,0.93,108,3,0.12100001,0.031000001,-0.117000006,0.303,5.90033,0,nan,0.0,1482,3,0,1,15
118836433,1627049099199739,11010053,490787485,22543898,107353,153416,0.18900001,0.6633659,0.97,1.1500001,0.79999995,0.93,108,3,0.136,-0.008,-0.136,0.23,5.90033,0,nan,0.0,1482,3,0,1,15
119037213,1627049099399739,11010053,490787484,22543895,107287,153350,0.192,0.6633675,0.96700007,1.148,0.79999995,0.93,108,3,0.12900001,0.003,-0.12900001,0.31800002,5.90033,0,nan,0.0,1482,3,0,1,15
119231361,1627049099599739,11010053,490787483,22543891,107222,153285,0.19500001,0.6633689,0.96500003,1.1450001,0.79999995,0.93,108,3,0.13900001,-0.017,-0.13800001,0.321,5.90033,0,nan,0.0,1560,3,0,1,15
119434590,1627049099799739,11010053,490787484,22543889,107182,153245,0.185,0.66336995,0.96300006,1.1420001,0.79999995,0.93,108,3,0.083000004,0.025,-0.079,0.261,5.90033,0,nan,0.0,1560,3,0,1,15
119637346,1627049099999740,11010053,490787484,22543885,107130,153193,0.18,0.66337156,0.9620001,1.141,0.79999995,0.93,108,3,0.18200001,0.011000001,-0.18200001,0.303,5.90033,0,nan,0.0,1560,3,0,1,15
119853426,1627049100199739,11010053,490787482,22543883,107038,153101,0.20300001,0.66337293,0.9620001,1.141,0.79999995,0.93,108,3,0.11100001,-0.009000001,-0.11100001,0.33100003,5.90033,0,nan,0.0,1560,3,0,1,15
120038448,1627049100399739,11010053,490787484,22543880,107012,153075,0.177,0.6633741,0.9620001,1.141,0.79999995,0.93,108,3,0.10700001,0.049000002,-0.095000006,0.252,5.90033,0,nan,0.0,1560,3,0,1,15
120236450,1627049100599739,11010053,490787483,22543878,106910,152973,0.192,0.6633757,0.96400005,1.141,0.79999995,0.93,108,2,0.120000005,0.023000002,-0.11800001,0.37500003,5.90033,0,nan,0.0,1560,3,0,1,15
120438701,1627049100799739,11010053,490787484,22543877,106867,152930,0.18100001,0.6633769,0.96400005,1.141,0.79999995,0.93,108,2,0.101,0.080000006,-0.061000004,0.30600002,5.90033,0,nan,0.0,1560,3,0,1,15
120637429,1627049100999740,11010053,490787487,22543874,106837,152900,0.17300001,0.6633782,0.9620001,1.1400001,0.79999995,0.93,108,2,0.115,0.102000006,-0.053000003,0.26900002,5.90033,0,nan,0.0,1560,3,0,1,15
120839439,1627049101199739,11010053,490787487,22543873,106787,152849,0.17600001,0.6633794,0.961,1.139,0.79999995,0.93,108,2,0.102000006,0.087000005,-0.054,0.291,5.90033,0,nan,0.0,1560,3,0,1,15
121050434,1627049101399739,11010053,490787487,22543873,106707,152770,0.2,0.6633809,0.961,1.139,0.79999995,0.93,108,2,0.056,0.039,-0.040000003,0.36600003,5.90033,0,nan,0.0,1560,3,0,1,15
121243927,1627049101599740,11010053,490787488,22543871,106649,152712,0.193,0.66338235,0.96000004,1.138,0.79999995,0.93,108,2,0.072000004,0.052,-0.05,0.333,5.90033,0,nan,0.0,1326,3,0,1,15
121440980,1627049101799740,11010053,490787489,22543871,106593,152655,0.193,0.6633839,0.96000004,1.1370001,0.79999995,0.93,108,2,0.053000003,0.052,0.013,0.34500003,5.90033,0,nan,0.0,1326,3,0,1,15
121636611,1627049101999741,11010053,490787492,22543869,106544,152607,0.17500001,0.6633853,0.95800006,1.1350001,0.79999995,0.93,108,2,0.106000006,0.085,-0.064,0.32700002,5.90033,0,nan,0.0,1326,3,0,1,15
121830477,1627049102199740,11010053,490787489,22543872,106428,152491,0.202,0.6633871,0.957,1.133,0.79999995,0.93,108,2,0.042000003,0.020000001,0.037,0.42200002,5.90033,0,nan,0.0,1326,3,0,1,15
122036434,1627049102399740,11010053,490787489,22543873,106362,152425,0.20600002,0.66338843,0.95600003,1.133,0.79999995,0.93,108,2,0.027,0.006,0.027,0.36100003,5.90033,0,nan,0.0,1326,3,0,1,15
122240467,1627049102599740,11010053,490787490,22543873,106296,152359,0.202,0.66339004,0.957,1.133,0.79999995,0.93,108,2,0.05,0.048,0.014,0.393,5.90033,0,nan,0.0,1638,3,0,1,15
122434701,1627049102799740,11010053,490787490,22543874,106237,152300,0.216,0.66339177,0.95800006,1.1340001,0.79999995,0.93,108,2,0.043,0.012,0.042000003,0.38300002,5.90033,0,nan,0.0,1638,3,0,1,15
122636432,1627049102999741,11010053,490787489,22543877,106131,152194,0.22100002,0.6633935,0.96000004,1.136,1.15,1.37,108,2,0.08800001,0.010000001,0.08800001,0.41900003,5.90033,0,nan,0.0,1638,3,0,1,14
122836956,1627049103199740,11010053,490787490,22543877,106066,152129,0.208,0.66339505,0.961,1.1370001,0.81,0.91999996,108,2,0.051000003,0.048,0.018000001,0.372,5.90033,0,nan,0.0,1638,3,0,1,15
123036453,1627049103399740,11010053,490787490,22543880,105981,152044,0.22700001,0.66339684,0.9620001,1.139,0.81,0.91999996,108,2,0.124000005,-0.008,0.124000005,0.407,5.90033,0,nan,0.0,1638,3,0,1,15
123233033,1627049103599740,11010053,490787490,22543881,105884,151946,0.215,0.66339856,0.96300006,1.1400001,0.74,0.84,107,3,0.046000004,0.032,0.033,0.411,5.90033,0,nan,0.0,1482,3,0,1,16
123437812,1627049103799740,11010053,490787491,22543883,105781,151844,0.20400001,0.6634003,0.96400005,1.141,0.74,0.84,107,3,0.106000006,0.093,0.051000003,0.42200002,5.90033,0,nan,0.0,1482,3,0,1,16
123639152,1627049103999741,11010053,490787493,22543884,105712,151775,0.20400001,0.6634021,0.96400005,1.1400001,0.74,0.84,107,3,0.082,0.071,0.040000003,0.41000003,5.90033,0,nan,0.0,1482,3,0,1,16
123834446,1627049104199740,11010053,490787495,22543885,105653,151716,0.19700001,0.66340363,0.9620001,1.139,0.74,0.84,107,3,0.102000006,0.09200001,0.044000003,0.39600003,5.90033,0,nan,0.0,1482,3,0,1,16
124035737,1627049104399740,11010053,490787496,22543887,105589,151652,0.208,0.66340524,0.961,1.1370001,0.74,0.84,107,3,0.045,0.020000001,0.040000003,0.38000003,5.90033,0,nan,0.0,1482,3,0,1,16
124232441,1627049104599740,11010053,490787500,22543886,105539,151602,0.16600001,0.6634068,0.961,1.136,0.74,0.84,107,3,0.171,0.17,-0.012,0.33900002,5.90033,0,nan,0.0,1638,3,0,1,16
124434896,1627049104799741,11010053,490787500,22543887,105418,151481,0.194,0.66340876,0.96000004,1.136,0.74,0.84,107,3,0.064,0.064,-0.002,0.446,5.90033,0,nan,0.0,1638,3,0,1,16
124635805,1627049104999742,11010053,490787501,22543886,105313,151376,0.186,0.6634104,0.96000004,1.136,0.74,0.84,107,3,0.115,0.105000004,-0.047000002,0.40100002,5.90033,0,nan,0.0,1638,3,0,1,16
124837432,1627049105199741,11010053,490787500,22543886,105235,151298,0.22100002,0.66341186,0.9620001,1.139,0.74,0.84,107,3,0.034,0.010000001,0.033,0.37,5.90033,0,nan,0.0,1638,3,0,1,16
125036624,1627049105399741,11010053,490787501,22543888,105156,151219,0.20500001,0.6634134,0.9620001,1.138,0.74,0.84,107,3,0.067,0.051000003,0.042000003,0.363,5.90033,0,nan,0.0,1638,3,0,1,16
125240578,1627049105599741,11010053,490787499,22543891,105042,151105,0.23500001,0.66341513,0.96300006,1.1400001,0.74,0.84,107,4,0.112,-0.05,0.1,0.404,5.90033,0,nan,0.0,1170,3,0,1,16
125438803,1627049105799741,11010053,490787500,22543891,104973,151036,0.21100001,0.6634167,0.96300006,1.1400001,0.74,0.84,107,4,0.038000003,0.031000001,0.022000002,0.37300003,5.90033,0,nan,0.0,1170,3,0,1,16
125642974,1627049105999742,11010053,490787501,22543889,104892,150954,0.20400001,0.6634185,0.96400005,1.1420001,0.74,0.85999995,107,4,0.094000004,0.065000005,-0.068,0.411,5.90033,0,nan,0.0,1170,3,0,1,15
125840675,1627049106199741,11010053,490787503,22543886,104796,150859,0.177,0.6634204,0.966,1.143,0.74,0.85999995,107,4,0.178,0.143,-0.105000004,0.407,5.90033,0,nan,0.0,1170,3,0,1,15
126036801,1627049106399741,11010053,490787506,22543880,104708,150771,0.156,0.60781527,0.96400005,1.1420001,0.81,0.91999996,107,4,0.30600002,0.21900001,-0.21400002,0.35700002,5.6882353,0,nan,0.0,1170,3,0,1,15
126238236,1627049106599741,11010053,490787510,22543874,104591,150654,0.16700001,0.47020844,0.96400005,1.1420001,0.81,0.91999996,100,3,0.40100002,0.32200003,-0.23900001,0.41500002,5.66088,0,nan,0.0,1404,3,0,1,15
126435575,1627049106799741,11010053,490787517,22543864,104514,150577,0.15,0.34561726,0.9620001,1.141,0.81,0.91999996,100,3,0.51500005,0.36900002,-0.35900003,0.39100003,5.56348,0,nan,0.0,1404,3,0,1,15
126635075,1627049106999742,11010053,490787522,22543856,104396,150459,0.15400001,0.36394933,0.961,1.1400001,0.81,0.91999996,100,3,0.46800002,0.363,-0.29500002,0.42100003,5.5814524,0,nan,0.0,1404,3,0,1,15
126830062,1627049107199741,11010053,490787528,22543846,104314,150377,0.15100001,0.33667558,0.96000004,1.139,0.81,0.91999996,100,3,0.55600005,0.386,-0.4,0.333,5.52655,0,nan,0.0,1404,3,0,1,15
127031442,1627049107399741,11010053,490787531,22543837,104237,150300,0.149,0.45051277,0.95900005,1.1370001,0.81,0.91999996,100,3,0.41500002,0.24700001,-0.333,0.28,5.463525,0,nan,0.0,1404,3,0,1,15
127234097,1627049107599741,11010053,490787538,22543827,104179,150242,0.16700001,0.34071183,0.95800006,1.1370001,0.81,0.91999996,100,2,0.559,0.42200002,-0.36600003,0.23900001,5.530226,0,nan,0.0,1560,3,0,1,15
127434475,1627049107799741,11010053,490787543,22543818,104126,150189,0.163,0.41300145,0.957,1.1370001,0.81,0.91999996,100,2,0.47900003,0.31,-0.365,0.19000001,5.484092,0,nan,0.0,1560,3,0,1,15
127634851,1627049107999743,11010053,490787548,22543808,104091,150153,0.172,0.44151103,0.95800006,1.1370001,0.81,0.91999996,100,2,0.455,0.289,-0.351,0.172,5.445997,0,nan,0.0,1560,3,0,1,15
127834551,1627049108199742,11010053,490787552,22543800,104050,150113,0.164,0.49975842,0.95900005,1.138,0.81,0.91999996,100,2,0.397,0.252,-0.30600002,0.18200001,5.4263487,0,nan,0.0,1560,3,0,1,15
128035826,1627049108399742,11010053,490787559,22543789,104033,150096,0.16600001,0.3443346,0.957,1.136,0.81,0.95,100,2,0.551,0.388,-0.39100003,0.17300001,5.4725137,0,nan,0.0,1560,3,0,1,14
128237011,1627049108599742,11010053,490787565,22543777,103995,150058,0.178,0.3939922,0.95800006,1.1370001,0.81,0.91999996,100,3,0.541,0.335,-0.425,0.14,5.43215,0,nan,0.0,1482,3,0,1,15
128436602,1627049108799742,11010053,490787570,22543767,103939,150002,0.18300001,0.40388316,0.95900005,1.138,0.81,0.91999996,100,3,0.521,0.335,-0.4,0.141,5.4213204,0,nan,0.0,1482,3,0,1,15
128636393,1627049108999743,11010053,490787577,22543757,103944,150007,0.20400001,0.43556905,0.961,1.1400001,0.81,0.91999996,100,3,0.528,0.35700002,-0.38900003,0.040000003,5.4367185,0,nan,0.0,1482,3,0,1,15
128835303,1627049109199742,11010053,490787584,22543745,103948,150011,0.202,0.35741112,0.9620001,1.141,0.81,0.91999996,100,3,0.57000005,0.354,-0.446,0.010000001,5.4043736,0,nan,0.0,1482,3,0,1,15
129034469,1627049109399742,11010053,490787591,22543735,103922,149985,0.19600001,0.36970383,0.96300006,1.141,0.81,0.91999996,100,3,0.52900004,0.36100003,-0.38700002,0.058000002,5.4328713,0,nan,0.0,1482,3,0,1,15
129239138,1627049109599742,11010053,490787599,22543724,103922,149985,0.20700002,0.3698386,0.96400005,1.1420001,0.81,0.91999996,100,3,0.546,0.381,-0.39100003,0.029000001,5.459325,0,nan,0.0,1638,3,0,1,15
129433222,1627049109799742,11010053,490787604,22543713,103882,149945,0.19500001,0.40734327,0.966,1.144,0.81,0.91999996,100,3,0.53400004,0.323,-0.425,0.07,5.415409,0,nan,0.0,1638,3,0,1,15
129629435,1627049109999743,11010053,490787610,22543703,103870,149933,0.21000001,0.3698712,0.966,1.144,0.81,0.91999996,100,3,0.53300005,0.377,-0.377,0.039,5.4604316,0,nan,0.0,1638,3,0,1,15
129837432,1627049110199742,11010053,490787616,22543694,103879,149942,0.19900002,0.5122513,0.966,1.144,0.74,0.84,100,3,0.393,0.25500003,-0.3,0.045,5.4457107,0,nan,0.0,1638,3,0,1,16
130037340,1627049110399742,11010053,490787617,22543690,103870,149933,0.18300001,0.5122522,0.96700007,1.146,0.74,0.84,100,3,0.142,0.021000002,-0.141,0.037,5.4457107,0,nan,0.0,1638,3,0,1,16
130236942,1627049110599742,11010053,490787616,22543691,103865,149928,0.23600002,0.5122534,0.96700007,1.146,0.74,0.84,100,2,0.029000001,-0.027,0.010000001,0.004,5.4457107,0,nan,0.0,1482,3,0,1,16
130435573,1627049110799742,11010053,490787615,22543692,103882,149945,0.20600002,0.5122545,0.96700007,1.146,0.74,0.84,100,2,0.12900001,-0.11400001,0.061000004,-0.017,5.4457107,0,nan,0.0,1482,3,0,1,16
130635091,1627049110999743,11010053,490787611,22543694,103881,149944,0.20300001,0.51225567,0.96700007,1.1450001,0.74,0.84,100,2,0.20700002,-0.18800001,0.086,-0.036000002,5.4457107,0,nan,0.0,1482,3,0,1,16
130836291,1627049111199743,11010053,490787609,22543696,103865,149928,0.19700001,0.51225674,0.966,1.144,0.74,0.84,100,2,0.11800001,-0.106000006,0.052,-0.025,5.4457107,0,nan,0.0,1482,3,0,1,16
131036675,1627049111399743,11010053,490787607,22543696,103869,149932,0.201,0.5122578,0.96500003,1.143,0.74,0.84,100,2,0.106000006,-0.101,0.032,-0.019000001,5.4457107,0,nan,0.0,1482,3,0,1,16
131240455,1627049111599743,11010053,490787607,22543697,103883,149946,0.194,0.5122588,0.9620001,1.1420001,0.74,0.84,100,4,0.094000004,-0.085,0.041,-0.017,5.4457107,0,nan,0.0,1638,3,0,1,16
131440090,1627049111799743,11010053,490787606,22543698,103881,149944,0.18800001,0.51225984,0.961,1.141,0.81,0.91999996,100,4,0.059000004,-0.059000004,-0.001,-0.027,5.4457107,0,nan,0.0,1638,3,0,1,15
131637889,1627049111999744,11010053,490787606,22543699,103874,149937,0.18200001,0.5122609,0.961,1.1400001,0.81,0.91999996,100,4,0.053000003,-0.048,0.023000002,-0.024,5.4457107,0,nan,0.0,1638,3,0,1,15
131832815,1627049112199743,11010053,490787604,22543700,103853,149916,0.178,0.5122618,0.961,1.1400001,0.81,0.91999996,100,4,0.057000004,-0.044000003,0.036000002,-0.023000002,5.4457107,0,nan,0.0,1638,3,0,1,15
132032355,1627049112399743,11010053,490787603,22543700,103842,149905,0.21800001,0.51226306,0.961,1.1400001,0.81,0.91999996,100,4,0.033,-0.032,0.008,-0.002,5.4457107,0,nan,0.0,1638,3,0,1,15
132237473,1627049112599743,11010053,490787602,22543701,103823,149886,0.18,0.5122639,0.95900005,1.139,0.81,0.91999996,100,3,0.043,-0.007,0.043,0.003,5.4457107,0,nan,0.0,1638,3,0,1,15
132427708,1627049112799743,11010053,490787601,22543704,103797,149860,0.20500001,0.5122651,0.961,1.1400001,0.81,0.91999996,100,3,0.075,0.035,0.066,-0.046000004,5.4457107,0,nan,0.0,1638,3,0,1,15
132634160,1627049112999744,11010053,490787600,22543706,103774,149837,0.21800001,0.51226634,0.9620001,1.141,0.81,0.91999996,100,3,0.11100001,0.075,0.082,-0.045,5.4457107,0,nan,0.0,1638,3,0,1,15
132833032,1627049113199743,11010053,490787600,22543707,103750,149813,0.202,0.51226735,0.96300006,1.1420001,0.81,0.91999996,100,3,0.055000003,0.036000002,0.041,0.003,5.4457107,0,nan,0.0,1638,3,0,1,15
133028586,1627049113399743,11010053,490787599,22543709,103726,149789,0.19900002,0.5122684,0.96500003,1.144,0.81,0.91999996,100,3,0.09,0.031000001,0.08400001,0.018000001,5.4457107,0,nan,0.0,1638,3,0,1,15
133231419,1627049113599743,11010053,490787599,22543711,103697,149760,0.19800001,0.5122695,0.966,1.1450001,0.81,0.91999996,100,2,0.09200001,0.057000004,0.072000004,0.032,5.4457107,0,nan,0.0,1482,3,0,1,15
133430444,1627049113799743,11010053,490787598,22543713,103672,149735,0.201,0.5122705,0.96700007,1.146,0.81,0.91999996,100,2,0.126,0.074,0.102000006,0.012,5.4457107,0,nan,0.0,1482,3,0,1,15
133635025,1627049113999744,11010053,490787598,22543715,103644,149707,0.192,0.5122716,0.96800005,1.1470001,0.81,0.91999996,100,2,0.11800001,0.068,0.096,0.026,5.4457107,0,nan,0.0,1482,3,0,1,15
133829714,1627049114199743,11010053,490787598,22543717,103610,149673,0.192,0.5122726,0.96900004,1.148,0.81,0.91999996,100,2,0.085,0.056,0.065000005,0.056,5.4457107,0,nan,0.0,1482,3,0,1,15
134031731,1627049114399743,11010053,490787598,22543718,103554,149617,0.18400002,0.5122735,0.97,1.149,0.81,0.91999996,100,2,0.109000005,0.09,0.062000003,0.091000006,5.4457107,0,nan,0.0,1482,3,0,1,15
134232446,1627049114599744,11010053,490787598,22543720,103497,149560,0.18800001,0.51227456,0.97,1.1500001,0.81,0.91999996,100,2,0.11800001,0.109000005,0.046000004,0.081,5.4457107,0,nan,0.0,1638,3,0,1,15
134434737,1627049114799744,11010053,490787598,22543720,103449,149512,0.17,0.5122754,0.97,1.1500001,0.81,0.91999996,100,2,0.087000005,0.087000005,0.008,0.072000004,5.4457107,0,nan,0.0,1638,3,0,1,15
134633078,1627049114999745,11010053,490787598,22543720,103413,149476,0.18100001,0.5122765,0.97,1.1500001,0.81,0.91999996,100,2,0.082,0.082,0.008,0.059000004,5.4457107,0,nan,0.0,1638,3,0,1,15
134835903,1627049115199744,11010053,490787598,22543719,103379,149442,0.171,0.5122773,0.97,1.149,0.81,0.91999996,100,2,0.08800001,0.085,-0.024,0.052,5.4457107,0,nan,0.0,1638,3,0,1,15
135037273,1627049115399744,11010053,490787599,22543717,103331,149394,0.162,0.5122784,0.96900004,1.148,0.81,0.91999996,100,2,0.113000005,0.094000004,-0.062000003,0.16700001,5.4457107,0,nan,0.0,1638,3,0,1,15
135237474,1627049115599744,11010053,490787601,22543713,103288,149351,0.17400001,0.5122798,0.9710001,1.1500001,0.81,0.91999996,100,3,0.134,0.096,-0.094000004,0.18200001,5.4457107,0,nan,0.0,1014,3,0,1,15
135438450,1627049115799744,11010053,490787602,22543711,103278,149341,0.22200002,0.5122808,0.96900004,1.148,0.81,0.91999996,100,3,0.155,0.12200001,-0.096,-0.068,5.4457107,0,nan,0.0,1014,3,0,1,15
135640428,1627049115999745,11010053,490787604,22543709,103258,149321,0.17300001,0.51228184,0.96700007,1.1470001,0.81,0.91999996,100,3,0.11800001,0.089,-0.078,0.021000002,5.4457107,0,nan,0.0,1014,3,0,1,15
135839487,1627049116199744,11010053,490787606,22543708,103201,149264,0.13900001,0.5122829,0.96400005,1.143,0.81,0.91999996,100,3,0.101,0.089,-0.047000002,0.17500001,5.4457107,0,nan,0.0,1014,3,0,1,15
136033475,1627049116399744,11010053,490787607,22543705,103206,149269,0.20700002,0.512284,0.9620001,1.139,0.81,0.91999996,100,3,0.15100001,0.11000001,-0.104,-0.112,5.4457107,0,nan,0.0,1014,3,0,1,15
136239534,1627049116599744,11010053,490787608,22543704,103173,149236,0.16000001,0.5122848,0.95900005,1.1350001,0.81,0.91999996,86,3,0.10700001,0.071,-0.080000006,0.001,5.4457107,0,nan,0.0,1638,3,0,1,15
136437432,1627049116799744,11010053,490787602,22543703,103026,149089,0.208,0.5122866,0.95800006,1.133,0.81,0.91999996,86,3,0.13100001,-0.105000004,-0.078,0.298,5.4457107,0,nan,0.0,1638,3,0,1,15
136640477,1627049116999745,11010053,490787603,22543702,103030,149093,0.15300001,0.5122873,0.95500004,1.13,0.81,0.91999996,86,3,0.060000002,-0.003,-0.060000002,0.042000003,5.4457107,0,nan,0.0,1638,3,0,1,15
136840220,1627049117199744,11010053,490787603,22543700,102990,149053,0.15,0.51228815,0.95400006,1.1290001,0.81,0.91999996,86,3,0.085,0.025,-0.081,0.08400001,5.4457107,0,nan,0.0,1638,3,0,1,15
137035905,1627049117399744,11010053,490787603,22543699,102948,149011,0.20400001,0.51228935,0.95500004,1.1290001,0.81,0.91999996,86,3,0.033,-0.010000001,-0.032,0.185,5.4457107,0,nan,0.0,1638,3,0,1,15
137240848,1627049117599744,11010053,490787605,22543697,102886,148949,0.18400002,0.51229095,0.95600003,1.13,0.81,0.91999996,87,2,0.1,0.067,-0.074,0.28,5.4457107,0,nan,0.0,1638,3,0,1,15
137437676,1627049117799745,11010053,490787607,22543697,102926,148989,0.261,0.5122923,0.95600003,1.13,0.81,0.91999996,87,2,0.09900001,0.09900001,0.007,-0.071,5.4457107,0,nan,0.0,1638,3,0,1,15
137640790,1627049117999746,11010053,490787609,22543696,102916,148979,0.22100002,0.5122934,0.95500004,1.128,0.81,0.91999996,87,2,0.133,0.127,-0.039,-0.020000001,5.4457107,0,nan,0.0,1638,3,0,1,15
137836297,1627049118199745,11010053,490787612,22543695,102897,148960,0.19600001,0.5122946,0.95500004,1.128,0.81,0.91999996,87,2,0.177,0.172,-0.044000003,0.046000004,5.4457107,0,nan,0.0,1638,3,0,1,15
138036625,1627049118399745,11010053,490787616,22543694,102887,148950,0.19500001,0.51229566,0.95600003,1.128,0.81,0.91999996,87,2,0.158,0.156,-0.021000002,0.048,5.4457107,0,nan,0.0,1638,3,0,1,15
138242494,1627049118599745,11010053,490787619,22543693,102877,148940,0.208,0.5122967,0.95600003,1.128,0.81,0.91999996,92,3,0.20500001,0.202,-0.032,0.026,5.4457107,0,nan,0.0,1638,3,0,1,15
138438433,1627049118799745,11010053,490787622,22543692,102815,148878,0.16100001,0.5122981,0.957,1.1290001,0.81,0.91999996,92,3,0.178,0.171,-0.048,0.19700001,5.4457107,0,nan,0.0,1638,3,0,1,15
138637455,1627049118999746,11010053,490787627,22543690,102883,148946,0.272,0.68165773,0.95800006,1.13,0.81,0.91999996,92,3,0.24800001,0.24300002,-0.049000002,-0.19500001,5.6757812,0,nan,0.0,1638,3,0,1,15
138837031,1627049119199745,11010053,490787630,22543690,102885,148948,0.24300002,0.68165857,0.95900005,1.13,0.81,0.91999996,92,3,0.15300001,0.15300001,-0.011000001,-0.037,5.6757812,0,nan,0.0,1638,3,0,1,15
139032428,1627049119399745,11010053,490787632,22543689,102826,148889,0.17300001,0.6816596,0.95900005,1.13,0.81,0.91999996,92,3,0.097,0.095000006,-0.021000002,0.208,5.6757812,0,nan,0.0,1638,3,0,1,15
139237940,1627049119599745,11010053,490787634,22543688,102857,148920,0.26500002,0.6816607,0.96000004,1.131,0.81,0.91999996,93,3,0.11800001,0.112,-0.039,-0.098000005,5.6757812,0,nan,0.0,1638,3,0,1,15
139438277,1627049119799745,11010053,490787637,22543688,102887,148950,0.264,0.6816617,0.96000004,1.131,0.81,0.91999996,93,3,0.097,0.097,-0.004,-0.102000006,5.6757812,0,nan,0.0,1638,3,0,1,15
139640575,1627049119999746,11010053,490787637,22543688,102858,148921,0.22900002,0.68166256,0.961,1.1320001,0.81,0.91999996,93,3,0.025,-0.019000001,-0.016,0.112,5.6757812,0,nan,0.0,1638,3,0,1,15
139835981,1627049120199745,11010053,490787638,22543687,102864,148927,0.16600001,0.6816633,0.961,1.1320001,0.74,0.83,93,3,0.016,0.002,-0.016,0.015000001,5.6757812,0,nan,0.0,1638,3,0,1,16
140039025,1627049120399745,11010053,490787641,22543685,102965,149028,0.24000001,0.6816645,0.961,1.133,0.74,0.83,93,3,0.071,0.052,-0.048,-0.296,5.6757812,0,nan,0.0,1638,3,0,1,16
140238366,1627049120599745,11010053,490787640,22543685,103034,149097,0.18100001,0.68166554,0.9620001,1.133,0.74,0.83,93,3,0.11800001,-0.11800001,0.001,-0.246,5.6757812,0,nan,0.0,1560,3,0,1,16
140434869,1627049120799745,11010053,490787640,22543686,103091,149154,0.162,0.6816664,0.96300006,1.1340001,0.79999995,0.93,93,3,0.15,-0.13700001,0.062000003,-0.163,5.6757812,0,nan,0.0,1560,3,0,1,15
140636042,1627049120999747,11010053,490787638,22543686,103122,149185,0.192,0.6816671,0.96300006,1.1350001,0.74,0.83,93,3,0.18300001,-0.18100001,0.026,-0.074,5.6757812,0,nan,0.0,1560,3,0,1,16
140833439,1627049121199746,11010053,490787635,22543687,103146,149209,0.21200001,0.7014974,0.96300006,1.1340001,0.79999995,0.93,93,3,0.23400001,-0.23,0.044000003,-0.023000002,4.3522973,0,nan,0.0,1560,3,0,1,15
