timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
279982514,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
280493519,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
281000480,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
281504479,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
282006522,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
282509516,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
283018488,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
283522476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
284028744,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
284529503,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
285031424,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
285537765,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
286040775,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
286550706,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
287051963,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
287555323,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
288064539,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
288568020,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
289071573,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
289580477,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
290084995,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
290593097,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
291099480,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
291606541,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
292117338,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
292623607,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
293129497,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
293636477,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
294137719,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
294648473,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
295148528,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
295649476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
296154476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
296663136,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
297171519,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
297679661,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
298180691,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
298680827,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
299188515,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
299690555,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
300195865,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
300699876,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
301208617,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
301719476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
302224507,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
302734511,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
303240258,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
303750484,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
304257065,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
304759398,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
305269535,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
305779483,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
306283571,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
306789684,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
307293508,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
307800535,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
308308176,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
308818501,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
309324510,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
309827654,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
310335588,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
310847660,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
311347667,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
311850481,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
312358706,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
312863786,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
313372509,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
313874652,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
314381512,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
314893690,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
315403178,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
315909493,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
316414792,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
316924564,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
317428314,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
317931808,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
318433474,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
318938475,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
319448478,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
319959759,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
320461481,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
320962612,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
321471538,254410708,0,0,183528732,304709676,304185356,304709647,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
321981676,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
322485620,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
322987614,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
323492514,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
323997737,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
324500481,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
325000544,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
325505476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
326005573,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
326505671,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
327012507,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
327521603,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
328024478,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
328531579,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
329039503,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
329542658,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
330048880,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
330554563,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
331062598,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
331570476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
332071624,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
332581512,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
333087626,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
333596515,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
334104672,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
334614778,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
335119478,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
335629563,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
336131752,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
336641776,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
337152020,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
337660531,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
338671663,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
339182681,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
339693549,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
340203602,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
340706585,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
341213058,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
341718476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
342230919,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
342733478,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
343235189,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
343742482,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
344244894,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
344745626,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
345253518,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
345756501,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
346263518,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
346771540,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
347277774,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
347780477,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
348282477,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
348785851,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
349294479,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
349794517,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
350307917,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
350808477,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
351309628,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
351810501,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
352318790,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
352822552,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
353331478,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
353836349,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
354337628,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
354845536,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
355346522,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
355855590,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
356360506,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
356868510,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
357373600,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
357874517,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
358379534,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
358885180,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
359386484,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
359888480,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
360395950,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
360904919,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
361415477,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
361927331,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
362928981,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
363438334,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
363941600,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
364444500,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
364951511,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
365452520,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
365953610,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
366461479,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
366964656,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
367470532,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
367980475,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
368481570,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
368983442,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
369488478,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
369990493,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
370491673,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
371001532,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
371511763,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
