timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
35657790,1628250997200005,490787197,22544278,98148,144211,0.194,0.75042874,0.845,1.171,0.71999997,1.0799999,97,5,0.016,0.016,-0.002,0.002,1.5615778,0,nan,0.0,3,0,1,15,0
35859334,1628250997400005,490787201,22544277,98198,144261,0.201,0.75042945,0.84000003,1.1650001,0.71999997,1.0799999,97,5,0.006,0.003,0.0050000004,-0.021000002,1.5615778,0,nan,0.0,3,0,1,15,0
36061540,1628250997600005,490787204,22544278,98216,144278,0.19800001,0.75043017,0.836,1.1600001,0.71999997,1.0799999,97,5,0.017,0.016,-0.0050000004,-0.036000002,1.5615778,0,nan,0.0,3,0,1,15,0
36259597,1628250997800005,490787207,22544281,98218,144281,0.192,0.750431,0.83100003,1.154,0.71999997,1.0799999,97,5,0.020000001,0.012,-0.015000001,-0.034,1.5615778,0,nan,0.0,3,0,1,15,0
36460066,1628250998000005,490787210,22544283,98236,144299,0.19800001,0.7504317,0.827,1.149,0.71999997,1.0799999,97,5,0.006,0.006,-0.002,-0.019000001,1.5615778,0,nan,0.0,3,0,1,15,0
36654422,1628250998200005,490787212,22544286,98235,144298,0.185,0.75043243,0.823,1.144,0.71999997,1.0799999,97,5,0.010000001,-0.007,-0.007,-0.030000001,1.5615778,0,nan,0.0,3,0,1,15,0
36859887,1628250998400005,490787214,22544289,98226,144289,0.192,0.7504331,0.81900007,1.1400001,0.71999997,1.0799999,97,5,0.019000001,0.011000001,-0.015000001,-0.027,1.5615778,0,nan,0.0,3,0,1,15,0
37059422,1628250998600005,490787215,22544290,98233,144296,0.209,0.7504338,0.81700003,1.138,0.71999997,1.0799999,97,5,0.026,-0.021000002,0.016,-0.043,1.5615778,0,nan,0.0,3,0,1,15,0
37255433,1628250998800005,490787217,22544289,98264,144327,0.194,0.7504345,0.81500006,1.136,0.71999997,1.0799999,97,8,0.022000002,-0.007,-0.021000002,-0.069000006,1.5615778,0,nan,0.0,3,0,1,15,0
37454069,1628250999000005,490787218,22544290,98246,144309,0.21300001,0.75043535,0.813,1.1340001,0.74,1.0799999,97,8,0.05,0.028,-0.042000003,0.015000001,1.5615778,0,nan,0.0,3,0,1,14,0
37659626,1628250999200005,490787218,22544294,98284,144347,0.21700001,0.75043625,0.81100005,1.133,0.74,1.0799999,97,8,0.012,-0.008,0.009000001,-0.080000006,1.5615778,0,nan,0.0,3,0,1,14,0
37855439,1628250999400005,490787218,22544296,98276,144339,0.19600001,0.75043696,0.81100005,1.133,0.74,1.0799999,97,8,0.022000002,0.016,0.014,-0.007,1.5615778,0,nan,0.0,3,0,1,14,0
38056674,1628250999600005,490787218,22544297,98287,144350,0.209,0.7504376,0.81100005,1.1340001,0.74,1.0799999,97,8,0.035,0.020000001,-0.029000001,-0.078,1.5615778,0,nan,0.0,3,0,1,14,0
38255828,1628250999800006,490787217,22544298,98303,144366,0.22000001,0.7504385,0.81100005,1.1350001,0.71999997,1.0799999,97,11,0.032,-0.029000001,-0.013,-0.065000005,1.5615778,0,nan,0.0,3,0,1,15,0
38454416,1628251000000006,490787218,22544301,98328,144391,0.21700001,0.7504392,0.81100005,1.136,0.71999997,1.0799999,97,11,0.011000001,0.010000001,-0.003,-0.072000004,1.5615778,0,nan,0.0,3,0,1,15,0
38658009,1628251000200006,490787219,22544303,98344,144407,0.22600001,0.75044006,0.81100005,1.138,0.71999997,1.0799999,97,11,0.014,0.0050000004,0.013,-0.067,1.5615778,0,nan,0.0,3,0,1,15,0
38857052,1628251000400006,490787220,22544306,98350,144413,0.231,0.7504409,0.81100005,1.1400001,0.75,1.0799999,97,11,0.006,-0.006,0.0,-0.041,1.5615778,0,nan,0.0,3,0,1,14,0
39054615,1628251000600006,490787221,22544308,98370,144433,0.22700001,0.7504418,0.81100005,1.141,0.71999997,1.0799999,97,11,0.002,0.0,-0.002,-0.058000002,1.5615778,0,nan,0.0,3,0,1,15,0
39250970,1628251000800006,490787221,22544311,98383,144446,0.215,0.7504425,0.81000006,1.141,0.75,1.0799999,97,14,0.032,0.004,-0.032,-0.057000004,1.5615778,0,nan,0.0,3,0,1,14,0
39456428,1628251001000006,490787222,22544315,98405,144468,0.22000001,0.7504434,0.81000006,1.1420001,0.75,1.0799999,97,14,0.011000001,0.003,0.011000001,-0.044000003,1.5615778,0,nan,0.0,3,0,1,14,0
39656489,1628251001200006,490787220,22544316,98436,144499,0.21800001,0.75044405,0.81100005,1.143,0.71999997,1.0799999,97,14,0.031000001,-0.028,-0.014,-0.049000002,1.5615778,0,nan,0.0,3,0,1,15,0
39858139,1628251001400006,490787220,22544319,98473,144536,0.22000001,0.75044477,0.81200004,1.144,0.71999997,1.0799999,97,14,0.028,0.014,0.024,-0.080000006,1.5615778,0,nan,0.0,3,0,1,15,0
40058421,1628251001600006,490787219,22544321,98512,144575,0.21700001,0.75044566,0.813,1.1450001,0.71999997,1.0799999,97,14,0.023000002,-0.0050000004,-0.022000002,-0.07700001,1.5615778,0,nan,0.0,3,0,1,15,0
40256655,1628251001800006,490787218,22544323,98535,144598,0.21200001,0.7504464,0.813,1.146,0.71999997,1.0799999,97,13,0.051000003,-0.023000002,-0.045,-0.059000004,1.5615778,0,nan,0.0,3,0,1,15,0
40474422,1628251002000006,490787218,22544326,98543,144606,0.21800001,0.75044703,0.814,1.148,0.71999997,1.0799999,97,13,0.024,0.018000001,-0.017,-0.055000003,1.5615778,0,nan,0.0,3,0,1,15,0
40653358,1628251002200006,490787218,22544328,98537,144600,0.20600002,0.7504479,0.814,1.148,0.71999997,1.0799999,97,13,0.052,0.048,0.021000002,-0.021000002,1.5615778,0,nan,0.0,3,0,1,15,0
40862899,1628251002400006,490787220,22544329,98516,144579,0.22600001,0.7504488,0.81500006,1.1500001,0.71999997,1.0799999,97,13,0.058000002,0.057000004,-0.010000001,0.025,1.5615778,0,nan,0.0,3,0,1,15,0
41059425,1628251002600006,490787220,22544329,98522,144584,0.23500001,0.75044954,0.81500006,1.153,0.81,1.2099999,97,13,0.039,-0.014,-0.036000002,0.037,1.5615778,0,nan,0.0,3,0,1,13,0
41258463,1628251002800006,490787220,22544330,98535,144598,0.293,0.7504507,0.81700003,1.1570001,0.81,1.2099999,97,4,0.026,-0.017,0.019000001,-0.004,1.5615778,0,nan,0.0,3,0,1,13,0
41461828,1628251003000006,490787221,22544332,98557,144619,0.26500002,0.7504516,0.81900007,1.161,0.81,1.2099999,97,4,0.037,-0.013,0.034,-0.006,1.5615778,0,nan,0.0,3,0,1,13,0
41654452,1628251003200006,490787223,22544332,98544,144607,0.272,0.75045246,0.82100004,1.166,0.81,1.2099999,97,4,0.021000002,0.010000001,-0.018000001,0.009000001,1.5615778,0,nan,0.0,3,0,1,13,0
41852813,1628251003400006,490787223,22544333,98551,144614,0.223,0.75045335,0.823,1.171,0.81,1.2099999,97,4,0.041,0.009000001,0.040000003,-0.002,1.5615778,0,nan,0.0,3,0,1,13,0
42057703,1628251003600006,490787224,22544333,98581,144644,0.259,0.75045437,0.82400006,1.1750001,0.75,1.12,97,4,0.039,-0.039,0.008,-0.047000002,1.5615778,0,nan,0.0,3,0,1,14,0
42256404,1628251003800007,490787224,22544336,98594,144657,0.25300002,0.7504552,0.82400006,1.177,0.78,1.12,97,3,0.054,-0.036000002,0.040000003,-0.043,1.5615778,0,nan,0.0,3,0,1,13,0
42455723,1628251004000007,490787225,22544337,98618,144681,0.25,0.75045615,0.82400006,1.1780001,0.75,1.0799999,97,3,0.035,-0.010000001,0.033,-0.068,1.5615778,0,nan,0.0,3,0,1,14,0
42654852,1628251004200007,490787225,22544338,98647,144710,0.24800001,0.750457,0.82400006,1.1780001,0.71999997,1.0799999,97,3,0.035,-0.021000002,0.029000001,-0.074,1.5615778,0,nan,0.0,3,0,1,15,0
42859247,1628251004400007,490787226,22544339,98661,144724,0.23700002,0.7504579,0.823,1.1780001,0.71999997,1.0799999,97,3,0.008,-0.002,0.007,-0.078,1.5615778,0,nan,0.0,3,0,1,15,0
43058425,1628251004600007,490787226,22544340,98678,144741,0.24400002,0.7504587,0.823,1.1780001,0.71999997,1.0799999,97,3,0.060000002,-0.039,0.046000004,-0.07300001,1.5615778,0,nan,0.0,3,0,1,15,0
43262743,1628251004800007,490787225,22544341,98701,144764,0.24100001,0.7504596,0.822,1.1780001,0.71999997,1.0799999,104,4,0.057000004,-0.044000003,0.037,-0.07300001,1.5615778,0,nan,0.0,3,0,1,15,0
43460539,1628251005000007,490787227,22544342,98733,144795,0.21900001,0.75046045,0.82100004,1.1780001,0.71999997,1.0799999,104,4,0.0050000004,0.0,-0.0050000004,-0.046000004,1.5615778,0,nan,0.0,3,0,1,15,0
43656191,1628251005200007,490787229,22544340,98718,144781,0.22800002,0.7504614,0.82000005,1.1780001,0.71999997,1.0799999,104,4,0.093,0.075,-0.055000003,-0.008,1.5615778,0,nan,0.0,3,0,1,15,0
43859381,1628251005400007,490787230,22544339,98715,144778,0.21900001,0.75046223,0.81900007,1.177,0.71999997,1.0799999,104,4,0.058000002,0.039,-0.042000003,-0.006,1.5615778,0,nan,0.0,3,0,1,15,0
44058446,1628251005600007,490787229,22544339,98727,144790,0.22600001,0.7504631,0.81900007,1.177,0.71999997,1.0799999,104,4,0.002,-0.002,-0.001,-0.041,1.5615778,0,nan,0.0,3,0,1,15,0
44257820,1628251005800007,490787229,22544341,98743,144805,0.21700001,0.7504638,0.81700003,1.176,0.71999997,1.0799999,104,6,0.046000004,-0.028,0.037,-0.026,1.5615778,0,nan,0.0,3,0,1,15,0
44455837,1628251006000007,490787230,22544341,98778,144841,0.20600002,0.7504647,0.81600004,1.174,0.71999997,1.0799999,104,6,0.043,0.027,-0.033,-0.012,1.5615778,0,nan,0.0,3,0,1,15,0
44658423,1628251006200007,490787231,22544342,98809,144872,0.223,0.7504654,0.81500006,1.1730001,0.71999997,1.0799999,104,6,0.022000002,-0.020000001,0.008,-0.027,1.5615778,0,nan,0.0,3,0,1,15,0
44857068,1628251006400007,490787232,22544343,98850,144913,0.209,0.7504662,0.813,1.172,0.71999997,1.0799999,104,6,0.019000001,0.015000001,0.012,-0.029000001,1.5615778,0,nan,0.0,3,0,1,15,0
45458588,1628251007000007,490787234,22544343,98961,145024,0.20300001,0.7504685,0.81000006,1.167,0.71999997,1.0799999,104,4,0.024,0.006,-0.023000002,-0.039,1.5615778,0,nan,0.0,3,0,1,15,0
45655504,1628251007200007,490787234,22544342,99003,145066,0.21100001,0.7504693,0.809,1.1650001,0.71999997,1.0799999,104,4,0.010000001,-0.010000001,0.002,-0.032,1.5615778,0,nan,0.0,3,0,1,15,0
45858981,1628251007400007,490787234,22544342,99040,145103,0.22000001,0.7504703,0.809,1.1650001,0.71999997,1.0799999,104,4,0.035,-0.031000001,0.017,-0.040000003,1.5615778,0,nan,0.0,3,0,1,15,0
46055745,1628251007600008,490787234,22544342,99052,145115,0.19100001,0.750471,0.809,1.164,0.71999997,1.0799999,104,4,0.021000002,0.019000001,0.010000001,0.004,1.5615778,0,nan,0.0,3,0,1,15,0
46259884,1628251007800008,490787234,22544342,99063,145126,0.21900001,0.7504716,0.809,1.164,0.75,1.0799999,104,4,0.030000001,0.027,-0.013,-0.021000002,1.5615778,0,nan,0.0,3,0,1,14,0
46458463,1628251008000008,490787233,22544341,99069,145132,0.21000001,0.75047255,0.809,1.164,0.71999997,1.0799999,104,4,0.022000002,-0.021000002,-0.0050000004,0.011000001,1.5615778,0,nan,0.0,3,0,1,15,0
46655798,1628251008200008,490787234,22544341,99081,145144,0.224,0.75047344,0.809,1.164,0.71999997,1.0799999,104,4,0.006,0.004,-0.0050000004,-0.003,1.5615778,0,nan,0.0,3,0,1,15,0
46861337,1628251008400008,490787234,22544340,99102,145165,0.194,0.7504741,0.809,1.164,0.71999997,1.0799999,104,4,0.026,-0.024,-0.009000001,-0.004,1.5615778,0,nan,0.0,3,0,1,15,0
47055310,1628251008600008,490787235,22544339,99116,145179,0.21200001,0.7504748,0.809,1.1630001,0.71999997,1.0799999,104,4,0.028,0.028,-0.001,-0.035,1.5615778,0,nan,0.0,3,0,1,15,0
47257751,1628251008800008,490787235,22544338,99127,145190,0.21000001,0.7504755,0.808,1.1630001,0.71999997,1.0799999,104,12,0.014,0.014,-0.004,-0.029000001,1.5615778,0,nan,0.0,3,0,1,15,0
47457055,1628251009000008,490787235,22544337,99145,145208,0.22600001,0.75047636,0.808,1.164,0.71999997,1.0799999,104,12,0.045,-0.037,0.026,-0.034,1.5615778,0,nan,0.0,3,0,1,15,0
47652952,1628251009200008,490787236,22544336,99138,145201,0.21200001,0.7504771,0.808,1.164,0.71999997,1.0799999,104,12,0.040000003,0.038000003,-0.013,-0.031000001,1.5615778,0,nan,0.0,3,0,1,15,0
47856603,1628251009400008,490787236,22544335,99130,145193,0.21100001,0.75047797,0.808,1.164,0.71999997,1.0799999,104,12,0.004,0.002,0.004,-0.030000001,1.5615778,0,nan,0.0,3,0,1,15,0
48055777,1628251009600008,490787235,22544334,99107,145170,0.19700001,0.7504786,0.808,1.1650001,0.71999997,1.0799999,104,12,0.011000001,0.008,0.008,-0.007,1.5615778,0,nan,0.0,3,0,1,15,0
48253892,1628251009800008,490787235,22544334,99081,145144,0.20400001,0.75047934,0.808,1.166,0.71999997,1.0799999,104,12,0.014,-0.011000001,-0.008,-0.014,1.5615778,0,nan,0.0,3,0,1,15,0
48456741,1628251010000008,490787234,22544333,99055,145118,0.21900001,0.75048006,0.808,1.167,0.71999997,1.0799999,104,12,0.013,-0.011000001,0.006,0.0,1.5615778,0,nan,0.0,3,0,1,15,0
48658461,1628251010200008,490787234,22544332,99028,145091,0.21400002,0.7504809,0.808,1.167,0.71999997,1.0799999,104,12,0.001,-0.001,0.0,-0.014,1.5615778,0,nan,0.0,3,0,1,15,0
48855159,1628251010400008,490787233,22544332,99010,145073,0.20700002,0.7504816,0.80700004,1.166,0.71999997,1.0799999,104,12,0.012,0.012,-0.001,-0.022000002,1.5615778,0,nan,0.0,3,0,1,15,0
49055728,1628251010600008,490787234,22544331,98982,145045,0.178,0.7504821,0.80600005,1.1650001,0.71999997,1.0799999,104,12,0.049000002,0.042000003,0.025,-0.002,1.5615778,0,nan,0.0,3,0,1,15,0
49256429,1628251010800008,490787233,22544330,98973,145036,0.187,0.7504828,0.80600005,1.1630001,0.74,1.0799999,104,4,0.025,-0.016,-0.019000001,-0.032,1.5615778,0,nan,0.0,3,0,1,14,0
49459423,1628251011000008,490787234,22544329,98919,144982,0.20500001,0.7504835,0.80500007,1.1620001,0.74,1.0799999,104,4,0.0050000004,0.002,-0.0050000004,-0.027,1.5615778,0,nan,0.0,3,0,1,14,0
49650688,1628251011200008,490787234,22544327,98872,144935,0.19800001,0.7504844,0.80500007,1.1600001,0.74,1.0799999,104,4,0.024,-0.006,-0.023000002,-0.036000002,1.5615778,0,nan,0.0,3,0,1,14,0
49856780,1628251011400009,490787234,22544326,98839,144902,0.20700002,0.75048506,0.80500007,1.159,0.74,1.0799999,104,4,0.022000002,0.020000001,0.009000001,-0.024,1.5615778,0,nan,0.0,3,0,1,14,0
50056352,1628251011600009,490787234,22544324,98800,144863,0.20500001,0.7504858,0.804,1.1580001,0.74,1.0799999,104,4,0.008,-0.0050000004,-0.006,-0.039,1.5615778,0,nan,0.0,3,0,1,14,0
50259275,1628251011800009,490787235,22544323,98748,144811,0.23200001,0.7504865,0.80500007,1.1570001,0.74,1.0799999,104,3,0.010000001,0.009000001,-0.0050000004,-0.002,1.5615778,0,nan,0.0,3,0,1,14,0
50473083,1628251012000009,490787235,22544320,98734,144797,0.20700002,0.7504874,0.80500007,1.1570001,0.74,1.0799999,104,3,0.041,0.016,-0.038000003,-0.062000003,1.5615778,0,nan,0.0,3,0,1,14,0
50658436,1628251012200009,490787235,22544319,98701,144764,0.22000001,0.75048804,0.80600005,1.156,0.74,1.0799999,104,3,0.033,-0.011000001,0.031000001,-0.027,1.5615778,0,nan,0.0,3,0,1,14,0
50859897,1628251012400009,490787235,22544319,98684,144746,0.21000001,0.75048876,0.80700004,1.156,0.74,1.0799999,104,3,0.034,0.024,0.023000002,-0.033,1.5615778,0,nan,0.0,3,0,1,14,0
51063111,1628251012600009,490787235,22544320,98651,144714,0.19900002,0.75048965,0.80700004,1.1550001,0.74,1.0799999,104,3,0.062000003,0.035,0.052,-0.012,1.5615778,0,nan,0.0,3,0,1,14,0
51263847,1628251012800009,490787235,22544317,98641,144704,0.20400001,0.7504903,0.808,1.154,0.74,1.0799999,104,3,0.049000002,0.007,-0.049000002,-0.026,1.5615778,0,nan,0.0,3,0,1,14,0
51454431,1628251013000009,490787235,22544314,98595,144658,0.20600002,0.750491,0.809,1.153,0.74,1.0799999,104,3,0.034,0.011000001,-0.032,-0.037,1.5615778,0,nan,0.0,3,0,1,14,0
51657541,1628251013200009,490787235,22544312,98532,144595,0.21300001,0.7504919,0.809,1.1520001,0.74,1.0799999,104,3,0.009000001,0.001,-0.008,-0.014,1.5615778,0,nan,0.0,3,0,1,14,0
51862510,1628251013400009,490787235,22544310,98466,144529,0.20500001,0.7504928,0.81000006,1.151,0.74,1.0799999,104,3,0.017,0.015000001,0.008,-0.010000001,1.5615778,0,nan,0.0,3,0,1,14,0
52057539,1628251013600009,490787236,22544308,98401,144464,0.21400002,0.7504935,0.81100005,1.1500001,0.74,1.0799999,104,3,0.004,0.004,-0.002,-0.008,1.5615778,0,nan,0.0,3,0,1,14,0
52255815,1628251013800009,490787236,22544305,98343,144406,0.21400002,0.75049436,0.81200004,1.1500001,0.74,1.0799999,104,4,0.006,0.0050000004,0.001,-0.006,1.5615778,0,nan,0.0,3,0,1,14,0
52455720,1628251014000009,490787237,22544303,98270,144333,0.21900001,0.7504952,0.81200004,1.149,0.74,1.0799999,104,4,0.023000002,0.012,-0.020000001,-0.0050000004,1.5615778,0,nan,0.0,3,0,1,14,0
52652165,1628251014200009,490787237,22544301,98216,144279,0.21700001,0.7504959,0.813,1.148,0.77,1.0799999,104,4,0.022000002,-0.019000001,0.010000001,-0.006,1.5615778,0,nan,0.0,3,0,1,13,0
52854556,1628251014400009,490787237,22544300,98139,144202,0.19900002,0.7504968,0.813,1.1470001,0.77,1.0799999,104,4,0.033,0.021000002,0.026,-0.001,1.5615778,0,nan,0.0,3,0,1,13,0
53055344,1628251014600009,490787237,22544297,98072,144135,0.22100002,0.75049746,0.814,1.146,0.77,1.0799999,104,4,0.034,0.009000001,-0.033,0.029000001,1.5615778,0,nan,0.0,3,0,1,13,0
53254468,1628251014800009,490787237,22544295,98012,144075,0.21100001,0.75049835,0.81500006,1.1450001,0.77,1.0799999,104,3,0.019000001,0.019000001,0.002,-0.001,1.5615778,0,nan,0.0,3,0,1,13,0
53457717,1628251015000009,490787237,22544292,97959,144022,0.20400001,0.75049907,0.81600004,1.1450001,0.77,1.0799999,104,3,0.034,-0.008,-0.033,-0.030000001,1.5615778,0,nan,0.0,3,0,1,13,0
53658691,1628251015200009,490787237,22544290,97897,143960,0.19800001,0.7504997,0.81600004,1.144,0.77,1.0799999,104,3,0.030000001,-0.015000001,-0.027,-0.004,1.5615778,0,nan,0.0,3,0,1,13,0
53863103,1628251015400010,490787236,22544292,97830,143893,0.215,0.7505006,0.81600004,1.143,0.77,1.0799999,104,3,0.008,-0.002,0.008,-0.006,1.5615778,0,nan,0.0,3,0,1,13,0
54056742,1628251015600010,490787236,22544293,97774,143837,0.21700001,0.75050145,0.81700003,1.143,0.77,1.0799999,104,3,0.010000001,-0.008,0.006,-0.027,1.5615778,0,nan,0.0,3,0,1,13,0
54258689,1628251015800010,490787235,22544295,97743,143806,0.216,0.7505024,0.818,1.143,0.77,1.0799999,104,3,0.049000002,0.024,0.043,-0.042000003,1.5615778,0,nan,0.0,3,0,1,13,0
54454858,1628251016000010,490787235,22544296,97693,143756,0.21000001,0.7505031,0.81900007,1.143,0.77,1.0799999,104,3,0.024,0.019000001,0.015000001,-0.008,1.5615778,0,nan,0.0,3,0,1,13,0
54657667,1628251016200010,490787235,22544297,97651,143714,0.21200001,0.75050396,0.82000005,1.1420001,0.74,1.0799999,104,3,0.004,0.004,0.0,0.016,1.5615778,0,nan,0.0,3,0,1,14,0
54851996,1628251016400010,490787235,22544300,97612,143674,0.19100001,0.7505047,0.82000005,1.1420001,0.74,1.0799999,104,3,0.024,0.009000001,0.022000002,0.006,1.5615778,0,nan,0.0,3,0,1,14,0
55055107,1628251016600010,490787234,22544302,97576,143639,0.19800001,0.7505054,0.82100004,1.141,0.74,1.0799999,104,3,0.010000001,-0.009000001,-0.004,-0.015000001,1.5615778,0,nan,0.0,3,0,1,14,0
55258423,1628251016800010,490787234,22544303,97545,143608,0.208,0.7505061,0.82100004,1.141,0.74,1.0799999,105,3,0.021000002,-0.020000001,-0.0050000004,0.003,1.5615778,0,nan,0.0,3,0,1,14,0
55454565,1628251017000010,490787233,22544305,97510,143573,0.209,0.7505067,0.822,1.1400001,0.74,1.0799999,105,3,0.015000001,0.006,-0.014,-0.010000001,1.5615778,0,nan,0.0,3,0,1,14,0
55658666,1628251017200010,490787232,22544305,97503,143566,0.202,0.7505074,0.822,1.1400001,0.74,1.0799999,105,3,0.021000002,-0.002,-0.021000002,-0.028,1.5615778,0,nan,0.0,3,0,1,14,0
55862420,1628251017400010,490787231,22544309,97479,143542,0.22100002,0.75050837,0.823,1.1400001,0.74,1.0799999,105,3,0.033,-0.022000002,0.025,-0.006,1.5615778,0,nan,0.0,3,0,1,14,0
56057627,1628251017600010,490787231,22544310,97431,143494,0.21200001,0.750509,0.822,1.1370001,0.74,1.0799999,105,3,0.026,0.013,-0.023000002,-0.046000004,1.5615778,0,nan,0.0,3,0,1,14,0
56259702,1628251017800010,490787230,22544310,97375,143438,0.209,0.7505097,0.822,1.1340001,0.74,1.0799999,105,5,0.042000003,-0.022000002,0.037,-0.029000001,1.5615778,0,nan,0.0,3,0,1,14,0
56455223,1628251018000010,490787230,22544311,97353,143416,0.20500001,0.7505104,0.82100004,1.1320001,0.74,1.0799999,105,5,0.042000003,0.024,-0.034,-0.018000001,1.5615778,0,nan,0.0,3,0,1,14,0
56658422,1628251018200010,490787230,22544311,97333,143396,0.22000001,0.7505113,0.823,1.133,0.74,1.0799999,105,5,0.051000003,0.043,-0.027,-0.002,1.5615778,0,nan,0.0,3,0,1,14,0
56858588,1628251018400010,490787229,22544313,97327,143390,0.22800002,0.7505122,0.82500005,1.1350001,0.74,1.0799999,105,5,0.041,-0.022000002,0.035,-0.016,1.5615778,0,nan,0.0,3,0,1,14,0
57056498,1628251018600010,490787228,22544313,97331,143394,0.21800001,0.7505129,0.827,1.138,0.77,1.0799999,105,5,0.033,0.002,-0.033,-0.028,1.5615778,0,nan,0.0,3,0,1,13,0
57256800,1628251018800010,490787228,22544314,97314,143377,0.23600002,0.75051373,0.82900006,1.1400001,0.74,1.0799999,104,3,0.011000001,0.011000001,-0.001,-0.031000001,1.5615778,0,nan,0.0,3,0,1,14,0
57454523,1628251019000010,490787227,22544316,97291,143354,0.224,0.75051457,0.83100003,1.1420001,0.74,1.0799999,104,3,0.011000001,-0.010000001,0.003,-0.010000001,1.5615778,0,nan,0.0,3,0,1,14,0
57657870,1628251019200011,490787226,22544317,97286,143349,0.23200001,0.7505153,0.83300006,1.144,0.74,1.0799999,104,3,0.019000001,-0.011000001,0.015000001,-0.037,1.5615778,0,nan,0.0,3,0,1,14,0
57858628,1628251019400011,490787227,22544319,97260,143323,0.23400001,0.7505162,0.83500004,1.1470001,0.74,1.0799999,104,3,0.039,0.039,0.001,-0.021000002,1.5615778,0,nan,0.0,3,0,1,14,0
58056431,1628251019600011,490787228,22544320,97213,143276,0.20600002,0.75051683,0.836,1.1470001,0.71999997,1.0699999,104,3,0.021000002,-0.012,-0.017,-0.0050000004,1.5615778,0,nan,0.0,3,0,1,15,0
58256423,1628251019800011,490787229,22544320,97169,143232,0.223,0.7505177,0.837,1.1470001,0.71999997,1.0699999,97,2,0.016,0.0050000004,-0.015000001,-0.030000001,1.5615778,0,nan,0.0,3,0,1,15,0
58456438,1628251020000011,490787229,22544320,97114,143177,0.21900001,0.75051856,0.837,1.1450001,0.71999997,1.0699999,97,2,0.011000001,-0.004,0.011000001,-0.033,1.5615778,0,nan,0.0,3,0,1,15,0
58654432,1628251020200011,490787229,22544320,97075,143138,0.20300001,0.7505193,0.836,1.1420001,0.71999997,1.0699999,97,2,0.056,0.0050000004,-0.056,-0.048,1.5615778,0,nan,0.0,3,0,1,15,0
58857580,1628251020400011,490787230,22544320,97038,143101,0.22100002,0.7505202,0.83500004,1.139,0.71999997,1.0699999,97,2,0.030000001,0.029000001,-0.009000001,-0.052,1.5615778,0,nan,0.0,3,0,1,15,0
59052139,1628251020600011,490787232,22544320,97003,143066,0.21400002,0.75052106,0.83400005,1.1350001,0.71999997,1.0699999,97,2,0.033,0.024,-0.023000002,-0.039,1.5615778,0,nan,0.0,3,0,1,15,0
59258957,1628251020800011,490787232,22544321,96957,143020,0.209,0.7505218,0.83400005,1.1320001,0.71999997,1.0699999,97,6,0.043,-0.013,0.041,-0.024,1.5615778,0,nan,0.0,3,0,1,15,0
59456074,1628251021000011,490787233,22544320,96946,143009,0.20500001,0.7505225,0.83400005,1.1290001,0.71999997,1.0699999,97,6,0.034,-0.024,0.024,-0.031000001,1.5615778,0,nan,0.0,3,0,1,15,0
59667231,1628251021200011,490787235,22544318,96909,142972,0.19800001,0.7505233,0.83400005,1.1270001,0.71999997,1.0699999,97,6,0.040000003,0.037,-0.017,0.026,1.5615778,0,nan,0.0,3,0,1,15,0
59854453,1628251021400011,490787235,22544316,96917,142980,0.17400001,0.7505238,0.83400005,1.126,0.71999997,1.0699999,97,6,0.022000002,-0.020000001,-0.010000001,-0.012,1.5615778,0,nan,0.0,3,0,1,15,0
60047880,1628251021600011,490787237,22544313,96935,142998,0.19600001,0.7505245,0.83300006,1.125,0.75,1.0799999,97,6,0.040000003,0.020000001,-0.035,-0.020000001,1.5615778,0,nan,0.0,3,0,1,14,0
