timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
449879985,1200.0,0.48937422,1260.5684,0.0,11064,0,41.589844,943,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
450638673,1200.0,0.48937422,1045.953,0.0,11088,0,41.958,944,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
450788584,1200.0,0.48937422,1045.953,0.0,11089,0,41.958,945,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
451550759,1200.0,0.48937422,1321.9247,0.0,11110,0,67.996124,947,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
451822808,1200.0,0.48937422,1321.9247,0.0,11114,0,67.996124,948,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
452582732,1200.0,0.48937422,836.4187,0.0,11136,0,41.97083,949,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
452872959,1200.0,0.48937422,836.4187,0.0,11140,0,41.97083,950,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
453623545,1200.0,0.48937422,1138.165,0.0,11154,0,41.82234,951,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
453813791,1200.0,0.48937422,1138.165,0.0,11158,0,41.82234,952,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
454581058,1200.0,0.48937422,699.95935,0.0,11178,0,41.997562,953,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
454821546,1200.0,0.48937422,699.95935,0.0,11181,0,41.997562,954,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
455574580,1200.0,0.48937422,1230.8234,0.0,11198,0,41.95989,955,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
455879969,1200.0,0.48937422,1230.8234,0.0,11206,0,41.95989,956,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
456641837,1200.0,0.48937422,784.16925,0.0,11226,0,41.584732,957,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
456842695,1200.0,0.48937422,784.16925,0.0,11228,0,41.584732,958,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
457602968,1200.0,0.48937422,1154.7573,0.0,11243,0,41.666504,959,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
457822587,1200.0,0.48937422,1154.7573,0.0,11247,0,41.666504,960,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
458578205,1200.0,0.48937422,649.37915,0.0,11260,0,41.831173,961,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
458873583,1200.0,0.48937422,649.37915,0.0,11272,0,41.831173,962,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
459626596,1200.0,0.48937422,1139.6469,0.0,11289,0,41.585724,963,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
459817630,1200.0,0.48937422,1139.6469,0.0,11293,0,41.585724,964,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
460574547,1200.0,0.48937422,902.18134,0.0,11306,0,41.684944,965,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
460815660,1200.0,0.48937422,902.18134,0.0,11318,0,41.684944,966,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
461566090,1200.0,0.48937422,1120.2379,0.0,11333,0,67.35294,968,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
461878582,1200.0,0.48937422,1120.2379,0.0,11339,0,67.35294,969,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
462629716,1200.0,0.48937422,790.1598,0.0,11352,0,41.796864,970,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
462854713,1200.0,0.48937422,790.1598,0.0,11362,0,41.796864,971,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
463617644,1200.0,0.48937422,1067.4604,0.0,11378,0,41.705433,972,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
463817581,1200.0,0.48937422,1067.4604,0.0,11383,0,41.705433,973,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
464578816,1200.0,0.48937422,947.77924,0.0,11396,0,41.945972,974,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
464944624,1200.0,0.48937422,947.77924,0.0,11412,0,41.945972,976,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
465706697,1200.0,0.48937422,1060.8292,0.0,11424,0,41.640026,976,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
465796614,1200.0,0.48937422,1060.8292,0.0,11425,0,41.640026,977,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
466551545,1200.0,0.48937422,827.3703,0.0,11438,0,41.66613,978,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
466812570,1200.0,0.48937422,827.3703,0.0,11444,0,41.66613,979,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
467565592,1200.0,0.48937422,1072.8928,0.0,11463,0,41.917675,980,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
467860678,1200.0,0.48937422,1072.8928,0.0,11470,0,41.917675,981,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
468615613,1200.0,0.48937422,899.99915,0.0,11485,0,41.584118,982,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
468796614,1200.0,0.48937422,899.99915,0.0,11488,0,41.584118,983,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
469553565,1200.0,0.48937422,1101.1917,0.0,11508,0,41.66671,984,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
469813587,1200.0,0.48937422,1101.1917,0.0,11514,0,41.66671,985,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
470573301,1200.0,0.48937422,790.5792,0.0,11528,0,41.81905,986,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
470863741,1200.0,0.48937422,790.5792,0.0,11533,0,41.81905,987,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
471615594,1200.0,0.48937422,1128.463,0.0,11554,0,67.54884,989,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
471816546,1200.0,0.48937422,1128.463,0.0,11560,0,67.54884,990,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
472575713,1200.0,0.48937422,861.1532,0.0,11575,0,41.62075,991,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
472808586,1200.0,0.48937422,861.1532,0.0,11578,0,41.62075,992,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
473562518,1200.0,0.48937422,1106.6436,0.0,11599,0,41.872997,993,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
473964573,1200.0,0.48937422,1106.6436,0.0,11607,0,41.872997,994,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
474718552,1200.0,0.48937422,708.6712,0.0,11619,0,41.921394,995,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
474778547,1200.0,0.48937422,708.6712,0.0,11621,0,41.921394,996,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
475537638,1200.0,0.48937422,1091.2064,0.0,11641,0,41.6264,997,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
475803629,1200.0,0.48937422,1091.2064,0.0,11648,0,41.6264,998,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
476566716,1200.0,0.48937422,875.8817,0.0,11662,0,41.66142,999,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
476865597,1200.0,0.48937422,875.8817,0.0,11667,0,41.66142,1000,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
477615697,1200.0,0.48937422,1192.2303,0.0,11689,0,41.58943,1001,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
477881829,1200.0,0.48937422,1192.2303,0.0,11695,0,41.58943,1002,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
478638615,1200.0,0.48937422,697.8896,0.0,11708,0,41.873375,1003,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
478801613,1200.0,0.48937422,697.8896,0.0,11709,0,41.873375,1004,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
479555548,1200.0,0.48937422,1133.0955,0.0,11730,0,41.709038,1005,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
479859781,1200.0,0.48937422,1133.0955,0.0,11736,0,41.709038,1006,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
480611730,1200.0,0.48937422,909.5328,0.0,11752,0,41.749046,1007,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
480792812,1200.0,0.48937422,909.5328,0.0,11756,0,41.749046,1008,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
481798549,1200.0,0.48937422,1183.6873,0.0,11781,0,67.924675,1011,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
482562707,1200.0,0.48937422,670.3767,0.0,11795,0,41.589104,1012,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
482853649,1200.0,0.48937422,670.3767,0.0,11801,0,41.589104,1013,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
483606605,1200.0,0.48937422,1159.2898,0.0,11822,0,41.830044,1014,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
483776604,1200.0,0.48937422,1159.2898,0.0,11825,0,41.830044,1015,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
484535601,1200.0,0.48937422,1159.2898,0.0,11841,0,41.830044,1016,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
484795965,1200.0,0.48937422,914.82336,0.0,11846,0,41.62793,1017,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
485547674,1200.0,0.48937422,914.82336,0.0,11866,0,41.62793,1018,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
485847623,1200.0,0.48937422,1067.8665,0.0,11871,0,41.916252,1019,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
486597629,1200.0,0.48937422,730.9978,0.0,11885,0,41.999874,1020,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
486874066,1200.0,0.48937422,730.9978,0.0,11892,0,41.999874,1021,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
487634906,1200.0,0.48937422,1102.2863,0.0,11911,0,41.70813,1022,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
487798821,1200.0,0.48937422,1102.2863,0.0,11913,0,41.70813,1023,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
488559547,1200.0,0.48937422,1102.2863,0.0,11931,0,41.70813,1024,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
488853899,1200.0,0.48937422,972.1151,0.0,11936,0,41.790005,1025,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
489613557,1200.0,0.48937422,1065.737,0.0,11956,0,41.832672,1026,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
489783599,1200.0,0.48937422,1065.737,0.0,11959,0,41.832672,1027,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
490529627,1200.0,0.48937422,1065.737,0.0,11973,0,41.832672,1028,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
490789758,1200.0,0.48937422,766.42065,0.0,11976,0,41.75054,1029,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
491550763,1200.0,0.48937422,766.42065,0.0,11999,0,41.75054,1031,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
491845722,1200.0,0.48937422,1089.737,0.0,12003,0,67.92128,1032,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
492599620,1200.0,0.48937422,1008.08746,0.0,12022,0,41.63193,1033,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
492871720,1200.0,0.48937422,1008.08746,0.0,12025,0,41.63193,1034,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
493626765,1200.0,0.48937422,1062.521,0.0,12046,0,41.706432,1035,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
493787007,1200.0,0.48937422,1062.521,0.0,12049,0,41.706432,1036,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
494546625,1200.0,0.48937422,1062.521,0.0,12062,0,41.706432,1037,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
494841353,1200.0,0.48937422,723.68713,0.0,12066,0,41.579834,1038,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
495596627,1200.0,0.48937422,723.68713,0.0,12089,0,41.579834,1039,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
495866600,1200.0,0.48937422,1099.1274,0.0,12093,0,41.588608,1040,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
496622723,1200.0,0.48937422,1099.1274,0.0,12111,0,41.588608,1041,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
496792682,1200.0,0.48937422,971.0117,0.0,12112,0,41.742573,1042,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
497547959,1200.0,0.48937422,971.0117,0.0,12134,0,41.742573,1043,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
497843624,1200.0,0.48937422,1104.6018,0.0,12138,0,41.795746,1044,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
498594500,1200.0,0.48937422,1104.6018,0.0,12152,0,41.795746,1045,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
498774884,1200.0,0.48937422,632.5701,0.0,12155,0,41.70792,1046,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
499526160,1200.0,0.48937422,632.5701,0.0,12176,0,41.70792,1047,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
499785685,1200.0,0.48937422,1162.9453,0.0,12179,0,41.961945,1048,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
500544610,1200.0,0.48937422,1162.9453,0.0,12196,0,41.961945,1049,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
500835569,1200.0,0.48937422,945.54456,0.0,12203,0,41.58416,1050,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
501596785,1200.0,0.48937422,945.54456,0.0,12226,0,41.58416,1052,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
501806769,1200.0,0.48937422,1120.8802,0.0,12228,0,67.93214,1053,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
502575117,1200.0,0.48937422,1120.8802,0.0,12242,0,67.93214,1054,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
502785023,1200.0,0.48937422,694.1063,0.0,12246,0,41.646378,1055,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
503537584,1200.0,0.48937422,694.1063,0.0,12260,0,41.646378,1056,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
503837657,1200.0,0.48937422,1200.7305,0.0,12271,0,41.885944,1057,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
504593582,1200.0,0.48937422,1200.7305,0.0,12287,0,41.885944,1058,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
504854717,1200.0,0.48937422,877.9195,0.0,12294,0,41.758343,1059,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
505616911,1200.0,0.48937422,877.9195,0.0,12308,0,41.758343,1060,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
506538546,1200.0,0.48937422,1141.2146,0.0,12330,0,41.861145,1062,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
506828630,1200.0,0.48937422,668.87366,0.0,12335,0,41.929394,1063,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
507589580,1200.0,0.48937422,668.87366,0.0,12350,0,41.929394,1064,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
507809660,1200.0,0.48937422,896.07794,0.0,12360,0,41.956825,1065,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
508565594,1200.0,0.48937422,896.07794,0.0,12375,0,41.956825,1066,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
508921026,1200.0,0.48937422,1068.5226,0.0,12385,0,41.74693,1068,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
509678818,1200.0,0.48937422,1068.5226,0.0,12396,0,41.74693,1068,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
509882547,1200.0,0.48937422,906.3643,0.0,12408,0,41.87822,1069,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
510641672,1200.0,0.48937422,906.3643,0.0,12421,0,41.87822,1070,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
510851840,1200.0,0.48937422,1003.98804,0.0,12424,0,41.874374,1071,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
511609581,1200.0,0.48937422,1003.98804,0.0,12439,0,41.874374,1073,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
511780741,1200.0,0.48937422,856.1949,0.0,12443,0,67.38571,1074,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
512533546,1200.0,0.48937422,856.1949,0.0,12461,0,67.38571,1075,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
512825730,1200.0,0.48937422,1122.8535,0.0,12469,0,41.771343,1076,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
513583592,1200.0,0.48937422,1122.8535,0.0,12485,0,41.771343,1077,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
513855610,1200.0,0.48937422,886.5433,0.0,12497,0,41.603146,1078,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
514612683,1200.0,0.48937422,886.5433,0.0,12510,0,41.603146,1079,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
514776690,1200.0,0.48937422,1060.0015,0.0,12512,0,41.960472,1080,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
515536642,1200.0,0.48937422,1060.0015,0.0,12527,0,41.960472,1081,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
515836625,1200.0,0.48937422,795.0865,0.0,12533,0,41.586094,1082,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
516589626,1200.0,0.48937422,795.0865,0.0,12551,0,41.586094,1083,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
516779546,1200.0,0.48937422,1125.5884,0.0,12557,0,41.87308,1084,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
517534648,1200.0,0.48937422,1125.5884,0.0,12573,0,41.87308,1085,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
517916396,1200.0,0.48937422,829.8961,0.0,12585,0,41.79333,1087,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
518674973,1200.0,0.48937422,829.8961,0.0,12598,0,41.79333,1087,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
518844576,1200.0,0.48937422,1081.9913,0.0,12602,0,41.999664,1088,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
519601547,1200.0,0.48937422,1081.9913,0.0,12617,0,41.999664,1089,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
519851778,1200.0,0.48937422,816.2633,0.0,12621,0,41.706886,1090,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
520604564,1200.0,0.48937422,816.2633,0.0,12641,0,41.706886,1091,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
520934630,1200.0,0.48937422,1178.5068,0.0,12652,0,41.875877,1093,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
521696664,1200.0,0.48937422,1178.5068,0.0,12665,0,41.875877,1094,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
521826580,1200.0,0.48937422,845.28656,0.0,12667,0,67.86244,1095,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
522578771,1200.0,0.48937422,845.28656,0.0,12688,0,67.86244,1096,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
522849835,1200.0,0.48937422,985.0311,0.0,12693,0,41.873795,1097,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
523599712,1200.0,0.48937422,985.0311,0.0,12708,0,41.873795,1098,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
