timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
379143587,1200.0,0.57836914,955.04596,0.0,10414,27,41.958084,810,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
379391089,1200.0,0.57836914,955.04596,0.0,10426,27,41.958084,811,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380152545,1200.0,0.57836914,1227.2914,0.0,10443,27,20.868921,812,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380456680,1200.0,0.57836914,1227.2914,0.0,10449,27,20.868921,813,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381213646,1200.0,0.57836914,958.3941,0.0,10473,27,62.829166,815,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381368589,1200.0,0.57836914,958.3941,0.0,10477,27,62.829166,816,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382123545,1200.0,0.57836914,1240.6155,0.0,10492,27,67.924194,817,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382392548,1200.0,0.57836914,1240.6155,0.0,10497,27,67.924194,818,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
383151607,1200.0,0.57836914,1166.9504,0.0,10521,27,23.855885,819,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
383451597,1200.0,0.57836914,1166.9504,0.0,10527,27,23.855885,820,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
384211778,1200.0,0.57836914,863.0939,0.0,10543,27,59.592213,821,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
384377651,1200.0,0.57836914,863.0939,0.0,10548,27,59.592213,822,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385135666,1200.0,0.57836914,1289.3519,0.0,10570,27,41.623966,823,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385397662,1200.0,0.57836914,1289.3519,0.0,10575,27,41.623966,824,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
386146714,1200.0,0.57836914,806.22125,0.0,10592,27,41.95947,825,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
386450068,1200.0,0.57836914,806.22125,0.0,10605,27,41.95947,826,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
387194582,1200.0,0.57836914,1277.565,0.0,10620,27,41.78951,827,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
387364553,1200.0,0.57836914,1277.565,0.0,10623,27,41.78951,828,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
388117250,1200.0,0.57836914,1287.1848,0.0,10647,27,41.875877,829,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
388390667,1200.0,0.57836914,1287.1848,0.0,10652,27,41.875877,830,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
389150573,1200.0,0.57836914,802.8684,0.0,10668,27,41.784973,831,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
389440521,1200.0,0.57836914,802.8684,0.0,10673,27,41.784973,832,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
390202957,1200.0,0.57836914,1269.3127,0.0,10696,27,41.519573,833,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
390374559,1200.0,0.57836914,1269.3127,0.0,10700,27,41.519573,834,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
391131361,1200.0,0.57836914,785.4207,0.0,10716,27,41.862526,836,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
391384677,1200.0,0.57836914,785.4207,0.0,10723,27,41.862526,837,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392145656,1200.0,0.57836914,1287.9213,0.0,10746,27,67.31641,838,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392445724,1200.0,0.57836914,1287.9213,0.0,10752,27,67.31641,839,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393203695,1200.0,0.57836914,890.0298,0.0,10774,27,41.627228,840,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393363592,1200.0,0.57836914,890.0298,0.0,10778,27,41.627228,841,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394127546,1200.0,0.57836914,1150.8271,0.0,10794,27,41.920853,842,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394377752,1200.0,0.57836914,1150.8271,0.0,10798,27,41.920853,843,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
395134659,1200.0,0.57836914,1252.9762,0.0,10822,27,41.666664,844,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
395431591,1200.0,0.57836914,1252.9762,0.0,10827,27,41.666664,845,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
396181831,1200.0,0.57836914,911.6919,0.0,10844,27,41.666004,846,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
396362591,1200.0,0.57836914,911.6919,0.0,10847,27,41.666004,847,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
397122591,1200.0,0.57836914,1170.6606,0.0,10869,27,41.952003,848,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
397383704,1200.0,0.57836914,1170.6606,0.0,10876,27,41.952003,849,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
398134741,1200.0,0.57836914,847.3359,0.0,10891,27,41.917675,850,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
398534584,1200.0,0.57836914,847.3359,0.0,10906,27,41.917675,851,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
399290661,1200.0,0.57836914,1227.5598,0.0,10923,27,41.746975,852,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
399360755,1200.0,0.57836914,1227.5598,0.0,10924,27,41.746975,853,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
400127549,1200.0,0.57836914,1177.9722,0.0,10947,27,41.71571,854,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
400380011,1200.0,0.57836914,1177.9722,0.0,10954,27,41.71571,855,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
401140545,1200.0,0.57836914,929.21234,0.0,10969,27,67.79661,857,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
401432752,1200.0,0.57836914,929.21234,0.0,10975,27,67.79661,858,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
402196723,1200.0,0.57836914,1297.1086,0.0,11000,27,41.874374,859,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
402347621,1200.0,0.57836914,1297.1086,0.0,11002,27,41.874374,860,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
403103585,1200.0,0.57836914,828.70386,0.0,11018,27,41.583706,861,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
403377801,1200.0,0.57836914,828.70386,0.0,11024,27,41.583706,862,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
404133821,1200.0,0.57836914,1241.2549,0.0,11047,27,41.573128,863,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
404421428,1200.0,0.57836914,1241.2549,0.0,11053,27,41.573128,864,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
405174586,1200.0,0.57836914,787.0721,0.0,11068,27,41.950542,865,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
405400629,1200.0,0.57836914,787.0721,0.0,11080,27,41.950542,866,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406155258,1200.0,0.57836914,1309.983,0.0,11097,27,41.999454,867,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406377284,1200.0,0.57836914,1309.983,0.0,11101,27,41.999454,868,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
407134678,1200.0,0.57836914,1204.4791,0.0,11123,27,41.602077,869,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
407428549,1200.0,0.57836914,1204.4791,0.0,11129,27,41.602077,870,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
408189697,1200.0,0.57836914,885.49,0.0,11145,27,41.83417,871,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
408350017,1200.0,0.57836914,885.49,0.0,11148,27,41.83417,872,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
409104745,1200.0,0.57836914,885.49,0.0,11172,27,41.83417,873,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
409374721,1200.0,0.57836914,1201.7892,0.0,11177,27,41.7495,874,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
410126548,1200.0,0.57836914,833.3226,0.0,11192,27,41.915627,875,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
410431669,1200.0,0.57836914,833.3226,0.0,11199,27,41.915627,876,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
411186588,1200.0,0.57836914,1343.8494,0.0,11226,27,76.99137,879,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
411342273,1200.0,0.57836914,1343.8494,0.0,11229,27,76.99137,880,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
412102713,1200.0,0.57836914,1343.8494,0.0,11247,27,76.99137,881,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
412323764,1200.0,0.57836914,1008.9513,0.0,11257,27,67.594765,882,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
413079322,1200.0,0.57836914,1008.9513,0.0,11274,27,67.594765,883,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
413412011,1200.0,0.57836914,1119.1492,0.0,11279,27,41.707424,884,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
414171670,1200.0,0.57836914,1257.5825,0.0,11302,27,41.98606,885,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
414345783,1200.0,0.57836914,1257.5825,0.0,11306,27,41.98606,886,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
415108547,1200.0,0.57836914,1257.5825,0.0,11321,27,41.98606,887,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
415369996,1200.0,0.57836914,790.2567,0.0,11326,27,41.644646,888,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
416130599,1200.0,0.57836914,790.2567,0.0,11350,27,41.644646,889,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
416425547,1200.0,0.57836914,1258.3423,0.0,11357,27,41.91148,890,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
417183962,1200.0,0.57836914,804.67615,0.0,11371,27,41.879055,891,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
417405917,1200.0,0.57836914,804.67615,0.0,11386,27,41.879055,893,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
418142929,1200.0,0.57836914,804.67615,0.0,11404,27,41.879055,894,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
418362589,1200.0,0.57836914,1449.9506,0.0,11408,27,76.31319,895,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
419124671,1200.0,0.57836914,1449.9506,0.0,11431,27,76.31319,896,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
419421578,1200.0,0.57836914,1216.5669,0.0,11437,27,41.91617,897,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
420181851,1200.0,0.57836914,828.9561,0.0,11453,27,41.695995,898,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
420341887,1200.0,0.57836914,828.9561,0.0,11457,27,41.695995,899,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
421101588,1200.0,0.57836914,828.9561,0.0,11480,27,41.695995,900,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
421363134,1200.0,0.57836914,1222.0713,0.0,11484,27,67.948364,902,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
422116548,1200.0,0.57836914,1222.0713,0.0,11501,27,67.948364,903,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
422423723,1200.0,0.57836914,885.5031,0.0,11508,27,41.834793,904,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
423176711,1200.0,0.57836914,1206.9152,0.0,11530,27,41.583622,905,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
423341653,1200.0,0.57836914,1206.9152,0.0,11534,27,41.583622,906,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
424097545,1200.0,0.57836914,1206.9152,0.0,11549,27,41.583622,907,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
424363877,1200.0,0.57836914,934.2896,0.0,11562,27,41.744858,908,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
425125580,1200.0,0.57836914,934.2896,0.0,11577,27,41.744858,909,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
425415693,1200.0,0.57836914,1191.5742,0.0,11583,27,41.879597,910,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
426172663,1200.0,0.57836914,1191.5742,0.0,11607,27,41.879597,911,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
426342569,1200.0,0.57836914,1212.2765,0.0,11611,27,41.69993,912,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
427355038,1200.0,0.57836914,836.2416,0.0,11631,27,41.961945,914,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
428112757,1200.0,0.57836914,836.2416,0.0,11654,27,41.961945,915,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
428415546,1200.0,0.57836914,1241.7108,0.0,11660,27,41.588398,916,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
429172800,1200.0,0.57836914,1241.7108,0.0,11675,27,41.588398,917,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
429332681,1200.0,0.57836914,799.7249,0.0,11680,27,41.621372,918,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
430092547,1200.0,0.57836914,799.7249,0.0,11703,27,41.621372,919,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
430356311,1200.0,0.57836914,1317.9484,0.0,11709,27,41.588154,920,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
431111755,1200.0,0.57836914,1317.9484,0.0,11725,27,41.588154,922,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
431408756,1200.0,0.57836914,1114.903,0.0,11738,27,67.99408,923,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
432164576,1200.0,0.57836914,1114.903,0.0,11754,27,67.99408,924,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
432328613,1200.0,0.57836914,955.1728,0.0,11757,27,41.91981,925,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
433095576,1200.0,0.57836914,955.1728,0.0,11780,27,41.91981,926,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
433355545,1200.0,0.57836914,1207.7704,0.0,11786,27,41.957287,927,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
434111671,1200.0,0.57836914,1207.7704,0.0,11802,27,41.957287,928,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
434403036,1200.0,0.57836914,882.7791,0.0,11807,27,41.7061,929,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
435157359,1200.0,0.57836914,882.7791,0.0,11830,27,41.7061,930,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
435425758,1200.0,0.57836914,1201.472,0.0,11837,27,41.911816,931,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
436182621,1200.0,0.57836914,1201.472,0.0,11853,27,41.911816,932,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
436354584,1200.0,0.57836914,1038.8646,0.0,11859,27,41.673653,933,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
437106580,1200.0,0.57836914,1038.8646,0.0,11881,27,41.673653,934,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
437420794,1200.0,0.57836914,1184.2631,0.0,11887,27,41.832672,935,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
438172514,1200.0,0.57836914,1184.2631,0.0,11911,27,41.832672,936,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
438325641,1200.0,0.57836914,1354.5779,0.0,11915,27,41.679317,937,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
439084583,1200.0,0.57836914,1354.5779,0.0,11930,27,41.679317,938,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
439344592,1200.0,0.57836914,836.5608,0.0,11935,27,41.977962,939,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
440104002,1200.0,0.57836914,836.5608,0.0,11959,27,41.977962,940,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
440387750,1200.0,0.57836914,1257.5016,0.0,11964,27,41.88348,941,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
441144719,1200.0,0.57836914,1257.5016,0.0,11981,27,41.88348,943,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
441340862,1200.0,0.57836914,771.5873,0.0,11984,27,67.788025,944,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
442094604,1200.0,0.57836914,771.5873,0.0,12007,27,67.788025,945,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
442347839,1200.0,0.57836914,1285.1339,0.0,12014,27,41.712227,946,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
443109682,1200.0,0.57836914,1285.1339,0.0,12028,27,41.712227,947,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
443472748,1200.0,0.57836914,968.0484,0.0,12043,27,41.786263,948,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
444225637,1200.0,0.57836914,968.0484,0.0,12061,27,41.786263,949,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
444335547,1200.0,0.57836914,1165.6674,0.0,12062,27,41.880264,950,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
445091545,1200.0,0.57836914,1165.6674,0.0,12084,27,41.880264,951,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
445344779,1200.0,0.57836914,1161.5461,0.0,12090,27,41.625374,952,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
446102615,1200.0,0.57836914,1161.5461,0.0,12106,27,41.625374,953,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
446394991,1200.0,0.57836914,917.16473,0.0,12111,27,41.916122,954,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
447154577,1200.0,0.57836914,917.16473,0.0,12135,27,41.916122,955,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
447418263,1200.0,0.57836914,1138.8179,0.0,12140,27,41.993282,956,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
448181611,1200.0,0.57836914,1138.8179,0.0,12156,27,41.993282,957,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
448350790,1200.0,0.57836914,940.745,0.0,12161,27,41.59083,958,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
449107544,1200.0,0.57836914,940.745,0.0,12182,27,41.59083,959,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
449385708,1200.0,0.57836914,1171.4701,0.0,12189,27,41.661087,960,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
450141752,1200.0,0.57836914,1171.4701,0.0,12206,27,41.661087,961,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
450372668,1200.0,0.57836914,1334.5042,0.0,12216,27,41.67225,962,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
451123555,1200.0,0.57836914,1334.5042,0.0,12234,27,41.67225,964,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
451342504,1200.0,0.57836914,780.504,0.0,12237,27,67.35314,965,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
452097628,1200.0,0.57836914,780.504,0.0,12260,27,67.35314,966,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
452405848,1200.0,0.57836914,1255.6732,0.0,12267,27,41.922318,967,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
