timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
300423664,1200.0,0.57836914,1195.313,0.0,8440,65,41.731625,641,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301185537,1200.0,0.57836914,1405.1438,0.0,8464,65,41.855347,643,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301485518,1200.0,0.57836914,1405.1438,0.0,8470,65,41.855347,644,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302235296,1200.0,0.57836914,931.1814,0.0,8493,65,67.867455,645,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302404584,1200.0,0.57836914,931.1814,0.0,8496,65,67.867455,646,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303162076,1200.0,0.57836914,1219.3408,0.0,8513,65,41.874336,647,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303422361,1200.0,0.57836914,1219.3408,0.0,8518,65,41.874336,648,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304175473,1200.0,0.57836914,934.3946,0.0,8543,65,41.749546,649,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304487579,1200.0,0.57836914,934.3946,0.0,8551,65,41.749546,650,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305242771,1200.0,0.57836914,1332.6672,0.0,8568,65,41.95804,651,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305412527,1200.0,0.57836914,1332.6672,0.0,8571,65,41.95804,652,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306173611,1200.0,0.57836914,1242.7572,0.0,8593,65,41.95804,653,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306422751,1200.0,0.57836914,1242.7572,0.0,8597,65,41.95804,654,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
307182393,1200.0,0.57836914,912.52484,0.0,8615,65,41.7495,655,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
307571999,1200.0,0.57836914,912.52484,0.0,8631,65,41.7495,656,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
308332269,1200.0,0.57836914,1369.33,0.0,8647,65,41.79641,657,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
308398610,1200.0,0.57836914,1369.33,0.0,8648,65,41.79641,658,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
309151520,1200.0,0.57836914,971.623,0.0,8672,65,41.76885,659,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
309417520,1200.0,0.57836914,971.623,0.0,8678,65,41.76885,660,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
310171532,1200.0,0.57836914,1085.7612,0.0,8692,65,41.760048,661,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
310478734,1200.0,0.57836914,1085.7612,0.0,8699,65,41.760048,662,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
311243109,1200.0,0.57836914,1188.2871,0.0,8728,65,41.59005,664,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
311393657,1200.0,0.57836914,1188.2871,0.0,8732,65,41.59005,665,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
312144559,1200.0,0.57836914,1183.9253,0.0,8748,65,67.65287,666,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
312414516,1200.0,0.57836914,1183.9253,0.0,8755,65,67.65287,667,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313165668,1200.0,0.57836914,1347.5756,0.0,8778,65,41.95565,668,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313480663,1200.0,0.57836914,1347.5756,0.0,8783,65,41.95565,669,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314235836,1200.0,0.57836914,875.2752,0.0,8803,65,41.585476,670,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314436587,1200.0,0.57836914,875.2752,0.0,8813,65,41.585476,671,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
315192924,1200.0,0.57836914,1469.9366,0.0,8830,65,41.912655,672,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
315415512,1200.0,0.57836914,1469.9366,0.0,8833,65,41.912655,673,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
316172889,1200.0,0.57836914,987.4274,0.0,8858,65,41.513466,674,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
316453944,1200.0,0.57836914,987.4274,0.0,8864,65,41.513466,675,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
317219644,1200.0,0.57836914,1256.8173,0.0,8880,65,41.960514,676,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
317400971,1200.0,0.57836914,1256.8173,0.0,8885,65,41.960514,677,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
318163687,1200.0,0.57836914,1094.607,0.0,8910,65,41.98493,678,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
318421525,1200.0,0.57836914,1094.607,0.0,8916,65,41.98493,679,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
319170429,1200.0,0.57836914,1209.3783,0.0,8934,65,41.97842,680,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
319473681,1200.0,0.57836914,1209.3783,0.0,8940,65,41.97842,681,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320222806,1200.0,0.57836914,1155.0831,0.0,8960,65,41.85806,682,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320392569,1200.0,0.57836914,1155.0831,0.0,8964,65,41.85806,683,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
321144620,1200.0,0.57836914,957.4405,0.0,8984,65,41.62785,685,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
321404522,1200.0,0.57836914,957.4405,0.0,8996,65,41.62785,686,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
322161792,1200.0,0.57836914,1363.7346,0.0,9012,65,67.39386,687,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
322483578,1200.0,0.57836914,1363.7346,0.0,9019,65,67.39386,688,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
323239686,1200.0,0.57836914,1048.0161,0.0,9043,65,41.920643,689,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
323379670,1200.0,0.57836914,1048.0161,0.0,9045,65,41.920643,690,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
324136555,1200.0,0.57836914,1058.8131,0.0,9060,65,41.599766,691,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
324414161,1200.0,0.57836914,1058.8131,0.0,9067,65,41.599766,692,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
325153089,1200.0,0.57836914,1431.906,0.0,9092,65,41.734943,693,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
325459348,1200.0,0.57836914,1431.906,0.0,9097,65,41.734943,694,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326210729,1200.0,0.57836914,839.89557,0.0,9115,65,41.944843,695,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326381583,1200.0,0.57836914,839.89557,0.0,9119,65,41.944843,696,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
327146689,1200.0,0.57836914,1297.7997,0.0,9141,65,41.83238,697,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
327536577,1200.0,0.57836914,1297.7997,0.0,9148,65,41.83238,698,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328287594,1200.0,0.57836914,865.50867,0.0,9174,65,41.927757,699,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328467526,1200.0,0.57836914,865.50867,0.0,9178,65,41.927757,700,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
329224751,1200.0,0.57836914,1497.4974,0.0,9194,65,41.65225,701,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
329388865,1200.0,0.57836914,1497.4974,0.0,9198,65,41.65225,702,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
330149671,1200.0,0.57836914,895.6739,0.0,9222,65,41.798115,703,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
330400672,1200.0,0.57836914,895.6739,0.0,9226,65,41.798115,704,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331158974,1200.0,0.57836914,1167.0618,0.0,9244,65,41.966263,706,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331472597,1200.0,0.57836914,1167.0618,0.0,9252,65,41.966263,707,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332233524,1200.0,0.57836914,1346.3074,0.0,9276,65,67.86427,708,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332373519,1200.0,0.57836914,1346.3074,0.0,9277,65,67.86427,709,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
333123584,1200.0,0.57836914,993.00696,0.0,9296,65,41.95804,710,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
333393593,1200.0,0.57836914,993.00696,0.0,9307,65,41.95804,711,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
334154367,1200.0,0.57836914,1140.9727,0.0,9322,65,41.998993,712,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
334444838,1200.0,0.57836914,1140.9727,0.0,9328,65,41.998993,713,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
335202675,1200.0,0.57836914,1021.00354,0.0,9354,65,41.95905,714,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
335384521,1200.0,0.57836914,1021.00354,0.0,9358,65,41.95905,715,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
336148523,1200.0,0.57836914,1251.9524,0.0,9373,65,41.9984,716,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
336394520,1200.0,0.57836914,1251.9524,0.0,9380,65,41.9984,717,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337148997,1200.0,0.57836914,1312.8011,0.0,9402,65,41.581936,718,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337460713,1200.0,0.57836914,1312.8011,0.0,9409,65,41.581936,719,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
338222520,1200.0,0.57836914,831.0536,0.0,9426,65,41.751495,720,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
338392545,1200.0,0.57836914,831.0536,0.0,9430,65,41.751495,721,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339157676,1200.0,0.57836914,1450.5457,0.0,9455,65,41.785267,722,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339391524,1200.0,0.57836914,1450.5457,0.0,9459,65,41.785267,723,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
340148781,1200.0,0.57836914,887.7999,0.0,9476,65,41.662117,724,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
340448550,1200.0,0.57836914,887.7999,0.0,9487,65,41.662117,725,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341200552,1200.0,0.57836914,1232.7322,0.0,9505,65,41.720184,727,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341464525,1200.0,0.57836914,1232.7322,0.0,9510,65,41.720184,728,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342215889,1200.0,0.57836914,993.75006,0.0,9535,65,66.7078,729,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342388557,1200.0,0.57836914,993.75006,0.0,9539,65,66.7078,730,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
343143956,1200.0,0.57836914,1283.2972,0.0,9556,65,41.781773,731,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
343453922,1200.0,0.57836914,1283.2972,0.0,9563,65,41.781773,732,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
344220556,1200.0,0.57836914,1169.0183,0.0,9585,65,41.857433,733,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
344380639,1200.0,0.57836914,1169.0183,0.0,9588,65,41.857433,734,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
345134649,1200.0,0.57836914,922.9763,0.0,9606,65,41.862858,735,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
345396575,1200.0,0.57836914,922.9763,0.0,9613,65,41.862858,736,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346149669,1200.0,0.57836914,1387.2157,0.0,9635,65,41.885735,737,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346439704,1200.0,0.57836914,1387.2157,0.0,9641,65,41.885735,738,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
347199722,1200.0,0.57836914,1084.3927,0.0,9666,65,41.78394,739,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
347459643,1200.0,0.57836914,1084.3927,0.0,9671,65,41.78394,740,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
348217726,1200.0,0.57836914,1065.9885,0.0,9685,65,41.881683,741,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
348390364,1200.0,0.57836914,1065.9885,0.0,9689,65,41.881683,742,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
349147993,1200.0,0.57836914,1388.2357,0.0,9716,65,41.676838,743,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
349447692,1200.0,0.57836914,1388.2357,0.0,9722,65,41.676838,744,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
350193142,1200.0,0.57836914,900.40015,0.0,9738,65,41.832752,745,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
350462689,1200.0,0.57836914,900.40015,0.0,9744,65,41.832752,746,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
351226642,1200.0,0.57836914,1323.0554,0.0,9768,65,41.970036,748,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
351382554,1200.0,0.57836914,1323.0554,0.0,9770,65,41.970036,749,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352145639,1200.0,0.57836914,781.4569,0.0,9787,65,67.952774,750,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352484058,1200.0,0.57836914,781.4569,0.0,9803,65,67.952774,751,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
353239164,1200.0,0.57836914,1440.7421,0.0,9819,65,41.99248,752,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
353453802,1200.0,0.57836914,1440.7421,0.0,9822,65,41.99248,753,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
354210564,1200.0,0.57836914,993.122,0.0,9846,65,41.380085,754,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
354382056,1200.0,0.57836914,993.122,0.0,9850,65,41.380085,755,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
355144614,1200.0,0.57836914,1144.5004,0.0,9865,65,41.76283,756,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
355444663,1200.0,0.57836914,1144.5004,0.0,9873,65,41.76283,757,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
356204524,1200.0,0.57836914,1308.5305,0.0,9897,65,41.666626,758,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
356455644,1200.0,0.57836914,1308.5305,0.0,9903,65,41.666626,759,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
357204562,1200.0,0.57836914,922.8606,0.0,9921,65,41.993656,760,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
357374644,1200.0,0.57836914,922.8606,0.0,9924,65,41.993656,761,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
358131545,1200.0,0.57836914,1212.6954,0.0,9946,65,41.71434,762,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
358441522,1200.0,0.57836914,1212.6954,0.0,9951,65,41.71434,763,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359196577,1200.0,0.57836914,986.92914,0.0,9971,65,62.67796,764,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359406579,1200.0,0.57836914,986.92914,0.0,9981,65,62.67796,765,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
360152531,1200.0,0.57836914,1345.1136,0.0,9997,65,20.877596,766,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
360522716,1200.0,0.57836914,1345.1136,0.0,10005,65,20.877596,767,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
361282702,1200.0,0.57836914,1039.8357,0.0,10030,65,41.872578,769,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
361432712,1200.0,0.57836914,1039.8357,0.0,10032,65,41.872578,770,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362177548,1200.0,0.57836914,1097.788,0.0,10047,65,67.86326,771,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362451831,1200.0,0.57836914,1097.788,0.0,10054,65,67.86326,772,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363214725,1200.0,0.57836914,1384.8397,0.0,10080,65,62.85656,773,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363379605,1200.0,0.57836914,1384.8397,0.0,10084,65,62.85656,774,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364135547,1200.0,0.57836914,947.5606,0.0,10101,65,20.902073,775,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364434075,1200.0,0.57836914,947.5606,0.0,10113,65,20.902073,776,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365199675,1200.0,0.57836914,1218.437,0.0,10129,65,41.8433,777,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365443896,1200.0,0.57836914,1218.437,0.0,10134,65,41.8433,778,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
366206382,1200.0,0.57836914,891.769,0.0,10159,65,62.42383,779,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
366517798,1200.0,0.57836914,891.769,0.0,10166,65,62.42383,780,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367280548,1200.0,0.57836914,1361.7362,0.0,10181,65,41.625122,781,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367448899,1200.0,0.57836914,1361.7362,0.0,10185,65,41.625122,782,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368198775,1200.0,0.57836914,1242.7659,0.0,10209,65,20.979168,783,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368444522,1200.0,0.57836914,1242.7659,0.0,10213,65,20.979168,784,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
369202522,1200.0,0.57836914,874.48804,0.0,10230,65,62.748,785,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
369366617,1200.0,0.57836914,874.48804,0.0,10234,65,62.748,786,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
370127865,1200.0,0.57836914,1373.2742,0.0,10258,65,41.916798,787,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
370414442,1200.0,0.57836914,1373.2742,0.0,10263,65,41.916798,788,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371177821,1200.0,0.57836914,1037.5778,0.0,10284,65,41.982914,790,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371440521,1200.0,0.57836914,1037.5778,0.0,10294,65,41.982914,791,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
372198528,1200.0,0.57836914,1172.1982,0.0,10309,65,67.95352,792,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
372487895,1200.0,0.57836914,1172.1982,0.0,10316,65,67.95352,793,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
373248567,1200.0,0.57836914,1013.9286,0.0,10342,65,41.75,794,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
373429617,1200.0,0.57836914,1013.9286,0.0,10345,65,41.75,795,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
