timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
438399835,5.0482907,3.3112793,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438409486,5.0321774,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438420217,5.0724607,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438429486,5.040234,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438439484,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438449505,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438459491,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438469484,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438479485,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438489485,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438499486,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438509513,5.054736,3.3402832,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438519503,5.088574,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438529484,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438539516,5.017676,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438549510,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438559509,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438569500,5.077295,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438579482,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438589642,5.078906,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438599639,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438609619,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438619632,5.054736,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438629578,5.0499024,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438639509,5.064404,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438649484,5.024121,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438659501,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438669487,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438679481,5.077295,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438689484,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438699483,5.062793,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438709481,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438719690,5.033789,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438729504,5.069238,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438739482,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438749484,5.088574,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438759485,5.033789,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438769483,5.017676,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438779495,5.0257325,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438789485,5.078906,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438799510,5.0869627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438809486,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438819876,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438829515,5.0756836,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438839505,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438849522,5.08374,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438859485,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438869608,5.0257325,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438879586,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438889563,5.043457,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438899509,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438909485,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438919485,5.041846,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438929484,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438939545,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438949497,5.041846,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438959490,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438969530,5.0499024,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438979485,5.0370116,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438989485,5.019287,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
438999487,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439009510,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439022196,5.0708494,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439029484,5.019287,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439039515,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439049484,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439059488,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439069483,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439079503,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439089488,5.041846,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439099507,5.033789,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439109511,5.028955,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439119524,5.024121,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439129483,5.0208983,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439140727,5.0724607,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439150978,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439160828,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439170909,5.0370116,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439180728,5.0805173,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439191031,5.0724607,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439200787,5.0450683,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439211167,5.091797,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439221679,5.0257325,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439230820,5.0370116,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439240240,5.0869627,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439250569,5.08374,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439260627,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439270494,5.053125,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439280349,5.0611815,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439290512,5.0354004,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439300302,5.0853515,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439310431,5.064404,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439320339,5.0708494,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439329798,5.0805173,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439340681,5.0466795,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439349778,5.0257325,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439361127,5.0225096,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439369883,5.077295,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439380309,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439390003,5.033789,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439400118,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439410262,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439420597,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439431805,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439440263,5.067627,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439450103,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439460004,5.028955,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439470775,5.0724607,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439479835,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439490795,5.0611815,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439500117,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439510762,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439520085,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439530615,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439540144,5.0740724,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439550081,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439560220,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439570227,5.043457,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439580518,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439590211,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439600238,5.0450683,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439610345,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439621357,5.0482907,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439630509,5.08374,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439640251,5.0901856,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439650291,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439660242,5.0257325,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439670124,5.0225096,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439680748,5.014453,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439690107,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439700428,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439710124,5.078906,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439720217,5.0982423,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439730215,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439740370,5.0515137,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439750296,5.0515137,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439760328,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439770310,5.088574,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439780478,5.0805173,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439790465,5.0660157,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439800120,5.091797,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439810137,5.041846,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439820869,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439830540,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439840288,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439850538,5.0740724,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439860145,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439870391,5.08374,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439880143,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439890240,5.0869627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439900431,5.078906,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439910259,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439920258,5.054736,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439930319,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439940268,5.019287,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439950428,5.0225096,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439960310,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439970231,5.0756836,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439980283,5.0354004,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
439990101,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440001229,5.0805173,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440009488,5.078906,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440021095,5.08374,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440031328,5.017676,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440040297,5.024121,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440050203,5.0208983,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440060839,5.0354004,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440070187,5.0354004,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440080748,5.0805173,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440090665,5.078906,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440100771,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440110800,5.0853515,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440120707,5.0370116,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440130692,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440140608,5.043457,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440150968,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440160603,5.0563474,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440171243,5.0869627,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440180648,5.053125,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440190844,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440200528,5.0660157,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440210780,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440220966,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440231498,5.088574,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440240723,5.0901856,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440250757,5.088574,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440260736,5.0515137,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440271160,5.0257325,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440281695,5.041846,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440291453,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440301396,5.0354004,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440311228,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440321816,5.0611815,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440331429,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440341719,5.0482907,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440351095,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440361085,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440371100,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440381222,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440391136,5.0853515,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440401177,5.0708494,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440411083,5.0563474,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440422790,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440430044,5.0611815,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440440103,5.091797,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440450012,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440459642,5.062793,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440470145,5.0660157,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440479539,5.053125,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440490140,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440499520,5.0225096,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440509760,5.0112305,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440519746,5.0563474,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440529606,5.053125,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440539719,5.038623,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440549518,5.0869627,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440559514,5.0724607,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440569533,5.0370116,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440579529,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440589520,5.0869627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440599643,5.040234,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440609542,5.0499024,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440620429,5.040234,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440629521,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440639548,5.0515137,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440649524,5.0595703,3.338672,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440659521,5.078906,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440669526,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440679519,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440689543,5.08374,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440699521,5.043457,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440709526,5.0756836,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440719522,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440729519,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440739548,5.057959,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440749539,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440759584,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440769536,5.0482907,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440779532,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440789673,5.0225096,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440799645,5.067627,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440809606,5.0611815,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440819565,5.043457,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440829578,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440839530,5.0354004,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440849537,5.028955,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440859528,5.0273438,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440869526,5.082129,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440879529,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440889549,5.030566,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440899547,5.0354004,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440909547,5.041846,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440919488,5.0499024,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440929546,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440939486,5.0499024,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440949485,5.0756836,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440959488,5.0756836,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440969540,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440979484,5.030566,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440989488,5.062793,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
440999484,5.0482907,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441009488,5.0901856,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441019488,5.0482907,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441029488,5.0466795,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441039504,5.0724607,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441049483,5.0370116,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441059608,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441069647,5.0063963,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441079586,5.0595703,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441089556,5.067627,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441099530,5.0466795,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441109539,5.077295,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441119483,5.0901856,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441129494,5.043457,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441139490,5.0482907,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441149485,5.0869627,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441159498,5.033789,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441169493,5.0370116,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441179505,5.053125,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441189496,5.0499024,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441199498,5.0499024,3.3354492,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441209501,5.0805173,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441219507,5.093408,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441229508,5.0805173,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441239508,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441249507,5.0595703,3.3322265,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441259527,5.054736,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441269512,5.0611815,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441279537,5.069238,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441289516,5.0724607,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441299514,5.0321774,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441309493,5.041846,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441319513,5.038623,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441329988,5.091797,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441339956,5.0853515,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441349953,5.041846,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441359930,5.028955,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441369906,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441379909,5.0563474,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441389795,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441399740,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441409754,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441419785,5.0354004,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441429751,5.043457,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441439659,5.041846,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441449538,5.043457,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
441459538,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
