timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
33680556,1628252571600069,11010053,490787610,22544152,93205,139268,0.14500001,0.6085356,0.855,1.0270001,0.97999996,1.28,102,11,0.017,0.012,-0.012,0.022000002,5.3316154,0,nan,0.0,1482,3,0,1,13
33878515,1628252571800069,11010053,490787609,22544152,93159,139222,0.19600001,0.6085364,0.85300004,1.024,0.85999995,1.2099999,102,11,0.023000002,-0.017,0.016,0.008,5.3316154,0,nan,0.0,1482,3,0,1,14
34075436,1628252572000069,11010053,490787608,22544152,93123,139186,0.15900001,0.60853714,0.851,1.021,0.85999995,1.2099999,102,11,0.016,-0.015000001,0.0050000004,-0.035,5.3316154,0,nan,0.0,1482,3,0,1,14
34279656,1628252572200069,11010053,490787609,22544151,93095,139157,0.20500001,0.608538,0.84800005,1.019,0.85999995,1.2099999,102,5,0.031000001,0.025,-0.019000001,-0.015000001,5.3316154,0,nan,0.0,1482,3,0,1,14
34474113,1628252572400069,11010053,490787609,22544151,93059,139122,0.20300001,0.60853887,0.846,1.016,0.97999996,1.28,102,5,0.024,0.024,-0.001,-0.029000001,5.3316154,0,nan,0.0,1482,3,0,1,13
34678445,1628252572600069,11010053,490787608,22544151,93021,139084,0.208,0.6085399,0.84400004,1.013,0.97999996,1.28,102,5,0.022000002,-0.022000002,0.002,0.017,5.3316154,0,nan,0.0,1482,3,0,1,13
34879083,1628252572800069,11010053,490787608,22544150,93000,139063,0.178,0.60854083,0.84200007,1.011,0.97999996,1.28,102,5,0.020000001,0.009000001,-0.018000001,-0.015000001,5.3316154,0,nan,0.0,1482,3,0,1,13
35079624,1628252573000069,11010053,490787608,22544149,92977,139040,0.20700002,0.60854167,0.84000003,1.0090001,0.97999996,1.28,102,5,0.013,-0.013,0.002,0.009000001,5.3316154,0,nan,0.0,1482,3,0,1,13
35277791,1628252573200069,11010053,490787608,22544149,92948,139011,0.17300001,0.6085425,0.83800006,1.006,0.85999995,1.2099999,102,4,0.013,-0.008,0.010000001,0.002,5.3316154,0,nan,0.0,1482,3,0,1,14
35476490,1628252573400069,11010053,490787607,22544149,92924,138987,0.16900001,0.6085432,0.83500004,1.003,0.85999995,1.2099999,102,4,0.046000004,-0.044000003,0.014,-0.020000001,5.3316154,0,nan,0.0,1482,3,0,1,14
35678399,1628252573600069,11010053,490787605,22544149,92877,138940,0.192,0.6085441,0.83300006,1.0,0.85999995,1.2099999,102,4,0.054,-0.05,0.020000001,0.007,5.3316154,0,nan,0.0,1482,3,0,1,14
35878395,1628252573800069,11010053,490787605,22544148,92845,138908,0.17500001,0.60854477,0.83100003,0.998,0.85999995,1.2099999,102,4,0.014,-0.013,-0.006,0.008,5.3316154,0,nan,0.0,1482,3,0,1,14
36076984,1628252574000069,11010053,490787605,22544147,92818,138880,0.18400002,0.60854566,0.82900006,0.99500006,0.85999995,1.2099999,102,4,0.009000001,-0.009000001,-0.004,0.015000001,5.3316154,0,nan,0.0,1482,3,0,1,14
36277396,1628252574200069,11010053,490787606,22544146,92800,138863,0.2,0.60854656,0.827,0.99200004,0.85999995,1.2099999,102,4,0.025,-0.024,0.007,0.007,5.3316154,0,nan,0.0,1482,3,0,1,14
36478502,1628252574400069,11010053,490787607,22544146,92776,138839,0.156,0.6085473,0.82500005,0.99000007,0.85999995,1.2099999,102,4,0.020000001,0.015000001,-0.013,0.016,5.3316154,0,nan,0.0,1482,3,0,1,14
36676393,1628252574600070,11010053,490787606,22544146,92741,138804,0.19900002,0.6085481,0.822,0.98700005,0.85999995,1.2099999,102,4,0.049000002,-0.045,0.020000001,0.027,5.3316154,0,nan,0.0,1482,3,0,1,14
36880228,1628252574800070,11010053,490787607,22544146,92716,138779,0.155,0.6085488,0.82000005,0.984,0.85999995,1.2099999,102,4,0.013,0.013,0.0,0.024,5.3316154,0,nan,0.0,1482,3,0,1,14
37080134,1628252575000070,11010053,490787609,22544145,92713,138775,0.13800001,0.60854954,0.818,0.98100007,0.85999995,1.2099999,102,4,0.026,0.011000001,-0.023000002,0.0,5.3316154,0,nan,0.0,1482,3,0,1,14
37276622,1628252575200070,11010053,490787610,22544144,92699,138761,0.18,0.6085502,0.81600004,0.97900003,0.85999995,1.2099999,102,5,0.023000002,-0.021000002,0.011000001,0.001,5.3316154,0,nan,0.0,1482,3,0,1,14
37480397,1628252575400070,11010053,490787610,22544145,92678,138741,0.187,0.6085511,0.813,0.9760001,0.85999995,1.2099999,102,5,0.042000003,-0.036000002,0.021000002,0.014,5.3316154,0,nan,0.0,1482,3,0,1,14
37679769,1628252575600070,11010053,490787611,22544144,92678,138741,0.201,0.608552,0.81200004,0.97400004,0.85999995,1.2099999,102,5,0.028,0.028,-0.001,-0.009000001,5.3316154,0,nan,0.0,1482,3,0,1,14
37874886,1628252575800070,11010053,490787612,22544143,92668,138731,0.16600001,0.6085528,0.81000006,0.97200006,0.85999995,1.2099999,102,5,0.008,-0.003,-0.008,0.008,5.3316154,0,nan,0.0,1482,3,0,1,14
38073412,1628252576000070,11010053,490787613,22544143,92660,138723,0.19100001,0.6085535,0.808,0.97,0.97999996,1.28,102,5,0.017,-0.011000001,0.012,0.010000001,5.3316154,0,nan,0.0,1482,3,0,1,13
38277660,1628252576200070,11010053,490787614,22544141,92656,138718,0.192,0.6085544,0.80700004,0.96800005,0.97999996,1.28,102,4,0.012,-0.012,0.0,0.001,5.3316154,0,nan,0.0,1482,3,0,1,13
38475388,1628252576400070,11010053,490787616,22544140,92663,138726,0.19700001,0.60855526,0.80500007,0.96500003,0.97999996,1.28,102,4,0.018000001,0.018000001,-0.003,-0.0050000004,5.3316154,0,nan,0.0,1482,3,0,1,13
38679771,1628252576600070,11010053,490787617,22544138,92660,138723,0.186,0.60855615,0.804,0.9620001,0.97999996,1.28,102,4,0.028,-0.026,-0.010000001,0.022000002,5.3316154,0,nan,0.0,1482,3,0,1,13
38878081,1628252576800070,11010053,490787619,22544137,92657,138720,0.202,0.60855705,0.80200005,0.96000004,0.97999996,1.28,102,4,0.007,0.0,0.007,0.016,5.3316154,0,nan,0.0,1482,3,0,1,13
39076330,1628252577000070,11010053,490787619,22544137,92659,138722,0.162,0.6085577,0.80100006,0.957,0.97999996,1.28,102,4,0.025,-0.018000001,0.018000001,-0.0050000004,5.3316154,0,nan,0.0,1482,3,0,1,13
39276813,1628252577200070,11010053,490787621,22544135,92667,138730,0.20700002,0.6085588,0.8,0.95500004,0.97999996,1.28,102,3,0.015000001,0.014,-0.006,-0.012,5.3316154,0,nan,0.0,1482,3,0,1,13
39475810,1628252577400070,11010053,490787622,22544134,92672,138735,0.17300001,0.6085595,0.799,0.95300007,0.97999996,1.28,102,3,0.022000002,0.019000001,0.012,-0.014,5.3316154,0,nan,0.0,1482,3,0,1,13
39676052,1628252577600070,11010053,490787622,22544133,92677,138740,0.171,0.6085603,0.79800004,0.95100003,0.97999996,1.28,102,3,0.018000001,-0.018000001,-0.003,-0.004,5.3316154,0,nan,0.0,1482,3,0,1,13
39875872,1628252577800070,11010053,490787624,22544132,92679,138742,0.18300001,0.60856104,0.79700005,0.94900006,0.97999996,1.28,102,3,0.024,0.023000002,-0.003,0.0,5.3316154,0,nan,0.0,1482,3,0,1,13
40076433,1628252578000071,11010053,490787625,22544130,92688,138751,0.13700001,0.60856175,0.79600006,0.947,0.97999996,1.28,102,3,0.017,-0.015000001,-0.008,-0.009000001,5.3316154,0,nan,0.0,1482,3,0,1,13
40276830,1628252578200071,11010053,490787626,22544129,92685,138748,0.201,0.6085626,0.795,0.94500005,0.97999996,1.28,102,5,0.017,0.016,-0.007,-0.004,5.3316154,0,nan,0.0,1482,3,0,1,13
40479697,1628252578400071,11010053,490787627,22544127,92687,138749,0.208,0.6085635,0.794,0.943,0.97999996,1.28,102,5,0.022000002,0.022000002,-0.0050000004,-0.015000001,5.3316154,0,nan,0.0,1482,3,0,1,13
40679846,1628252578600071,11010053,490787629,22544126,92684,138747,0.21100001,0.6085645,0.79300004,0.94100004,0.97999996,1.28,102,5,0.022000002,-0.021000002,0.006,0.013,5.3316154,0,nan,0.0,1482,3,0,1,13
40874324,1628252578800071,11010053,490787631,22544124,92693,138755,0.15400001,0.6085652,0.79200006,0.93900007,0.97999996,1.28,102,5,0.015000001,0.009000001,-0.012,0.003,5.3316154,0,nan,0.0,1482,3,0,1,13
41078792,1628252579000071,11010053,490787633,22544122,92700,138763,0.156,0.6085659,0.791,0.93700004,0.97999996,1.28,102,5,0.011000001,0.010000001,0.004,0.003,5.3316154,0,nan,0.0,1482,3,0,1,13
41286019,1628252579200071,11010053,490787634,22544121,92704,138767,0.2,0.60856676,0.79,0.93600005,0.97999996,1.28,102,4,0.019000001,-0.018000001,0.006,0.001,5.3316154,0,nan,0.0,1482,3,0,1,13
41479528,1628252579400071,11010053,490787635,22544119,92709,138772,0.15900001,0.6085675,0.79,0.934,0.97999996,1.28,102,4,0.010000001,-0.009000001,0.004,-0.021000002,5.3316154,0,nan,0.0,1482,3,0,1,13
41679204,1628252579600071,11010053,490787636,22544119,92705,138768,0.19800001,0.6085684,0.78900003,0.93200004,0.97999996,1.28,102,4,0.017,0.017,0.004,-0.033,5.3316154,0,nan,0.0,1482,3,0,1,13
41875396,1628252579800071,11010053,490787638,22544117,92702,138765,0.19900002,0.6085694,0.78700006,0.93000007,0.97999996,1.28,102,4,0.05,0.048,-0.016,-0.028,5.3316154,0,nan,0.0,1482,3,0,1,13
42074610,1628252580000071,11010053,490787639,22544117,92715,138778,0.149,0.6085699,0.786,0.92800003,0.97999996,1.28,102,4,0.013,-0.003,0.012,-0.026,5.3316154,0,nan,0.0,1482,3,0,1,13
42276429,1628252580200071,11010053,490787640,22544115,92712,138775,0.17,0.6085708,0.78400004,0.9250001,0.97999996,1.28,103,4,0.026,-0.023000002,-0.013,0.024,5.3316154,0,nan,0.0,1638,3,0,1,13
42476400,1628252580400071,11010053,490787641,22544114,92729,138792,0.16800001,0.6085715,0.78200006,0.92300004,0.97999996,1.28,103,4,0.010000001,-0.009000001,-0.003,0.004,5.3316154,0,nan,0.0,1638,3,0,1,13
42676504,1628252580600071,11010053,490787643,22544113,92750,138813,0.14600001,0.6085722,0.781,0.92100006,0.84999996,1.1999999,103,4,0.023000002,0.022000002,-0.003,0.013,5.3316154,0,nan,0.0,1638,3,0,1,14
42878405,1628252580800071,11010053,490787643,22544112,92760,138823,0.194,0.6085731,0.78000003,0.92,0.97999996,1.28,103,4,0.026,-0.024,0.010000001,0.013,5.3316154,0,nan,0.0,1638,3,0,1,13
43075400,1628252581000071,11010053,490787644,22544112,92781,138844,0.17500001,0.6085738,0.77900004,0.919,0.97999996,1.28,103,4,0.019000001,-0.019000001,0.0050000004,0.0,5.3316154,0,nan,0.0,1638,3,0,1,13
43275408,1628252581200071,11010053,490787645,22544111,92800,138863,0.193,0.6085748,0.77800006,0.91800004,0.97999996,1.28,103,4,0.021000002,0.021000002,0.0,-0.020000001,5.3316154,0,nan,0.0,1638,3,0,1,13
43482682,1628252581400072,11010053,490787647,22544110,92814,138877,0.17,0.6085755,0.777,0.91700006,0.84999996,1.1999999,103,4,0.019000001,0.012,-0.015000001,-0.008,5.3316154,0,nan,0.0,1638,3,0,1,14
43681490,1628252581600072,11010053,490787648,22544109,92827,138890,0.15900001,0.60857624,0.77500004,0.91600007,0.97999996,1.28,103,4,0.018000001,-0.009000001,0.016,0.0050000004,5.3316154,0,nan,0.0,1638,3,0,1,13
43879535,1628252581800072,11010053,490787650,22544109,92842,138905,0.192,0.6085771,0.77500004,0.915,0.97999996,1.28,103,4,0.020000001,0.020000001,0.002,-0.010000001,5.3316154,0,nan,0.0,1638,3,0,1,13
44081519,1628252582000072,11010053,490787651,22544107,92856,138919,0.171,0.6085778,0.77400005,0.91400003,0.97999996,1.28,103,4,0.015000001,0.006,-0.014,-0.014,5.3316154,0,nan,0.0,1638,3,0,1,13
44276398,1628252582200072,11010053,490787653,22544106,92872,138934,0.192,0.6085787,0.77300006,0.91300005,0.97999996,1.28,110,4,0.032,0.029000001,-0.013,-0.003,5.3316154,0,nan,0.0,1638,3,0,1,13
44475489,1628252582400072,11010053,490787654,22544105,92890,138953,0.148,0.60857934,0.772,0.9110001,0.97999996,1.28,110,4,0.010000001,-0.009000001,0.0050000004,-0.019000001,5.3316154,0,nan,0.0,1638,3,0,1,13
44677407,1628252582600072,11010053,490787656,22544104,92901,138964,0.201,0.60858023,0.771,0.90900004,0.97999996,1.28,110,4,0.037,0.036000002,-0.010000001,-0.026,5.3316154,0,nan,0.0,1638,3,0,1,13
44875871,1628252582800072,11010053,490787658,22544103,92923,138986,0.19600001,0.6085811,0.77000004,0.90800005,0.97999996,1.28,110,4,0.026,0.024,-0.009000001,-0.046000004,5.3316154,0,nan,0.0,1638,3,0,1,13
45079555,1628252583000072,11010053,490787659,22544102,92932,138995,0.19100001,0.60858196,0.76900005,0.906,0.97999996,1.28,110,4,0.011000001,0.010000001,0.003,-0.015000001,5.3316154,0,nan,0.0,1638,3,0,1,13
45275852,1628252583200072,11010053,490787662,22544102,92950,139013,0.202,0.60858285,0.768,0.90400004,0.97999996,1.28,110,8,0.105000004,0.105000004,0.010000001,-0.068,5.3316154,0,nan,0.0,1638,3,0,1,13
45477414,1628252583400072,11010053,490787665,22544103,93014,139077,0.18800001,0.6085842,0.767,0.90200007,0.97999996,1.28,110,8,0.14,0.125,0.063,-0.29000002,5.3316154,0,nan,0.0,1638,3,0,1,13
45672726,1628252583600072,11010053,490787670,22544105,93113,139176,0.18800001,0.4669836,0.76500005,0.90000004,0.97999996,1.28,110,8,0.25,0.24100001,0.067,-0.47200003,6.102186,0,nan,0.0,1638,3,0,1,13
45875463,1628252583800072,11010053,490787676,22544107,93239,139302,0.187,0.36381456,0.763,0.89900005,0.97999996,1.28,110,8,0.32500002,0.317,0.07300001,-0.62200004,0.07335532,0,nan,0.0,1638,3,0,1,13
46078399,1628252584000072,11010053,490787683,22544106,93377,139440,0.18800001,0.2592491,0.762,0.896,0.97999996,1.28,110,8,0.37600002,0.374,-0.039,-0.70900005,6.2397823,0,nan,0.0,1638,3,0,1,13
46278747,1628252584200072,11010053,490787689,22544103,93569,139632,0.18900001,0.31764346,0.76000005,0.89400005,0.97999996,1.28,110,6,0.305,0.277,-0.12900001,-0.869,6.0822105,0,nan,0.0,1638,3,0,1,13
46478678,1628252584400072,11010053,490787694,22544099,93738,139801,0.187,0.30990344,0.75900006,0.89300007,0.97999996,1.28,110,6,0.328,0.284,-0.164,-0.924,5.916363,0,nan,0.0,1638,3,0,1,13
46677352,1628252584600072,11010053,490787701,22544095,93966,140029,0.18900001,0.26469487,0.758,0.89100003,0.97999996,1.28,110,6,0.38700002,0.36100003,-0.13800001,-1.0660001,5.9172974,0,nan,0.0,1638,3,0,1,13
46877562,1628252584800072,11010053,490787708,22544091,94159,140222,0.19100001,0.22503471,0.75600004,0.88900006,0.97999996,1.28,110,6,0.45400003,0.418,-0.178,-1.0840001,5.8957148,0,nan,0.0,1638,3,0,1,13
47076639,1628252585000073,11010053,490787716,22544087,94396,140459,0.19600001,0.21356529,0.75600004,0.8880001,0.97999996,1.28,110,6,0.517,0.48800004,-0.172,-1.2440001,5.9211407,0,nan,0.0,1638,3,0,1,13
47278406,1628252585200073,11010053,490787727,22544080,94668,140731,0.19600001,0.15520969,0.754,0.887,0.97999996,1.28,110,3,0.634,0.582,-0.252,-1.3610001,5.890518,0,nan,0.0,1638,3,0,1,13
47477416,1628252585400073,11010053,490787734,22544073,94934,140997,0.187,0.20357327,0.753,0.88500005,0.97999996,1.28,110,3,0.544,0.46800002,-0.27800003,-1.434,5.838084,0,nan,0.0,1638,3,0,1,13
47683580,1628252585600073,11010053,490787742,22544062,95215,141278,0.18800001,0.17856917,0.75100005,0.883,0.82,0.97999996,110,3,0.61600006,0.47500002,-0.39200002,-1.4740001,5.699847,0,nan,0.0,1638,3,0,1,14
47878482,1628252585800073,11010053,490787751,22544053,95515,141577,0.19000001,0.1829831,0.75000006,0.882,0.84999996,1.1999999,110,3,0.615,0.504,-0.35300002,-1.559,5.686343,0,nan,0.0,1638,3,0,1,14
48076409,1628252586000073,11010053,490787760,22544044,95773,141836,0.192,0.17553316,0.749,0.88000005,0.97999996,1.28,110,3,0.625,0.51900005,-0.347,-1.4150001,5.6902094,0,nan,0.0,1638,3,0,1,13
48271410,1628252586200073,11010053,490787766,22544038,95948,142011,0.18300001,0.19634186,0.748,0.878,0.97999996,1.28,110,4,0.49300003,0.41900003,-0.259,-1.09,5.7079062,0,nan,0.0,1638,3,0,1,13
48479580,1628252586400073,11010053,490787774,22544034,95996,142059,0.19800001,0.18848334,0.74700004,0.87700003,0.97999996,1.28,110,4,0.564,0.527,-0.2,-0.582,5.8182063,0,nan,0.0,1638,3,0,1,13
48673863,1628252586600073,11010053,490787782,22544031,96023,142086,0.19900002,0.21429275,0.74600005,0.87600005,0.97999996,1.28,110,4,0.47000003,0.448,-0.14,-0.19500001,5.8886466,0,nan,0.0,1638,3,0,1,13
48875941,1628252586800073,11010053,490787791,22544030,95918,141981,0.147,0.17424947,0.744,0.87600005,0.97999996,1.28,110,4,0.582,0.578,-0.067,0.263,6.056941,0,nan,0.0,1638,3,0,1,13
49476326,1628252587400073,11010053,490787822,22544031,95217,141280,0.142,0.17405365,0.74100006,0.87200004,0.97999996,1.28,110,11,0.66300005,0.66,0.060000002,1.056,6.265873,0,nan,0.0,1638,3,0,1,13
49675768,1628252587600073,11010053,490787833,22544034,94978,141041,0.14,0.15041403,0.74,0.87100005,0.97999996,1.28,110,11,0.753,0.75000006,0.056,0.97400004,0.03516402,0,nan,0.0,1638,3,0,1,13
49878799,1628252587800073,11010053,490787846,22544035,94804,140867,0.13700001,0.13235825,0.739,0.87000006,0.97999996,1.28,110,11,0.786,0.786,0.016,0.79600006,0.026831646,0,nan,0.0,1638,3,0,1,13
50077340,1628252588000073,11010053,490787861,22544033,94724,140787,0.142,0.14420922,0.73800004,0.86800003,0.97999996,1.28,110,11,0.771,0.76900005,-0.046000004,0.526,6.2704263,0,nan,0.0,1638,3,0,1,13
50277456,1628252588200073,11010053,490787874,22544028,94639,140702,0.14500001,0.12959297,0.73700005,0.86600006,0.97999996,1.28,110,8,0.79800004,0.776,-0.187,0.37300003,6.1470056,0,nan,0.0,1638,3,0,1,13
50487177,1628252588400074,11010053,490787891,22544020,94606,140669,0.156,0.11006604,0.73600006,0.86500007,0.97999996,1.28,110,8,0.96000004,0.91600007,-0.287,0.179,6.049498,0,nan,0.0,1638,3,0,1,13
50683400,1628252588600074,11010053,490787904,22544009,94591,140653,0.18100001,0.11709658,0.735,0.864,0.84999996,1.1999999,110,8,0.96700007,0.864,-0.43300003,-0.049000002,5.9412775,0,nan,0.0,1638,3,0,1,14
50872408,1628252588800074,11010053,490787925,22543992,94707,140770,0.19000001,0.083418354,0.734,0.86300004,0.97999996,1.28,110,8,1.23,1.0580001,-0.629,-0.41700003,5.8123813,0,nan,0.0,1638,3,0,1,13
51078882,1628252589000074,11010053,490787943,22543971,94870,140933,0.202,0.09298835,0.73300004,0.86100006,0.84999996,1.1999999,110,8,1.268,1.0270001,-0.744,-0.739,5.742781,0,nan,0.0,1638,3,0,1,14
51284398,1628252589200074,11010053,490787965,22543950,95088,141151,0.208,0.07664858,0.73200005,0.86,0.84999996,1.1999999,110,3,1.44,1.2110001,-0.77800006,-1.041,5.724383,0,nan,0.0,1638,3,0,1,14
51479533,1628252589400074,11010053,490787986,22543927,95364,141427,0.20500001,0.07973606,0.731,0.85800004,0.84999996,1.1999999,110,3,1.3980001,1.118,-0.83900005,-1.307,5.683513,0,nan,0.0,1638,3,0,1,14
51679949,1628252589600074,11010053,490788007,22543908,95641,141704,0.20600002,0.07670181,0.73,0.85700005,0.84999996,1.1999999,110,3,1.3590001,1.172,-0.688,-1.4180001,5.71934,0,nan,0.0,1638,3,0,1,14
51878135,1628252589800074,11010053,490788028,22543891,95928,141990,0.21000001,0.078517996,0.72900003,0.85700005,0.84999996,1.1999999,110,3,1.3970001,1.2360001,-0.652,-1.5170001,5.757758,0,nan,0.0,1638,3,0,1,14
52079065,1628252590000074,11010053,490788053,22543875,96286,142349,0.209,0.07028092,0.72800004,0.855,0.84999996,1.1999999,110,3,1.4560001,1.332,-0.587,-1.7470001,5.8188887,0,nan,0.0,1638,3,0,1,14
52276394,1628252590200074,11010053,490788077,22543862,96687,142750,0.20600002,0.0679029,0.72700006,0.85400003,0.84999996,1.1999999,110,3,1.437,1.3490001,-0.49400002,-1.9720001,5.877478,0,nan,0.0,1638,3,0,1,14
52476678,1628252590400074,11010053,490788103,22543853,97103,143166,0.20600002,0.06632461,0.72700006,0.85300004,0.84999996,1.1999999,110,3,1.4540001,1.4130001,-0.344,-2.112,5.963193,0,nan,0.0,1638,3,0,1,14
52681508,1628252590600074,11010053,490788130,22543846,97530,143592,0.20500001,0.0652411,0.726,0.85200006,0.84999996,1.1999999,110,3,1.544,1.5170001,-0.286,-2.1620002,6.0312347,0,nan,0.0,1638,3,0,1,14
52882930,1628252590800074,11010053,490788157,22543842,97941,144004,0.20500001,0.064984195,0.725,0.851,0.84999996,1.1999999,110,3,1.562,1.5500001,-0.19000001,-2.118,6.0965943,0,nan,0.0,1638,3,0,1,14
53080858,1628252591000074,11010053,490788183,22543840,98240,144303,0.19900002,0.06855112,0.72300005,0.85,0.84999996,1.1999999,110,3,1.524,1.5200001,-0.11000001,-1.7350001,6.150668,0,nan,0.0,1638,3,0,1,14
53279672,1628252591200074,11010053,490788208,22543840,98417,144480,0.18100001,0.07276731,0.721,0.84800005,0.84999996,1.1999999,111,4,1.4860001,1.485,-0.043,-1.2040001,6.199423,0,nan,0.0,1638,3,0,1,14
53479744,1628252591400074,11010053,490788233,22543842,98535,144598,0.15900001,0.07738022,0.71800005,0.845,0.84999996,1.1999999,111,4,1.4280001,1.427,0.035,-0.75500005,6.250203,0,nan,0.0,1638,3,0,1,14
53680398,1628252591600074,11010053,490788252,22543848,98577,144640,0.14400001,0.09079883,0.71500003,0.84200007,0.78,0.97999996,111,4,1.213,1.2060001,0.12900001,-0.48100004,0.025777116,0,nan,0.0,1638,3,0,1,15
53879566,1628252591800075,11010053,490788267,22543855,98618,144681,0.143,0.108402915,0.711,0.83900005,0.84999996,1.1999999,111,4,1.0380001,1.024,0.16800001,-0.51100004,0.08238163,0,nan,0.0,1638,3,0,1,14
54084734,1628252592000075,11010053,490788282,22543860,98701,144764,0.14500001,0.12867334,0.707,0.83500004,0.84999996,1.1999999,111,4,0.813,0.79,0.194,-0.49300003,0.14825298,0,nan,0.0,1638,3,0,1,14
54280407,1628252592200075,11010053,490788290,22543869,98703,144766,0.136,0.16551027,0.702,0.83100003,0.84999996,1.1999999,111,4,0.68100005,0.63000005,0.25800002,-0.286,0.23893487,0,nan,0.0,1638,3,0,1,14
54479907,1628252592400075,11010053,490788295,22543881,98640,144703,0.12200001,0.18281206,0.697,0.82600003,0.84999996,1.1999999,111,4,0.632,0.554,0.303,-0.079,0.35686067,0,nan,0.0,1638,3,0,1,14
54680338,1628252592600075,11010053,490788301,22543889,98616,144678,0.120000005,0.23043528,0.69200003,0.82100004,0.84999996,1.1999999,111,4,0.51000005,0.43500003,0.266,-0.039,0.4308298,0,nan,0.0,1638,3,0,1,14
54879934,1628252592800075,11010053,490788305,22543901,98564,144626,0.116000004,0.23516722,0.68700004,0.81700003,0.84999996,1.1999999,111,4,0.53000003,0.42900002,0.312,0.028,0.5277977,0,nan,0.0,1638,3,0,1,14
55080651,1628252593000075,11010053,490788307,22543909,98491,144554,0.119,0.28341633,0.68100005,0.813,0.84999996,1.1999999,111,4,0.395,0.35200003,0.179,0.082,0.50423485,0,nan,0.0,1638,3,0,1,14
55280570,1628252593200075,11010053,490788308,22543916,98437,144500,0.120000005,0.4335836,0.67600006,0.808,0.78,0.97999996,111,5,0.279,0.24100001,0.141,0.017,0.5117276,0,nan,0.0,1638,3,0,1,15
55481820,1628252593400075,11010053,490788310,22543918,98438,144501,0.13700001,0.67061484,0.671,0.804,0.78,0.97999996,111,5,0.16800001,0.15100001,0.074,-0.066,0.49552077,0,nan,0.0,1638,3,0,1,15
55683141,1628252593600075,11010053,490788310,22543921,98414,144477,0.148,0.67061555,0.66700006,0.8,0.78,0.97999996,111,5,0.13700001,0.134,0.028,-0.068,0.49552077,0,nan,0.0,1638,3,0,1,15
55880498,1628252593800075,11010053,490788312,22543924,98412,144475,0.13900001,0.6706161,0.66200006,0.79600006,0.78,0.97999996,111,5,0.10300001,0.09,0.05,-0.044000003,0.49552077,0,nan,0.0,1638,3,0,1,15
56074437,1628252594000075,11010053,490788311,22543926,98370,144433,0.128,0.67061657,0.65800005,0.79300004,0.78,0.97999996,111,5,0.063,0.062000003,0.011000001,0.054,0.49552077,0,nan,0.0,1638,3,0,1,15
56280992,1628252594200075,11010053,490788309,22543928,98296,144359,0.13700001,0.6706171,0.65300006,0.78900003,0.78,0.97999996,111,3,0.075,0.07,-0.026,0.124000005,0.49552077,0,nan,0.0,1638,3,0,1,15
56478443,1628252594400075,11010053,490788307,22543928,98215,144278,0.13800001,0.67061794,0.64900005,0.786,0.78,0.97999996,111,3,0.1,0.030000001,-0.096,0.156,0.49552077,0,nan,0.0,1638,3,0,1,15
56678435,1628252594600075,11010053,490788306,22543925,98160,144223,0.13000001,0.67061883,0.64500004,0.78200006,0.84999996,1.1999999,111,3,0.13900001,-0.027,-0.136,0.164,0.49552077,0,nan,0.0,1638,3,0,1,14
56881052,1628252594800075,11010053,490788305,22543921,98102,144165,0.12100001,0.700603,0.64100003,0.77900004,0.84999996,1.1999999,111,3,0.16800001,-0.024,-0.16600001,0.157,5.72227,0,nan,0.0,1638,3,0,1,14
