timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
35230425,1624012498799967,11010053,489207997,23050879,32447,78587,0.27400002,0.4737937,1.8870001,2.4150002,1.55,1.9,107,17,0.016,0.016,0.0,-0.020000001,5.5807586,0,nan,0.0,1638,3,0,1,8
35423424,1624012498999968,11010053,489208000,23050880,32390,78530,0.257,0.47379526,1.8440001,2.374,1.55,1.9,107,17,0.047000002,0.026,0.039,-0.013,5.5807586,0,nan,0.0,1638,3,0,1,8
35620997,1624012499199967,11010053,489208003,23050879,32352,78492,0.26000002,0.4737968,1.797,2.329,1.55,1.9,107,17,0.020000001,0.018000001,-0.009000001,-0.008,5.5807586,0,nan,0.0,1638,3,0,1,8
35824454,1624012499399967,11010053,489208006,23050878,32308,78448,0.277,0.47379842,1.7440001,2.2800002,1.55,1.9,107,17,0.014,0.014,0.001,-0.017,5.5807586,0,nan,0.0,1638,3,0,1,8
36020444,1624012499599967,11010053,489208006,23050879,32239,78379,0.24000001,0.4737998,1.697,2.236,1.55,1.9,107,17,0.022000002,-0.008,0.020000001,0.012,5.5807586,0,nan,0.0,1638,3,0,1,8
36221469,1624012499799968,11010053,489208005,23050879,32167,78307,0.264,0.4738012,1.6580001,2.1980002,1.55,1.9,107,5,0.030000001,-0.029000001,0.006,0.021000002,5.5807586,0,nan,0.0,1638,3,0,1,8
36420580,1624012499999969,11010053,489208006,23050879,32110,78251,0.23700002,0.4738026,1.613,2.158,1.55,1.9,107,5,0.022000002,0.009000001,-0.020000001,-0.008,5.5807586,0,nan,0.0,1638,3,0,1,8
36619900,1624012500199968,11010053,489208005,23050880,32042,78182,0.215,0.47380382,1.572,2.121,1.55,1.9,107,5,0.065000005,0.008,0.064,0.032,5.5807586,0,nan,0.0,1638,3,0,1,8
36820516,1624012500399968,11010053,489208004,23050880,32000,78141,0.25500003,0.47380537,1.5370001,2.0900002,1.55,1.9,107,5,0.018000001,0.0050000004,0.017,0.0,5.5807586,0,nan,0.0,1638,3,0,1,8
37021949,1624012500599968,11010053,489208004,23050878,31959,78099,0.252,0.4738068,1.5070001,2.0630002,1.55,1.9,107,5,0.042000003,0.012,-0.040000003,0.043,5.5807586,0,nan,0.0,1638,3,0,1,8
37226647,1624012500799968,11010053,489208003,23050877,31930,78070,0.28,0.47380856,1.48,2.038,1.55,1.9,108,6,0.026,-0.024,0.010000001,0.028,5.5807586,0,nan,0.0,1638,3,0,1,8
37420437,1624012500999969,11010053,489208001,23050876,31873,78013,0.28,0.4738101,1.4530001,2.0140002,1.55,1.9,108,6,0.027,-0.027,0.001,0.051000003,5.5807586,0,nan,0.0,1638,3,0,1,8
37623455,1624012501199968,11010053,489208000,23050874,31840,77980,0.272,0.47381166,1.429,1.9920001,1.55,1.9,108,6,0.024,-0.009000001,-0.022000002,0.022000002,5.5807586,0,nan,0.0,1638,3,0,1,8
37822452,1624012501399968,11010053,489207999,23050875,31760,77900,0.30100003,0.4738134,1.4080001,1.9740001,1.55,1.9,108,6,0.028,-0.028,-0.002,0.021000002,5.5807586,0,nan,0.0,1638,3,0,1,8
38024530,1624012501599968,11010053,489208000,23050877,31686,77826,0.32000002,0.47381514,1.388,1.9590001,1.55,1.9,108,6,0.026,0.024,0.009000001,-0.018000001,5.5807586,0,nan,0.0,1638,3,0,1,8
38223164,1624012501799968,11010053,489207999,23050876,31611,77751,0.282,0.4738169,1.371,1.945,1.55,1.9,107,6,0.034,0.0,-0.034,0.022000002,5.5807586,0,nan,0.0,1638,3,0,1,8
38427228,1624012501999969,11010053,489207999,23050878,31549,77689,0.277,0.47381845,1.3560001,1.9340001,1.55,1.9,107,6,0.014,0.0,0.014,-0.021000002,5.5807586,0,nan,0.0,1638,3,0,1,8
38625861,1624012502199968,11010053,489208001,23050879,31477,77617,0.333,0.47382042,1.342,1.9240001,1.55,1.9,107,6,0.063,0.058000002,0.024,0.015000001,5.5807586,0,nan,0.0,1638,3,0,1,8
38822447,1624012502399968,11010053,489208000,23050879,31405,77545,0.28800002,0.47382215,1.3290001,1.9150001,1.54,1.9,107,6,0.010000001,-0.003,-0.010000001,0.013,5.5807586,0,nan,0.0,1638,3,0,1,8
39025543,1624012502599968,11010053,489207999,23050877,31350,77490,0.32900003,0.4738239,1.3180001,1.9070001,1.54,1.9,107,6,0.043,-0.021000002,-0.038000003,-0.001,5.5807586,0,nan,0.0,1638,3,0,1,8
39222692,1624012502799968,11010053,489208000,23050878,31269,77409,0.273,0.47382566,1.3080001,1.9000001,1.54,1.9,107,6,0.031000001,0.027,-0.015000001,0.014,5.5807586,0,nan,0.0,1638,3,0,1,8
39425589,1624012502999969,11010053,489208001,23050879,31180,77320,0.34800002,0.47382757,1.299,1.894,1.54,1.9,107,6,0.018000001,0.015000001,0.010000001,-0.001,5.5807586,0,nan,0.0,1638,3,0,1,8
39623755,1624012503199968,11010053,489208001,23050878,31143,77283,0.29700002,0.4738293,1.291,1.889,1.54,1.9,107,6,0.010000001,-0.009000001,0.003,0.001,5.5807586,0,nan,0.0,1638,3,0,1,8
39823612,1624012503399969,11010053,489208002,23050876,31110,77250,0.326,0.47383106,1.2830001,1.886,1.54,1.9,107,6,0.034,-0.027,-0.020000001,-0.041,5.5807586,0,nan,0.0,1638,3,0,1,8
40024491,1624012503599969,11010053,489208002,23050873,31094,77234,0.335,0.47383314,1.276,1.8840001,1.54,1.9,107,6,0.063,-0.036000002,-0.052,-0.047000002,5.5807586,0,nan,0.0,1638,3,0,1,8
40224110,1624012503799969,11010053,489208003,23050872,31050,77190,0.316,0.47383487,1.2700001,1.8820001,1.54,1.9,107,5,0.027,0.006,-0.027,-0.033,5.5807586,0,nan,0.0,1638,3,0,1,8
40424425,1624012503999970,11010053,489208006,23050875,30968,77108,0.33200002,0.4738368,1.264,1.881,1.54,1.9,107,5,0.044000003,0.028,0.034,-0.016,5.5807586,0,nan,0.0,1638,3,0,1,8
40630752,1624012504199969,11010053,489208007,23050872,30957,77097,0.30800003,0.47383854,1.258,1.8800001,1.54,1.9,107,5,0.044000003,0.001,-0.044000003,-0.023000002,5.5807586,0,nan,0.0,1638,3,0,1,8
40827421,1624012504399969,11010053,489208009,23050872,30872,77012,0.275,0.4738403,1.2540001,1.8820001,1.5699999,1.9599999,107,5,0.039,0.014,-0.037,-0.009000001,5.5807586,0,nan,0.0,1638,3,0,1,7
41026674,1624012504599969,11010053,489208011,23050873,30800,76940,0.33900002,0.4738422,1.25,1.8830001,1.5699999,1.9599999,107,5,0.048,-0.023000002,-0.042000003,-0.078,5.5807586,0,nan,0.0,1638,3,0,1,7
41225628,1624012504799969,11010053,489208013,23050872,30772,76912,0.335,0.47384414,1.2470001,1.8830001,1.5699999,1.9599999,107,6,0.08400001,-0.026,-0.080000006,-0.127,5.5807586,0,nan,0.0,1638,3,0,1,7
41424426,1624012504999970,11010053,489208009,23050856,30974,77114,0.27,0.47384605,1.238,1.8620001,1.54,1.9,107,6,0.21400002,-0.011000001,-0.21400002,-0.25,5.5807586,0,nan,0.0,1638,3,0,1,8
41625563,1624012505199969,11010053,489208010,23050853,30982,77122,0.35300002,0.47384816,1.2310001,1.8470001,1.54,1.9,107,6,0.10700001,0.087000005,-0.062000003,-0.12100001,5.5807586,0,nan,0.0,1638,3,0,1,8
41822796,1624012505399969,11010053,489208009,23050852,30984,77124,0.23900001,0.47384936,1.225,1.8320001,1.54,1.9,107,6,0.015000001,-0.008,0.013,-0.068,5.5807586,0,nan,0.0,1638,3,0,1,8
42025730,1624012505599969,11010053,489208009,23050850,31025,77165,0.29900002,0.4738511,1.222,1.8180001,1.54,1.9,107,6,0.032,0.030000001,0.012,-0.085,5.5807586,0,nan,0.0,1638,3,0,1,8
42224513,1624012505799969,11010053,489208008,23050847,31067,77207,0.25300002,0.4738527,1.2240001,1.8100001,1.54,1.9,107,4,0.011000001,-0.004,0.011000001,-0.081,5.5807586,0,nan,0.0,1638,3,0,1,8
42430570,1624012505999970,11010053,489208008,23050849,31033,77173,0.19900002,0.47385374,1.2270001,1.8030001,1.54,1.9,107,4,0.08400001,0.018000001,0.082,0.043,5.5807586,0,nan,0.0,1638,3,0,1,8
42623434,1624012506199969,11010053,489208008,23050854,30998,77138,0.26900002,0.4738553,1.225,1.7950001,1.54,1.9,107,4,0.19000001,-0.045,0.185,0.16000001,5.5807586,0,nan,0.0,1638,3,0,1,8
42826722,1624012506399969,11010053,489208010,23050857,30956,77096,0.27100003,0.47385687,1.2240001,1.7870001,1.54,1.9,107,4,0.081,-0.012,0.080000006,0.15300001,5.5807586,0,nan,0.0,1638,3,0,1,8
43025959,1624012506599969,11010053,489208011,23050855,30957,77097,0.24300002,0.47385827,1.2190001,1.7770001,1.54,1.9,107,4,0.031000001,0.016,-0.027,0.063,5.5807586,0,nan,0.0,1638,3,0,1,8
43226815,1624012506799969,11010053,489208009,23050857,30914,77054,0.268,0.47385985,1.213,1.7680001,1.54,1.9,107,8,0.029000001,0.029000001,0.003,0.002,5.5807586,0,nan,0.0,1638,3,0,1,8
43427427,1624012506999971,11010053,489208010,23050858,30882,77022,0.23300001,0.47386125,1.2040001,1.7580001,1.54,1.9,107,8,0.012,0.008,0.009000001,0.023000002,5.5807586,0,nan,0.0,1638,3,0,1,8
43628558,1624012507199970,11010053,489208012,23050857,30890,77030,0.19700001,0.4738623,1.1960001,1.748,1.54,1.9,107,8,0.041,-0.011000001,-0.039,-0.007,5.5807586,0,nan,0.0,1638,3,0,1,8
43827426,1624012507399970,11010053,489208011,23050860,30833,76973,0.21200001,0.4738635,1.1880001,1.7370001,1.54,1.9,107,8,0.036000002,0.036000002,0.001,0.016,5.5807586,0,nan,0.0,1638,3,0,1,8
44026692,1624012507599970,11010053,489208010,23050860,30805,76945,0.224,0.4738649,1.179,1.7260001,1.54,1.9,107,8,0.037,0.006,-0.036000002,-0.028,5.5807586,0,nan,0.0,1638,3,0,1,8
44226761,1624012507799970,11010053,489208006,23050862,30728,76868,0.216,0.47386613,1.1700001,1.7160001,1.54,1.9,107,13,0.023000002,0.014,-0.018000001,0.035,5.5807586,0,nan,0.0,1638,3,0,1,8
44420688,1624012507999971,11010053,489208005,23050863,30683,76823,0.21300001,0.47386733,1.1600001,1.705,1.54,1.9,107,13,0.071,0.044000003,-0.057000004,0.011000001,5.5807586,0,nan,0.0,1638,3,0,1,8
44633429,1624012508199970,11010053,489208007,23050863,30691,76831,0.21800001,0.47386858,1.149,1.6940001,1.43,1.5999999,107,13,0.027,0.021000002,-0.017,-0.007,5.5807586,0,nan,0.0,1638,3,0,1,9
44827859,1624012508399970,11010053,489208015,23050861,30753,76893,0.23300001,0.47386995,1.138,1.6830001,1.43,1.5999999,107,13,0.015000001,0.013,-0.007,-0.031000001,5.5807586,0,nan,0.0,1638,3,0,1,9
45027424,1624012508599970,11010053,489208022,23050861,30793,76933,0.17600001,0.473871,1.128,1.6730001,1.43,1.5999999,107,13,0.014,0.008,0.011000001,0.007,5.5807586,0,nan,0.0,1638,3,0,1,9
45227434,1624012508799970,11010053,489208029,23050860,30832,76973,0.19800001,0.47387224,1.118,1.6620001,1.43,1.5999999,107,6,0.028,-0.004,-0.028,0.013,5.5807586,0,nan,0.0,1638,3,0,1,9
45429768,1624012508999971,11010053,489208034,23050859,30862,77002,0.21300001,0.47387347,1.1090001,1.651,1.43,1.5999999,107,6,0.05,0.047000002,0.016,-0.016,5.5807586,0,nan,0.0,1638,3,0,1,9
45627427,1624012509199970,11010053,489208041,23050857,30913,77053,0.18800001,0.4738745,1.0990001,1.6400001,1.43,1.5999999,107,6,0.024,-0.002,-0.024,-0.012,5.5807586,0,nan,0.0,1638,3,0,1,9
45829234,1624012509399970,11010053,489208044,23050856,30919,77059,0.2,0.47387573,1.0910001,1.6300001,1.43,1.5999999,107,6,0.021000002,0.0050000004,-0.021000002,-0.008,5.5807586,0,nan,0.0,1638,3,0,1,9
46023440,1624012509599970,11010053,489208051,23050852,30974,77114,0.194,0.47387677,1.082,1.6190001,1.43,1.5999999,107,6,0.008,0.008,-0.002,0.025,5.5807586,0,nan,0.0,1638,3,0,1,9
46226159,1624012509799970,11010053,489208059,23050848,31051,77191,0.22100002,0.473878,1.0730001,1.6090001,1.43,1.5999999,108,7,0.029000001,-0.025,-0.014,0.020000001,5.5807586,0,nan,0.0,1638,3,0,1,9
46425689,1624012509999971,11010053,489208063,23050847,31077,77217,0.22600001,0.4738794,1.0660001,1.6,1.43,1.5999999,108,7,0.023000002,-0.019000001,0.014,0.007,5.5807586,0,nan,0.0,1638,3,0,1,9
46623775,1624012510199970,11010053,489208068,23050845,31111,77251,0.193,0.47388047,1.059,1.5910001,1.43,1.5999999,108,7,0.013,-0.009000001,0.009000001,-0.020000001,5.5807586,0,nan,0.0,1638,3,0,1,9
46828186,1624012510399971,11010053,489208074,23050843,31149,77289,0.23300001,0.4738818,1.052,1.5830001,1.43,1.5999999,108,7,0.011000001,0.007,-0.009000001,-0.006,5.5807586,0,nan,0.0,1638,3,0,1,9
47021434,1624012510599971,11010053,489208080,23050841,31183,77323,0.21700001,0.47388306,1.0450001,1.575,1.43,1.5999999,108,7,0.017,0.003,-0.017,-0.020000001,5.5807586,0,nan,0.0,1638,3,0,1,9
47228889,1624012510799971,11010053,489208083,23050841,31185,77325,0.23,0.47388443,1.0380001,1.567,1.43,1.5999999,108,7,0.017,0.014,0.010000001,-0.018000001,5.5807586,0,nan,0.0,1638,3,0,1,9
47426423,1624012510999972,11010053,489208085,23050841,31195,77335,0.24000001,0.47388583,1.0320001,1.5600001,1.43,1.5999999,108,7,0.019000001,-0.015000001,0.012,0.023000002,5.5807586,0,nan,0.0,1638,3,0,1,9
47626497,1624012511199971,11010053,489208090,23050839,31235,77375,0.18200001,0.4738869,1.026,1.554,1.43,1.5999999,108,7,0.031000001,-0.021000002,-0.023000002,-0.025,5.5807586,0,nan,0.0,1638,3,0,1,9
47825784,1624012511399971,11010053,489208095,23050837,31268,77408,0.19900002,0.4738881,1.0200001,1.5480001,1.43,1.5999999,108,7,0.013,0.003,-0.013,-0.004,5.5807586,0,nan,0.0,1638,3,0,1,9
48024244,1624012511599971,11010053,489208101,23050837,31286,77426,0.2,0.47388917,1.0150001,1.542,1.43,1.5999999,108,7,0.051000003,0.043,0.026,-0.004,5.5807586,0,nan,0.0,1638,3,0,1,9
48227526,1624012511799971,11010053,489208103,23050835,31317,77457,0.17400001,0.47389022,1.0090001,1.536,1.43,1.5999999,108,6,0.039,-0.022000002,-0.032,-0.010000001,5.5807586,0,nan,0.0,1638,3,0,1,9
48427427,1624012511999972,11010053,489208105,23050835,31321,77461,0.23300001,0.4738916,1.0040001,1.5300001,1.43,1.5999999,108,6,0.056,0.055000003,-0.011000001,-0.035,5.5807586,0,nan,0.0,1638,3,0,1,9
48630894,1624012512199971,11010053,489208107,23050835,31326,77466,0.23500001,0.473893,0.9990001,1.524,1.43,1.5999999,108,6,0.024,0.024,0.001,-0.030000001,5.5807586,0,nan,0.0,1638,3,0,1,9
48827509,1624012512399971,11010053,489208109,23050833,31342,77482,0.23500001,0.47389424,0.994,1.5180001,1.43,1.5999999,108,6,0.036000002,0.031000001,-0.019000001,-0.043,5.5807586,0,nan,0.0,1638,3,0,1,9
49027431,1624012512599971,11010053,489208113,23050831,31397,77537,0.23500001,0.4738956,0.98800004,1.5100001,1.43,1.5999999,108,6,0.044000003,0.033,-0.030000001,-0.058000002,5.5807586,0,nan,0.0,1638,3,0,1,9
49227467,1624012512799971,11010053,489208116,23050828,31479,77619,0.22600001,0.473897,0.98200005,1.5000001,1.43,1.5999999,108,5,0.018000001,0.015000001,0.008,-0.054,5.5807586,0,nan,0.0,1638,3,0,1,9
49428427,1624012512999972,11010053,489208119,23050824,31565,77705,0.157,0.47389787,0.975,1.4860001,1.43,1.5999999,108,5,0.036000002,0.021000002,0.030000001,0.012,5.5807586,0,nan,0.0,1638,3,0,1,9
49622383,1624012513199971,11010053,489208122,23050821,31635,77775,0.23900001,0.47389928,0.96900004,1.4760001,1.43,1.5999999,108,5,0.036000002,-0.031000001,0.017,0.018000001,5.5807586,0,nan,0.0,1638,3,0,1,9
49828424,1624012513399971,11010053,489208125,23050819,31677,77817,0.19100001,0.47390035,0.96400005,1.468,1.43,1.5999999,108,5,0.014,0.009000001,-0.010000001,0.010000001,5.5807586,0,nan,0.0,1638,3,0,1,9
50025016,1624012513599971,11010053,489208127,23050815,31749,77889,0.22600001,0.47390175,0.95900005,1.4610001,1.43,1.5999999,108,5,0.039,-0.035,-0.015000001,0.028,5.5807586,0,nan,0.0,1638,3,0,1,9
50226437,1624012513799971,11010053,489208131,23050813,31818,77958,0.19100001,0.47390276,0.95500004,1.4560001,1.43,1.5999999,108,10,0.017,-0.017,-0.002,-0.011000001,5.5807586,0,nan,0.0,1638,3,0,1,9
50430779,1624012513999973,11010053,489208135,23050812,31857,77997,0.18200001,0.4739038,0.952,1.452,1.43,1.5999999,108,10,0.043,0.024,0.036000002,0.029000001,5.5807586,0,nan,0.0,1638,3,0,1,9
50634219,1624012514199972,11010053,489208138,23050810,31912,78052,0.246,0.47390524,0.94900006,1.4490001,1.43,1.5999999,108,10,0.014,-0.014,0.0,0.010000001,5.5807586,0,nan,0.0,1638,3,0,1,9
50833735,1624012514399972,11010053,489208142,23050807,31986,78126,0.18800001,0.47390643,0.94500005,1.445,1.43,1.5999999,108,10,0.038000003,-0.007,-0.038000003,-0.006,5.5807586,0,nan,0.0,1638,3,0,1,9
51034439,1624012514599972,11010053,489208144,23050806,32024,78164,0.19900002,0.4739075,0.94200003,1.4410001,1.43,1.5999999,108,10,0.024,-0.0050000004,0.023000002,-0.002,5.5807586,0,nan,0.0,1638,3,0,1,9
51229817,1624012514799972,11010053,489208147,23050804,32078,78218,0.23,0.4739089,0.938,1.4380001,1.43,1.5999999,107,5,0.008,0.007,0.004,-0.021000002,5.5807586,0,nan,0.0,1638,3,0,1,9
51428011,1624012514999973,11010053,489208149,23050799,32179,78319,0.178,0.47390994,0.934,1.434,1.43,1.5999999,107,5,0.056,-0.045,-0.034,-0.028,5.5807586,0,nan,0.0,1638,3,0,1,9
51627840,1624012515199972,11010053,489208151,23050797,32246,78386,0.22100002,0.47391117,0.93100005,1.432,1.43,1.5999999,107,5,0.013,0.001,0.013,-0.028,5.5807586,0,nan,0.0,1638,3,0,1,9
51825850,1624012515399972,11010053,489208151,23050794,32307,78447,0.20500001,0.47391236,0.92800003,1.4300001,1.43,1.5999999,107,5,0.021000002,-0.021000002,-0.001,-0.033,5.5807586,0,nan,0.0,1638,3,0,1,9
52024687,1624012515599972,11010053,489208153,23050791,32360,78500,0.23,0.47391358,0.9250001,1.427,1.43,1.5999999,107,5,0.020000001,0.012,-0.015000001,-0.057000004,5.5807586,0,nan,0.0,1638,3,0,1,9
52224426,1624012515799972,11010053,489208155,23050789,32399,78539,0.23700002,0.47391498,0.92200005,1.424,1.43,1.5999999,107,5,0.019000001,0.017,0.007,-0.039,5.5807586,0,nan,0.0,1638,3,0,1,9
52428954,1624012515999973,11010053,489208155,23050788,32438,78578,0.19700001,0.4739162,0.919,1.4210001,1.43,1.5999999,107,5,0.007,-0.001,0.007,-0.011000001,5.5807586,0,nan,0.0,1638,3,0,1,9
52625648,1624012516199972,11010053,489208157,23050786,32475,78615,0.24200001,0.4739176,0.91600007,1.419,1.43,1.5999999,107,5,0.012,-0.011000001,0.004,0.028,5.5807586,0,nan,0.0,1638,3,0,1,9
52827228,1624012516399972,11010053,489208159,23050784,32537,78677,0.24700001,0.473919,0.91400003,1.417,1.43,1.5999999,107,5,0.040000003,0.039,-0.004,-0.047000002,5.5807586,0,nan,0.0,1638,3,0,1,9
53025598,1624012516599972,11010053,489208160,23050781,32592,78732,0.216,0.47392023,0.91,1.4130001,1.43,1.5999999,107,5,0.007,-0.002,-0.006,-0.048,5.5807586,0,nan,0.0,1638,3,0,1,9
53230781,1624012516799972,11010053,489208161,23050778,32626,78766,0.231,0.47392163,0.90800005,1.4100001,1.43,1.5999999,107,6,0.032,-0.026,-0.019000001,0.013,5.5807586,0,nan,0.0,1638,3,0,1,9
53429727,1624012516999973,11010053,489208162,23050775,32645,78785,0.231,0.47392303,0.90400004,1.4050001,1.43,1.5999999,107,6,0.020000001,0.0,-0.020000001,0.097,5.5807586,0,nan,0.0,1638,3,0,1,9
53630163,1624012517199972,11010053,489208162,23050775,32639,78779,0.23900001,0.47392425,0.90200007,1.404,1.43,1.5999999,107,6,0.056,-0.05,-0.026,0.062000003,5.5807586,0,nan,0.0,1638,3,0,1,9
53832463,1624012517399972,11010053,489208163,23050774,32646,78786,0.224,0.47392565,0.89900005,1.4020001,1.43,1.5999999,107,6,0.035,0.0,-0.035,0.045,5.5807586,0,nan,0.0,1638,3,0,1,9
54031759,1624012517599973,11010053,489208163,23050772,32664,78804,0.18400002,0.4739267,0.896,1.399,1.43,1.5999999,107,6,0.101,-0.045,-0.09,-0.006,5.5807586,0,nan,0.0,1638,3,0,1,9
54233398,1624012517799973,11010053,489208165,23050772,32688,78828,0.20500001,0.47392792,0.892,1.396,1.43,1.5999999,107,6,0.006,-0.003,-0.0050000004,0.003,5.5807586,0,nan,0.0,1638,3,0,1,9
54429934,1624012517999974,11010053,489208166,23050771,32689,78829,0.187,0.47392896,0.89000005,1.3950001,1.4399999,1.79,107,6,0.034,0.011000001,-0.032,0.012,5.5807586,0,nan,0.0,1638,3,0,1,8
54633425,1624012518199973,11010053,489208167,23050770,32712,78852,0.20300001,0.47393018,0.88600004,1.393,1.4399999,1.79,107,6,0.035,0.018000001,-0.030000001,-0.020000001,5.5807586,0,nan,0.0,1638,3,0,1,8
54826226,1624012518399973,11010053,489208167,23050771,32722,78862,0.193,0.47393122,0.882,1.391,1.4399999,1.79,107,6,0.032,-0.028,0.015000001,-0.007,5.5807586,0,nan,0.0,1638,3,0,1,8
55031595,1624012518599973,11010053,489208168,23050773,32724,78864,0.2,0.47393245,0.878,1.389,1.4399999,1.79,107,6,0.015000001,-0.015000001,0.002,-0.013,5.5807586,0,nan,0.0,1638,3,0,1,8
55232785,1624012518799973,11010053,489208169,23050776,32711,78851,0.193,0.47393367,0.874,1.3870001,1.4399999,1.79,107,5,0.023000002,-0.020000001,0.011000001,-0.018000001,5.5807586,0,nan,0.0,1638,3,0,1,8
55432440,1624012518999974,11010053,489208169,23050778,32704,78844,0.193,0.4739347,0.87100005,1.3850001,1.4399999,1.79,107,5,0.017,-0.009000001,0.014,0.0,5.5807586,0,nan,0.0,1638,3,0,1,8
55630496,1624012519199973,11010053,489208170,23050782,32672,78812,0.20600002,0.47393593,0.86800003,1.383,1.4399999,1.79,107,5,0.035,0.001,0.035,0.017,5.5807586,0,nan,0.0,1638,3,0,1,8
55830133,1624012519399973,11010053,489208171,23050786,32657,78797,0.19100001,0.47393698,0.86600006,1.3820001,1.4399999,1.79,107,5,0.015000001,-0.013,0.008,-0.006,5.5807586,0,nan,0.0,1638,3,0,1,8
56031753,1624012519599973,11010053,489208172,23050788,32642,78782,0.20400001,0.4739382,0.86500007,1.381,1.4399999,1.79,107,5,0.024,-0.021000002,-0.011000001,-0.012,5.5807586,0,nan,0.0,1638,3,0,1,8
56231424,1624012519799973,11010053,489208173,23050792,32609,78749,0.22000001,0.47393945,0.864,1.3800001,1.4399999,1.79,107,6,0.017,0.001,0.017,0.019000001,5.5807586,0,nan,0.0,1638,3,0,1,8
56431428,1624012519999974,11010053,489208175,23050794,32591,78731,0.192,0.47394064,0.86200005,1.3790001,1.4399999,1.79,107,6,0.040000003,0.040000003,0.001,0.025,5.5807586,0,nan,0.0,1638,3,0,1,8
56631428,1624012520199973,11010053,489208175,23050797,32574,78714,0.20600002,0.4739417,0.86,1.378,1.4399999,1.79,107,6,0.022000002,-0.022000002,-0.002,0.002,5.5807586,0,nan,0.0,1638,3,0,1,8
56831781,1624012520399973,11010053,489208177,23050799,32568,78708,0.215,0.4739431,0.859,1.378,1.4399999,1.79,107,6,0.011000001,0.009000001,-0.007,0.002,5.5807586,0,nan,0.0,1638,3,0,1,8
57029615,1624012520599973,11010053,489208177,23050800,32542,78682,0.231,0.47394434,0.85800004,1.3770001,1.4399999,1.79,107,6,0.028,-0.015000001,-0.023000002,0.022000002,5.5807586,0,nan,0.0,1638,3,0,1,8
57232424,1624012520799973,11010053,489208179,23050802,32531,78671,0.20700002,0.47394553,0.85700005,1.3770001,1.4399999,1.79,107,5,0.039,0.004,-0.038000003,0.016,5.5807586,0,nan,0.0,1638,3,0,1,8
57428457,1624012520999975,11010053,489208178,23050803,32511,78651,0.24900001,0.4739471,0.85700005,1.378,1.4399999,1.79,107,5,0.065000005,-0.059000004,-0.027,0.059000004,5.5807586,0,nan,0.0,1638,3,0,1,8
57633425,1624012521199974,11010053,489208180,23050806,32480,78620,0.22800002,0.47394836,0.85700005,1.3800001,1.4399999,1.79,107,5,0.039,0.022000002,0.032,0.058000002,5.5807586,0,nan,0.0,1638,3,0,1,8
57837779,1624012521399974,11010053,489208182,23050805,32456,78596,0.254,0.4739497,0.85600007,1.383,1.4399999,1.79,107,5,0.087000005,0.053000003,-0.069000006,0.041,5.5807586,0,nan,0.0,1638,3,0,1,8
58034426,1624012521599974,11010053,489208183,23050805,32468,78608,0.25100002,0.4739513,0.855,1.3870001,1.4399999,1.79,107,5,0.012,0.008,-0.009000001,0.040000003,5.5807586,0,nan,0.0,1638,3,0,1,8
58232436,1624012521799974,11010053,489208184,23050805,32457,78597,0.254,0.47395268,0.855,1.394,1.4399999,1.79,107,6,0.025,-0.001,-0.025,0.019000001,5.5807586,0,nan,0.0,1638,3,0,1,8
58433983,1624012521999975,11010053,489208186,23050805,32449,78589,0.246,0.47395408,0.855,1.4020001,1.4399999,1.79,107,6,0.029000001,0.008,-0.028,0.015000001,5.5807586,0,nan,0.0,1638,3,0,1,8
58631892,1624012522199974,11010053,489208186,23050805,32482,78622,0.257,0.47395566,0.85400003,1.409,1.4399999,1.79,107,6,0.051000003,-0.049000002,-0.013,-0.037,5.5807586,0,nan,0.0,1638,3,0,1,8
58835258,1624012522399974,11010053,489208187,23050804,32552,78692,0.286,0.4739572,0.85200006,1.416,1.4399999,1.79,107,6,0.049000002,-0.030000001,-0.040000003,-0.087000005,5.5807586,0,nan,0.0,1638,3,0,1,8
59032423,1624012522599974,11010053,489208187,23050803,32636,78776,0.291,0.47395897,0.85200006,1.424,1.4399999,1.79,107,6,0.047000002,-0.033,-0.034,-0.115,5.5807586,0,nan,0.0,1638,3,0,1,8
59232894,1624012522799974,11010053,489208188,23050802,32695,78835,0.298,0.47396073,0.85200006,1.432,1.4399999,1.79,107,13,0.053000003,-0.024,-0.048,-0.157,5.5807586,0,nan,0.0,1638,3,0,1,8
59432491,1624012522999975,11010053,489208189,23050804,32641,78781,0.298,0.4739625,0.85200006,1.4410001,1.4399999,1.79,107,13,0.060000002,-0.045,-0.040000003,-0.112,5.5807586,0,nan,0.0,1638,3,0,1,8
59638424,1624012523199974,11010053,489208190,23050801,32629,78769,0.298,0.4739642,0.85300004,1.4490001,1.4399999,1.79,107,13,0.083000004,0.027,-0.078,-0.108,5.5807586,0,nan,0.0,1638,3,0,1,8
59831511,1624012523399974,11010053,489208190,23050802,32640,78780,0.264,0.47396576,0.85400003,1.455,1.4399999,1.79,107,13,0.089,-0.087000005,0.020000001,-0.171,5.5807586,0,nan,0.0,1638,3,0,1,8
