timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
88307623,1624625972000452,490787392,22544244,101238,147301,0.208,0.13556479,0.85,1.041,0.78,1.22,98,5,1.894,1.4070001,1.268,0.124000005,0.7251649,0,nan,0.0,3,0,1,13,0
88506609,1624625972200452,490787417,22544279,101254,147317,0.19000001,0.14748678,0.851,1.042,0.78,1.22,98,5,1.8420001,1.3010001,1.304,0.1,0.7534209,0,nan,0.0,3,0,1,13,0
88711734,1624625972400452,490787443,22544312,101216,147279,0.2,0.13660167,0.85200006,1.042,0.78,1.22,98,5,1.9300001,1.4580001,1.2650001,0.155,0.7325328,0,nan,0.0,3,0,1,13,0
88906735,1624625972600452,490787474,22544345,101230,147293,0.209,0.12353859,0.85300004,1.0430001,0.78,1.22,98,5,1.9940001,1.5920001,1.2010001,0.24700001,0.6849881,0,nan,0.0,3,0,1,13,0
89105789,1624625972800452,490787501,22544378,101205,147267,0.19000001,0.12466293,0.85400003,1.0430001,0.85999995,1.25,98,5,1.9300001,1.496,1.22,0.15400001,0.68450046,0,nan,0.0,3,0,1,12,0
89303925,1624625973000452,490787526,22544414,101195,147258,0.17500001,0.12654492,0.855,1.044,0.94,1.3199999,98,5,1.9620001,1.4790001,1.289,0.062000003,0.7003463,0,nan,0.0,3,0,1,12,0
89508673,1624625973200453,490787552,22544450,101219,147282,0.178,0.11610873,0.855,1.0450001,0.94,1.3199999,98,5,1.9900001,1.529,1.273,0.013,0.69704646,0,nan,0.0,3,0,1,12,0
89708112,1624625973400453,490787577,22544485,101256,147318,0.185,0.13198249,0.85600007,1.046,1.37,1.79,98,5,1.9060001,1.4100001,1.2820001,-0.101,0.71491617,0,nan,0.0,3,0,1,10,0
89907719,1624625973600453,490787603,22544520,101189,147252,0.19800001,0.13739179,0.85800004,1.047,1.37,1.79,98,5,2.0180001,1.552,1.2900001,0.058000002,0.70446926,0,nan,0.0,3,0,1,10,0
90103265,1624625973800453,490787634,22544554,101222,147285,0.202,0.13322029,0.86,1.047,1.37,1.79,98,5,2.042,1.6090001,1.2570001,0.063,0.6831916,0,nan,0.0,3,0,1,10,0
90300573,1624625974000453,490787658,22544592,101195,147258,0.17400001,0.13737538,0.86300004,1.049,1.37,1.79,98,6,1.9720001,1.422,1.3670001,0.059000004,0.7232103,0,nan,0.0,3,0,1,10,0
90505655,1624625974200453,490787685,22544631,101111,147173,0.193,0.12694198,0.86300004,1.049,1.43,1.88,98,6,2.1490002,1.6270001,1.404,0.135,0.7172087,0,nan,0.0,3,0,1,9,0
90696578,1624625974400453,490787713,22544670,101060,147123,0.186,0.117172495,0.864,1.0500001,1.38,1.63,98,6,2.1750002,1.6340001,1.4350001,0.18100001,0.7191494,0,nan,0.0,3,0,1,10,0
90908745,1624625974600453,490787745,22544709,100988,147051,0.20400001,0.116704576,0.86700004,1.0530001,1.37,1.79,98,6,2.2840002,1.794,1.4130001,0.26200002,0.69301337,0,nan,0.0,3,0,1,10,0
91106846,1624625974800453,490787772,22544749,100950,147013,0.192,0.12769666,0.86800003,1.054,1.37,1.79,98,6,2.072,1.5050001,1.424,0.17400001,0.72241753,0,nan,0.0,3,0,1,10,0
91305897,1624625975000453,490787801,22544789,100914,146977,0.19000001,0.113638036,0.869,1.054,1.37,1.79,98,5,2.1880002,1.6340001,1.4560001,0.11100001,0.72544837,0,nan,0.0,3,0,1,10,0
91514479,1624625975200453,490787833,22544827,100880,146943,0.18800001,0.1059736,0.87000006,1.0550001,1.31,1.54,98,5,2.2800002,1.7930001,1.4100001,0.19500001,0.69380295,0,nan,0.0,3,0,1,11,0
91708561,1624625975400453,490787863,22544868,100851,146914,0.18,0.10309398,0.869,1.054,0.85999995,1.25,98,5,2.2350001,1.7040001,1.447,0.20400001,0.6989546,0,nan,0.0,3,0,1,12,0
91912644,1624625975600453,490787898,22544909,100875,146938,0.18300001,0.09552239,0.86700004,1.052,0.85999995,1.25,98,5,2.424,1.9020001,1.503,0.046000004,0.6826417,0,nan,0.0,3,0,1,12,0
92109760,1624625975800453,490787927,22544957,100742,146805,0.177,0.09644061,0.86700004,1.0500001,0.85999995,1.25,98,5,2.4870002,1.84,1.672,0.171,0.7098139,0,nan,0.0,3,0,1,12,0
92307564,1624625976000453,490787963,22545002,100740,146803,0.2,0.09130567,0.86700004,1.0500001,0.85999995,1.25,98,5,2.6460001,2.058,1.6620001,-0.016,0.6937361,0,nan,0.0,3,0,1,12,0
92505524,1624625976200453,490788001,22545049,100751,146814,0.209,0.088527285,0.86700004,1.051,0.85999995,1.25,98,5,2.7140002,2.1030002,1.715,-0.031000001,0.68880326,0,nan,0.0,3,0,1,12,0
92709805,1624625976400453,490788038,22545103,100701,146764,0.186,0.084633455,0.86700004,1.0500001,0.94,1.56,98,5,2.871,2.1620002,1.889,0.026,0.70407015,0,nan,0.0,3,0,1,11,0
92908978,1624625976600454,490788080,22545154,100650,146713,0.208,0.08088082,0.86700004,1.0500001,0.94,1.56,98,5,3.0100002,2.3850002,1.835,0.106000006,0.67887133,0,nan,0.0,3,0,1,11,0
93107646,1624625976800454,490788120,22545206,100666,146729,0.194,0.084032714,0.86800003,1.051,0.94,1.56,98,5,2.9910002,2.275,1.9420002,-0.003,0.6921483,0,nan,0.0,3,0,1,11,0
93306921,1624625977000454,490788159,22545264,100613,146676,0.20300001,0.083620645,0.869,1.0530001,0.94,1.56,105,5,3.0630002,2.255,2.0730002,0.12900001,0.7179045,0,nan,0.0,3,0,1,11,0
93509076,1624625977200454,490788201,22545320,100569,146632,0.19900002,0.07994865,0.869,1.054,0.94,1.56,105,5,3.0960002,2.384,1.9740001,0.171,0.7041288,0,nan,0.0,3,0,1,11,0
93705455,1624625977400454,490788239,22545374,100500,146563,0.186,0.086249106,0.87000006,1.054,0.85999995,1.55,105,5,2.9580002,2.197,1.9810001,0.192,0.71785337,0,nan,0.0,3,0,1,12,0
93904399,1624625977600454,490788278,22545432,100471,146534,0.172,0.07606162,0.869,1.054,0.78,1.22,105,5,3.048,2.227,2.082,0.116000004,0.73688203,0,nan,0.0,3,0,1,13,0
94108095,1624625977800454,490788319,22545482,100463,146526,0.186,0.074698694,0.86800003,1.0530001,0.78,1.22,105,5,2.8980002,2.246,1.8320001,0.11000001,0.71013254,0,nan,0.0,3,0,1,13,0
94308569,1624625978000454,490788358,22545533,100437,146500,0.19600001,0.08146411,0.86800003,1.0530001,0.85999995,1.25,105,5,2.8960001,2.197,1.886,0.135,0.7097221,0,nan,0.0,3,0,1,12,0
94507712,1624625978200454,490788395,22545585,100365,146428,0.20700002,0.09426401,0.869,1.054,0.94,1.56,105,5,2.845,2.118,1.899,0.22100002,0.71878225,0,nan,0.0,3,0,1,11,0
94705754,1624625978400454,490788434,22545634,100276,146339,0.23700002,0.090296,0.87000006,1.054,0.94,1.56,105,5,2.838,2.259,1.7170001,0.284,0.68283194,0,nan,0.0,3,0,1,11,0
94906391,1624625978600454,490788471,22545684,100277,146340,0.21000001,0.09056234,0.87100005,1.0550001,0.94,1.56,105,5,2.7830002,2.0960002,1.8310001,0.052,0.70038563,0,nan,0.0,3,0,1,11,0
95105559,1624625978800454,490788511,22545733,100299,146362,0.21400002,0.087288976,0.87100005,1.056,0.94,1.56,105,5,2.822,2.213,1.751,0.022000002,0.6842905,0,nan,0.0,3,0,1,11,0
95303558,1624625979000454,490788549,22545782,100186,146249,0.216,0.08898143,0.87100005,1.057,0.94,1.56,105,10,2.769,2.154,1.7390001,0.33,0.68178093,0,nan,0.0,3,0,1,11,0
95503610,1624625979200454,490788586,22545826,100090,146152,0.29900002,0.12372481,0.878,1.064,0.94,1.56,105,10,2.6680002,2.117,1.6240001,0.379,0.6723993,0,nan,0.0,3,0,1,11,0
95700461,1624625979400454,490788621,22545871,99998,146061,0.27800003,0.12662241,0.88400006,1.0710001,0.94,1.56,105,10,2.591,2.022,1.621,0.33200002,0.6740128,0,nan,0.0,3,0,1,11,0
95896704,1624625979600454,490788662,22545921,99937,146000,0.289,0.11826176,0.892,1.08,0.94,1.56,105,10,2.8820002,2.2180002,1.8410001,0.33100003,0.6840476,0,nan,0.0,3,0,1,11,0
96101848,1624625979800454,490788699,22545969,99854,145917,0.29200003,0.12242071,0.90000004,1.0890001,0.94,1.56,105,10,2.7510002,2.1060002,1.7700001,0.34300002,0.6912706,0,nan,0.0,3,0,1,11,0
96292924,1624625980000454,490788737,22546017,99766,145829,0.30800003,0.12677635,0.90700006,1.1,0.85999995,1.55,97,5,2.707,2.049,1.769,0.441,0.70142263,0,nan,0.0,3,0,1,12,0
96493231,1624625980200455,490788779,22546066,99732,145795,0.324,0.13245478,0.91600007,1.11,0.85999995,1.55,97,5,2.887,2.2410002,1.8190001,0.354,0.6920625,0,nan,0.0,3,0,1,12,0
96695018,1624625980400455,490788820,22546110,99664,145727,0.303,0.13084593,0.92300004,1.1190001,0.85999995,1.55,97,5,2.762,2.2450001,1.6100001,0.323,0.65662897,0,nan,0.0,3,0,1,12,0
96901959,1624625980600455,490788857,22546154,99546,145609,0.27800003,0.12093473,0.92800003,1.125,0.85999995,1.55,97,5,2.706,2.151,1.641,0.323,0.65398794,0,nan,0.0,3,0,1,12,0
97095560,1624625980800455,490788901,22546199,99480,145543,0.30400002,0.11419095,0.933,1.133,0.85999995,1.55,97,5,2.8630002,2.332,1.6610001,0.32900003,0.6354768,0,nan,0.0,3,0,1,12,0
97298570,1624625981000455,490788945,22546249,99506,145569,0.264,0.108536266,0.938,1.139,0.85999995,1.55,97,6,2.8850002,2.243,1.815,0.27400002,0.6590625,0,nan,0.0,3,0,1,12,0
97499563,1624625981200455,490788984,22546298,99415,145478,0.273,0.11185099,0.943,1.1450001,0.85999995,1.55,97,6,2.851,2.2,1.8140001,0.328,0.6739056,0,nan,0.0,3,0,1,12,0
97705562,1624625981400455,490789028,22546346,99354,145417,0.32500002,0.10899703,0.9480001,1.1520001,0.85999995,1.55,97,6,2.9800003,2.3860002,1.784,0.296,0.65750825,0,nan,0.0,3,0,1,12,0
97900558,1624625981600455,490789071,22546394,99321,145384,0.25500003,0.0864678,0.94600004,1.1500001,0.98999995,1.64,97,6,2.9340003,2.3630002,1.7400001,0.259,0.6436251,0,nan,0.0,3,0,1,11,0
98103560,1624625981800455,490789115,22546443,99291,145354,0.257,0.08366603,0.947,1.1520001,0.98999995,1.64,97,6,3.0230002,2.43,1.7990001,0.284,0.640418,0,nan,0.0,3,0,1,11,0
98308860,1624625982000455,490789162,22546489,99328,145391,0.24300002,0.082555115,0.947,1.151,1.37,1.79,113,9,3.0140002,2.483,1.7080001,0.143,0.62122583,0,nan,0.0,3,0,1,10,0
98505589,1624625982200455,490789204,22546533,99326,145389,0.25100002,0.08919418,0.9480001,1.151,0.98999995,1.64,113,9,2.858,2.3270001,1.6580001,0.09200001,0.620241,0,nan,0.0,3,0,1,11,0
98705581,1624625982400455,490789246,22546579,99317,145380,0.24800001,0.084582664,0.947,1.1520001,0.85999995,1.55,113,9,2.838,2.2670002,1.7070001,0.11400001,0.6335112,0,nan,0.0,3,0,1,12,0
98901783,1624625982600455,490789289,22546621,99362,145425,0.26900002,0.088610195,0.947,1.154,0.85999995,1.55,113,9,2.786,2.302,1.5690001,-0.016,0.6166981,0,nan,0.0,3,0,1,12,0
99106167,1624625982800455,490789326,22546657,99357,145420,0.291,0.116085164,0.94900006,1.156,0.94,1.56,113,9,2.424,2.056,1.284,0.104,0.59520614,0,nan,0.0,3,0,1,11,0
99306045,1624625983000455,490789357,22546692,99408,145471,0.286,0.1350527,0.95000005,1.159,0.85999995,1.55,113,7,2.186,1.7650001,1.2900001,-0.104,0.6104292,0,nan,0.0,3,0,1,12,0
99508940,1624625983200455,490789382,22546720,99416,145479,0.28500003,0.16320242,0.94900006,1.159,0.94,1.56,113,7,1.797,1.4760001,1.0250001,-0.063,0.60896015,0,nan,0.0,3,0,1,11,0
99702599,1624625983400455,490789398,22546742,99393,145456,0.24900001,0.19662249,0.947,1.1580001,0.85999995,1.55,113,7,1.248,1.0120001,0.73,-0.006,0.6155912,0,nan,0.0,3,0,1,12,0
99902562,1624625983600456,490789414,22546757,99367,145430,0.27,0.26874858,0.94900006,1.1620001,0.85999995,1.55,113,7,0.97400004,0.82600003,0.51500005,0.022000002,0.59538764,0,nan,0.0,3,0,1,12,0
100096648,1624625983800456,490789424,22546766,99395,145458,0.27400002,0.26232332,0.9480001,1.164,0.94,1.55,113,7,0.72400004,0.67800003,0.254,0.019000001,0.47395566,0,nan,0.0,3,0,1,11,0
100295576,1624625984000456,490789433,22546772,99431,145494,0.272,0.38796,0.94600004,1.164,0.85999995,1.55,112,7,0.53400004,0.48000002,0.23400001,0.037,0.4673653,0,nan,0.0,3,0,1,12,0
100499602,1624625984200456,490789438,22546776,99464,145527,0.252,0.50856745,0.943,1.164,0.85999995,1.55,112,7,0.358,0.31,0.18,0.020000001,0.48883057,0,nan,0.0,3,0,1,12,0
100699568,1624625984400456,490789441,22546784,99459,145522,0.24400002,0.61851203,0.94100004,1.1650001,0.85999995,1.55,112,7,0.328,0.261,0.19800001,0.047000002,0.5534451,0,nan,0.0,3,0,1,12,0
100893655,1624625984600456,490789445,22546790,99422,145485,0.268,0.6173915,0.938,1.164,0.85999995,1.55,112,7,0.31800002,0.27800003,0.155,0.078,0.53080153,0,nan,0.0,3,0,1,12,0
101094648,1624625984800456,490789451,22546789,99442,145504,0.28100002,0.32699475,0.93600005,1.1630001,0.85999995,1.55,112,7,0.41300002,0.41000003,-0.05,0.096,0.021070836,0,nan,0.0,3,0,1,12,0
101295920,1624625985000456,490789457,22546784,99490,145553,0.275,0.38638026,0.934,1.164,0.85999995,1.54,112,6,0.37800002,0.35700002,-0.123,0.120000005,6.1574335,0,nan,0.0,3,0,1,12,0
