timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
64738109,1200.0,0.68113935,779.26807,0.0,2181,36,41.587368,144,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65048589,1200.0,0.68113935,779.26807,0.0,2188,36,41.587368,146,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65806401,1200.0,0.68113935,1187.8799,0.0,2202,36,41.749752,146,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65997572,1200.0,0.68113935,1187.8799,0.0,2208,36,41.749752,148,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66757544,1200.0,0.68113935,1233.0677,0.0,2229,36,41.832672,148,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66987589,1200.0,0.68113935,1233.0677,0.0,2237,36,41.832672,149,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67732599,1200.0,0.68113935,919.403,0.0,2257,36,41.791046,150,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68046574,1200.0,0.68113935,919.403,0.0,2263,36,41.791046,152,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68803640,1200.0,0.68113935,1127.863,0.0,2277,36,41.957706,152,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68995756,1200.0,0.68113935,1127.863,0.0,2283,36,41.957706,154,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69747542,1200.0,0.68113935,1255.9862,0.0,2304,36,41.833004,154,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69987545,1200.0,0.68113935,1255.9862,0.0,2311,36,41.833004,155,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70747584,1200.0,0.68113935,886.53186,0.0,2332,36,41.78938,156,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71051347,1200.0,0.68113935,886.53186,0.0,2340,36,41.78938,158,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71813792,1200.0,0.68113935,1131.9124,0.0,2356,36,67.934715,159,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71963544,1200.0,0.68113935,1131.9124,0.0,2359,36,67.934715,161,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72708544,1200.0,0.68113935,1285.5747,0.0,2380,36,41.79113,161,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72978641,1200.0,0.68113935,1285.5747,0.0,2387,36,41.79113,163,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73737612,1200.0,0.68113935,1129.7007,0.0,2408,36,41.584076,163,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74037557,1200.0,0.68113935,1129.7007,0.0,2415,36,41.584076,165,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74793542,1200.0,0.68113935,838.4862,0.0,2430,36,41.874462,165,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74973862,1200.0,0.68113935,838.4862,0.0,2442,36,41.874462,167,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75722586,1200.0,0.68113935,1297.8059,0.0,2458,36,41.609043,167,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75983580,1200.0,0.5891736,1297.8059,0.0,2468,36,41.609043,168,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76738596,1200.0,0.5891736,1047.1288,0.0,2489,36,41.76582,169,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77038601,1200.0,0.5891736,1047.1288,0.0,2496,36,41.76582,171,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77793588,1200.0,0.5891736,1202.9886,0.0,2511,36,41.79117,171,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77963577,1200.0,0.5891736,1202.9886,0.0,2517,36,41.79117,173,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78731591,1200.0,0.5891736,1536.937,0.0,2542,36,41.99828,173,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78983594,1200.0,0.5891736,1536.937,0.0,2547,36,41.99828,174,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79738066,1200.0,0.5891736,872.06494,0.0,2564,36,41.90701,175,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80097610,1200.0,0.57836914,872.06494,0.0,2582,36,41.90701,177,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80852717,1200.0,0.57836914,1403.7314,0.0,2595,36,41.6361,177,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80962535,1200.0,0.57836914,1403.7314,0.0,2599,36,41.6361,179,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81714822,1200.0,0.57836914,849.0108,0.0,2616,36,67.84105,180,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81924736,1200.0,0.57836914,849.0108,0.0,2629,36,67.84105,181,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82685607,1200.0,0.57836914,1345.1163,0.0,2643,36,41.972427,182,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83029830,1200.0,0.57836914,1345.1163,0.0,2650,36,41.972427,184,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83780595,1200.0,0.57836914,1239.2142,0.0,2672,36,41.87208,184,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83966568,1200.0,0.57836914,1239.2142,0.0,2678,36,41.87208,186,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84725668,1200.0,0.57836914,843.069,0.0,2692,36,41.706593,186,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84975560,1200.0,0.57836914,843.069,0.0,2698,36,41.706593,187,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85723899,1200.0,0.57836914,1170.6407,0.0,2721,36,41.666874,188,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86050593,1200.0,0.57836914,1170.6407,0.0,2728,36,41.666874,190,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86805587,1200.0,0.57836914,863.2054,0.0,2743,36,41.91286,190,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87051651,1200.0,0.57836914,863.2054,0.0,2757,36,41.91286,192,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87814704,1200.0,0.57836914,1166.1941,0.0,2771,36,41.75631,192,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87971556,1200.0,0.57836914,1166.1941,0.0,2775,36,41.75631,193,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88730610,1200.0,0.57836914,887.533,0.0,2798,36,41.789673,194,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89031535,1200.0,0.57836914,887.533,0.0,2805,36,41.789673,196,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89785562,1200.0,0.57836914,1245.1086,0.0,2820,36,41.702206,196,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89946558,1200.0,0.57836914,1245.1086,0.0,2822,36,41.702206,198,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90698708,1200.0,0.57836914,1290.7625,0.0,2845,36,41.862564,198,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90973147,1200.0,0.57836914,1290.7625,0.0,2852,36,41.862564,199,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91728718,1200.0,0.57836914,786.78595,0.0,2867,36,67.89523,201,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92035651,1200.0,0.57836914,786.78595,0.0,2875,36,67.89523,203,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92795645,1200.0,0.57836914,1327.0177,0.0,2898,36,41.874336,203,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92960537,1200.0,0.57836914,1327.0177,0.0,2902,36,41.874336,205,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93715541,1200.0,0.57836914,835.6574,0.0,2917,36,41.832672,205,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93965544,1200.0,0.57836914,835.6574,0.0,2932,36,41.832672,207,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94716732,1200.0,0.57836914,1241.3937,0.0,2946,36,41.577778,207,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95026620,1200.0,0.57836914,1241.3937,0.0,2952,36,41.577778,209,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95776709,1200.0,0.57836914,936.7157,0.0,2975,36,41.63181,209,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95948920,1200.0,0.57836914,936.7157,0.0,2979,36,41.63181,211,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96715558,1200.0,0.57836914,1155.8441,0.0,2995,36,41.95804,211,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96968653,1200.0,0.57836914,1155.8441,0.0,3000,36,41.95804,212,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97724544,1200.0,0.57836914,1151.3905,0.0,3022,36,41.724247,213,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98035577,1200.0,0.57836914,1151.3905,0.0,3029,36,41.724247,215,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98788622,1200.0,0.57836914,876.02936,0.0,3044,36,41.85806,215,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98949243,1200.0,0.57836914,876.02936,0.0,3047,36,41.85806,217,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99707174,1200.0,0.57836914,1222.9988,0.0,3069,36,41.99996,217,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99966824,1200.0,0.57836914,1222.9988,0.0,3077,36,41.99996,218,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100722071,1200.0,0.57836914,926.2894,0.0,3093,36,41.742657,219,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101033538,1200.0,0.57836914,926.2894,0.0,3106,36,41.742657,221,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101793540,1200.0,0.57836914,1213.2566,0.0,3121,36,67.403145,222,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101948127,1200.0,0.57836914,1213.2566,0.0,3125,36,67.403145,224,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102698621,1200.0,0.57836914,1292.9763,0.0,3149,36,41.708916,224,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102962992,1200.0,0.57836914,1292.9763,0.0,3155,36,41.708916,225,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103711828,1200.0,0.57836914,803.7705,0.0,3169,36,41.83192,226,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104023836,1200.0,0.57836914,803.7705,0.0,3176,36,41.83192,228,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104783697,1200.0,0.57836914,1283.738,0.0,3198,36,41.958755,228,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104948631,1200.0,0.57836914,1283.738,0.0,3202,36,41.958755,230,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105702681,1200.0,0.57836914,759.38043,0.0,3217,36,41.58276,230,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105963542,1200.0,0.57836914,759.38043,0.0,3226,36,41.58276,231,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106717538,1200.0,0.57836914,1295.5676,0.0,3246,36,41.792503,232,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107028538,1200.0,0.57836914,1295.5676,0.0,3254,36,41.792503,234,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107771595,1200.0,0.57836914,910.25885,0.0,3276,36,41.828087,234,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107971748,1200.0,0.57836914,910.25885,0.0,3280,36,41.828087,236,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108717734,1200.0,0.57836914,1117.4183,0.0,3294,36,41.754066,236,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108961541,1200.0,0.57836914,1117.4183,0.0,3299,36,41.754066,237,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109713580,1200.0,0.57836914,1209.7404,0.0,3322,36,41.749462,238,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110026539,1200.0,0.57836914,1209.7404,0.0,3330,36,41.749462,240,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110778618,1200.0,0.57836914,915.33954,0.0,3346,36,41.83271,240,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110951151,1200.0,0.57836914,915.33954,0.0,3350,36,41.83271,242,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111701556,1200.0,0.57836914,1215.1395,0.0,3372,36,67.72909,243,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111956130,1200.0,0.57836914,1215.1395,0.0,3379,36,67.72909,244,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112718598,1200.0,0.57836914,923.46094,0.0,3394,36,41.70469,245,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113063775,1200.0,0.57836914,923.46094,0.0,3410,36,41.70469,247,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113811554,1200.0,0.57836914,1175.5614,0.0,3423,36,41.877506,247,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113941743,1200.0,0.57836914,1175.5614,0.0,3428,36,41.877506,249,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114691779,1200.0,0.57836914,1175.5614,0.0,3451,36,41.877506,249,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114952543,1200.0,0.57836914,1321.9247,0.0,3455,36,41.99761,250,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115711597,1200.0,0.57836914,804.9775,0.0,3471,36,41.998825,251,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
116108054,1200.0,0.57836914,804.9775,0.0,3479,36,41.998825,253,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
116861662,1200.0,0.57836914,1258.0107,0.0,3502,36,41.834087,253,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
116931544,1200.0,0.57836914,1258.0107,0.0,3503,36,41.834087,255,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117689870,1200.0,0.57836914,1258.0107,0.0,3519,36,41.834087,255,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117951680,1200.0,0.57836914,789.96643,0.0,3525,36,41.78664,256,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118712698,1200.0,0.57836914,1196.8015,0.0,3546,36,41.922985,257,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119008567,1200.0,0.57836914,1196.8015,0.0,3553,36,41.922985,259,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119763578,1200.0,0.57836914,851.148,0.0,3570,36,41.958,259,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119943554,1200.0,0.57836914,851.148,0.0,3581,36,41.958,260,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120690606,1200.0,0.57836914,851.148,0.0,3596,36,41.958,261,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120954670,1200.0,0.57836914,1285.753,0.0,3603,36,41.991936,262,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
121705610,1200.0,0.57836914,1285.753,0.0,3625,36,41.991936,264,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122024580,1200.0,0.57836914,1228.7771,0.0,3632,36,67.87721,266,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122776716,1200.0,0.57836914,846.1555,0.0,3646,36,41.958126,266,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122937564,1200.0,0.57836914,846.1555,0.0,3651,36,41.958126,268,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123687575,1200.0,0.57836914,846.1555,0.0,3674,36,41.958126,268,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123948767,1200.0,0.57836914,1244.4979,0.0,3679,36,41.949368,269,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124708542,1200.0,0.57836914,1244.4979,0.0,3695,36,41.949368,270,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125048638,1200.0,0.57836914,886.2972,0.0,3711,36,41.96672,272,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125809827,1200.0,0.57836914,1159.5627,0.0,3723,36,41.625328,272,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125931540,1200.0,0.57836914,1159.5627,0.0,3726,36,41.625328,274,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126692725,1200.0,0.57836914,1159.5627,0.0,3744,36,41.625328,274,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126950572,1200.0,0.57836914,1018.73315,0.0,3756,36,41.783978,276,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
127695379,1200.0,0.57836914,1018.73315,0.0,3771,36,41.783978,276,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128010582,1200.0,0.57836914,1101.8828,0.0,3779,36,41.88152,278,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128768687,1200.0,0.57836914,1222.6217,0.0,3801,36,41.444805,278,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128931874,1200.0,0.57836914,1222.6217,0.0,3805,36,41.444805,280,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129690599,1200.0,0.57836914,1222.6217,0.0,3819,36,41.444805,280,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129941544,1200.0,0.57836914,791.9196,0.0,3825,36,41.889954,281,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130698716,1200.0,0.57836914,791.9196,0.0,3849,36,41.889954,282,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
131015565,1200.0,0.57836914,1289.0255,0.0,3856,36,41.677498,284,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
131770540,1200.0,0.57836914,867.92377,0.0,3871,36,67.91579,285,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
131946685,1200.0,0.57836914,867.92377,0.0,3885,36,67.91579,287,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132694539,1200.0,0.57836914,867.92377,0.0,3898,36,67.91579,287,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132940585,1200.0,0.57836914,1277.8872,0.0,3904,36,41.832626,288,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133706607,1200.0,0.57836914,1277.8872,0.0,3928,36,41.832626,289,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134016729,1200.0,0.57836914,1215.3287,0.0,3934,36,41.907887,291,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134781749,1200.0,0.57836914,882.75574,0.0,3949,36,41.799034,291,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134916575,1200.0,0.57836914,882.75574,0.0,3952,36,41.799034,293,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135673679,1200.0,0.57836914,882.75574,0.0,3974,36,41.799034,293,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135937753,1200.0,0.57836914,1196.6139,0.0,3979,36,41.91642,294,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136695690,1200.0,0.57836914,1196.6139,0.0,3995,36,41.91642,295,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136997612,1200.0,0.57836914,844.35046,0.0,4002,36,41.868618,297,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
137758538,1200.0,0.57836914,844.35046,0.0,4024,36,41.868618,297,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
